,unit_id,structure,is_qc_pass,spike_times
609,715710_2024-07-16_F-835,MOs,True,"[  23.80936523   25.37149284   25.47395913 ... 7609.78794404 7610.21930912
 7611.48770447]"
610,715710_2024-07-16_F-838,MOs,True,"[  20.58807705   21.08784188   21.25150795 ... 7610.2181758  7610.26490896
 7611.47913784]"
611,715710_2024-07-16_F-839,MOs,True,"[  20.67861005   33.1606976    39.10804246 ... 7609.32677906 7612.17396862
 7612.62063365]"
612,715710_2024-07-16_F-846,MOs,True,"[  23.95909802   25.19576015   25.54715886 ... 7591.83754321 7604.14773139
 7604.15706469]"
613,715710_2024-07-16_F-848,MOs,True,"[ 160.79189619  314.56379891  484.57877538  579.67585995  598.82525639
  605.91529706  605.91839704  632.68589888  642.45176306  669.18513168
  677.914733    727.89941635  831.90613491  846.76091377  878.18603185
  895.65233446  962.87028794  968.01323575  968.01593574  990.86801859
  990.87145191  994.09820675  994.10600672  994.11127337  995.18260277
 1002.41484291 1041.41096656 1043.67059161 1052.51005919 1054.32848586
 1060.81252874 1066.57344095 1071.51282283 1075.44180842 1079.07406177
 1095.35113541 1099.63828635 1102.39150959 1114.47866526 1115.74899393
 1116.70992374 1128.4921472  1129.63500967 1140.02950489 1140.64116931
 1146.37601494 1147.88337608 1147.88857606 1162.12599051 1163.17242001
 1163.21058654 1177.41440111 1180.5270897  1180.54038965 1180.5439563
 1206.0105629  1207.79822301 1207.81142297 1207.81648961 1208.80758598
 1211.0924776  1211.8751414  1215.7268606  1217.43998765 1217.45525426
 1217.45795425 1217.46168757 1237.5687805  1237.57201382 1244.46352188
 1244.49702176 1244.50118841 1254.14895302 1264.3177824  1266.23727536
 1269.98619494 1271.30802343 1272.92268417 1301.02254778 1301.055781
 1302.41597601 1302.91304085 1305.95942968 1309.21205108 1309.2634509
 1351.83872809 1351.85992801 1351.86496132 1351.87122797 1355.59224765
 1355.59514764 1365.61557756 1365.61827755 1386.65403374 1387.89949583
 1403.23447293 1432.4164659  1434.74962401 1434.79112386 1439.44367347
 1439.44647346 1443.04226027 1456.62591045 1458.79666916 1463.69895118
 1467.98836878 1471.85615459 1472.29565298 1479.71732576 1492.53587875
 1492.53857874 1499.76418558 1505.63796403 1525.62769072 1559.19563428
 1559.19940093 1559.28576728 1559.32840046 1561.70499175 1572.15728675
 1573.268116   1583.81567732 1583.81911064 1591.02455088 1596.18626529
 1600.80244836 1607.28479125 1614.73663059 1614.73963058 1614.74476389
 1616.77222312 1616.7776231  1617.01245557 1626.60102041 1640.98316766
 1643.70535768 1652.05592705 1652.06919367 1652.07189366 1652.24869301
 1653.17452295 1665.96427605 1665.97284268 1675.51274103 1677.49290043
 1677.52353365 1682.20731648 1683.55041155 1688.21239445 1696.28909816
 1704.42993498 1706.79439297 1712.36490587 1716.47192415 1717.50098704
 1720.59544236 1720.6740754  1721.12280709 1721.12560708 1722.22890303
 1727.74938279 1727.75328277 1734.73205718 1738.44787688 1741.23613332
 1759.72686551 1764.82501348 1764.83884676 1766.06157561 1769.99556118
 1781.951284   1783.03598002 1783.04038001 1783.84524372 1785.15867224
 1787.14669828 1790.91865112 1800.96051429 1802.51917524 1806.7835596
 1806.81779281 1806.82012613 1806.82342612 1807.01979207 1807.45455714
 1815.26569516 1820.19551041 1822.9537003  1841.88153088 1841.89413083
 1894.02510631 1895.61860047 1909.71641543 1910.36231306 1923.79916378
 1944.85495323 1948.33150715 1965.78070982 1993.17274269 1995.16750204
 2012.02357356 2019.24924706 2029.7641085  2042.11682986 2047.14757808
 2048.65243922 2054.30135184 2054.30415183 2061.14892673 2077.29506751
 2086.64366656 2091.48608213 2091.48958212 2093.71610729 2137.604713
 2146.49088041 2148.01824147 2165.57351042 2173.87094666 2176.08410521
 2187.60696295 2195.35273454 2195.35850119 2201.83047745 2201.8357441
 2216.13805831 2232.34259888 2234.35102485 2234.36799145 2271.48212201
 2285.91010243 2301.27411275 2312.39560529 2313.76446694 2318.2117173
 2323.39423162 2324.98445912 2324.99599241 2324.9991924  2329.109344
 2345.31771789 2400.70051477 2409.5644156  2409.58364886 2414.23629846
 2442.0657964  2442.89139337 2442.89526002 2495.62786663 2555.55694684
 2556.53987657 2590.3514859  2590.35465256 2592.27584551 2593.83997311
 2632.87142996 2692.5217112  2695.79819918 2705.56049671 2719.80054449
 2722.60960085 2722.61293417 2722.61720083 2722.93046634 2732.87922986
 2745.33708417 2765.28127769 2765.43781045 2778.99862738 2779.01362733
 2795.44263374 2796.76732888 2796.7708622  2796.77422886 2801.76597722
 2802.00094302 2802.00570967 2826.62035273 2838.82490797 2873.47421423
 2873.60778041 2873.61221373 2873.71751334 2893.78390641 2893.78637307
 2911.62660764 2912.11660585 2912.54343761 2929.06927701 2944.03545545
 2953.61988697 2956.18447756 2975.23624102 2983.54497722 2983.54837721
 2985.84220213 2985.85750207 2985.86066873 2994.34407095 2994.4291373
 2994.43257062 2999.93225045 3012.26857188 3012.38213813 3012.70677027
 3012.88663628 3018.92194748 3031.87326664 3037.84147809 3037.84447808
 3038.07187724 3048.92477078 3053.59458698 3062.88425291 3097.96945757
 3105.34629719 3105.41233028 3126.99675112 3127.0010511  3127.00685108
 3127.00915107 3131.75200034 3131.754767   3135.72108579 3135.72475244
 3136.0003181  3141.73313041 3152.25719181 3152.27215842 3152.27565841
 3159.8573306  3171.94235295 3173.7354797  3173.7630796  3181.60135086
 3181.60468418 3187.59679554 3187.59979552 3194.95840187 3199.3214192
 3207.1561238  3219.8539439  3220.86924018 3220.8726735  3220.91294002
 3220.98717308 3231.2235022  3246.3121802  3248.04987383 3253.28598796
 3253.43492074 3253.43965406 3260.9005267  3265.83837526 3271.63328734
 3271.63708732 3271.7717535  3271.83505326 3271.83825325 3271.84408656
 3277.84336456 3283.4309774  3288.53185869 3300.62051436 3300.62341435
 3303.8909357  3309.82141395 3309.93341354 3309.93664686 3309.94128018
 3309.94348017 3320.01477657 3329.1854096  3329.20290954 3329.20537619
 3330.57957115 3330.65110422 3330.66450418 3342.10262889 3344.33625404
 3344.45668693 3345.60154939 3345.82704857 3364.36134726 3364.55494655
 3364.58051312 3364.58617977 3364.59214641 3364.5970464  3373.08721526
 3381.29721848 3384.38594049 3387.07496396 3392.74957648 3392.75637646
 3392.75990978 3394.03330511 3394.03713843 3394.11547147 3394.12440477
 3396.96329436 3397.00502754 3397.45829255 3399.23168604 3405.01026485
 3408.24631965 3415.11112781 3418.04925036 3438.61750826 3443.8515224
 3457.50930565 3458.86886733 3459.22549935 3462.26815486 3462.75555307
 3490.67821733 3496.27023016 3496.27786346 3496.6048956  3496.62026221
 3498.55265512 3507.4659891  3512.1930051  3529.13817628 3529.4505418
 3537.668445   3551.43566118 3581.3306182  3585.40270327 3592.55364371
 3592.87237587 3592.87587586 3592.88090918 3601.23777853 3609.13611623
 3609.3618154  3610.55037771 3619.47484498 3619.51291151 3621.12803892
 3621.13270556 3627.57041529 3632.89229577 3632.89772908 3632.90099574
 3636.62228209 3639.08927304 3641.14389884 3642.10736197 3658.80573407
 3666.26284005 3679.57735789 3679.85155688 3679.8559902  3679.85969019
 3680.26345537 3681.11445225 3685.48746955 3693.53394004 3701.5506773
 3705.34243006 3705.37249662 3705.38292991 3705.50236281 3707.10762359
 3707.1136569  3735.44268634 3739.77257046 3744.49635313 3751.93725918
 3790.11995248 3790.39818479 3796.88642766 3796.94726077 3805.44292962
 3816.21975676 3816.28855651 3819.3165454  3829.46254153 3829.71507393
 3831.24100167 3833.43992694 3842.37746083 3842.61675995 3849.38683512
 3859.56113114 3860.30266175 3868.47636511 3869.16449592 3873.15371462
 3884.78403864 3906.46769245 3907.70268792 3914.30929702 3915.17239386
 3915.1794605  3930.23690527 3931.53733384 3949.5631344  3951.04746229
 3951.25629485 3970.59482393 3973.7848789  3973.78757889 3984.83453837
 3992.31601094 3998.03795662 3998.14495622 3998.19178939 4001.87307589
 4007.50528856 4007.51745519 4023.76442893 4023.76919558 4025.95608756
 4028.9553099  4053.79808545 4053.88681846 4066.17834005 4082.13938151
 4086.59526517 4087.79912742 4096.05626381 4096.06463044 4096.55389532
 4096.55952863 4097.01946027 4107.14522314 4112.36820398 4112.64316964
 4114.73739529 4116.55822195 4117.5899515  4121.36827098 4124.44799301
 4124.45095967 4140.57923385 4145.21371686 4145.31418316 4158.4824682
 4159.19346559 4160.48339419 4160.49519415 4160.49842747 4160.50049413
 4160.84145954 4160.84475953 4160.97622572 4161.8249226  4165.74600822
 4165.75510819 4167.31763579 4180.61132037 4188.51789138 4200.07428233
 4200.08624895 4206.90912393 4226.13782007 4226.22461975 4226.26418628
 4237.35804559 4237.36097891 4242.96879168 4262.89031862 4262.96258502
 4262.97425164 4262.9766183  4262.97885163 4262.98711826 4263.5850494
 4263.60218267 4263.8674817  4267.89080028 4303.12970438 4303.13777101
 4305.21636339 4305.22906334 4309.34701491 4311.54467351 4312.5751364
 4312.90026854 4312.9027352  4330.49983733 4371.42458724 4407.43375518
 4416.41662223 4426.85731728 4428.17841243 4430.14533855 4431.49120028
 4434.3505898  4444.67548526 4466.30620593 4473.1869807  4473.19281401
 4473.86617821 4474.29874329 4475.33567282 4478.92449299 4478.92805964
 4478.9303263  4479.08212575 4479.08522573 4480.35645441 4480.36702103
 4480.37218768 4486.37396567 4555.27201299 4572.07441803 4572.26525067
 4590.73401627 4603.5586359  4605.85566081 4617.06651969 4617.11875284
 4617.12248616 4626.5000851  4654.16208365 4654.16765029 4670.78928934
 4679.0780256  4699.84461611 4704.4360326  4710.19221149 4710.90697554
 4722.02216811 4728.78854329 4732.69026232 4746.26904585 4749.66183341
 4759.81879616 4767.83086677 4774.02577739 4780.13842164 4788.75202338
 4788.75799002 4789.84945269 4796.17782948 4797.82825676 4801.82930875
 4801.85724198 4820.96603857 4820.96977189 4836.6735143  4840.63416644
 4846.68734424 4852.53025614 4859.62699678 4879.5188905  4894.86303422
 4894.86686754 4911.91727168 4935.06838677 4952.52985607 4952.53322272
 4952.59325583 4957.18320567 4957.24917209 4962.63508567 4966.28537229
 4969.55512696 4969.68652648 4978.70652673 4997.89295637 5015.26015934
 5027.85881313 5034.73832124 5034.7674878  5034.77125445 5044.528452
 5047.75310684 5049.17223497 5053.91768423 5058.87796604 5068.49376411
 5071.59081942 5089.25235464 5091.54507957 5094.09077023 5103.00767086
 5130.45697019 5142.78182499 5147.37284149 5147.38164146 5196.02572972
 5196.21229571 5217.65201708 5244.57225168 5296.87435987 5329.11837495
 5341.09479769 5358.53233374 5360.17676104 5368.4851639  5368.89999572
 5377.95909583 5377.97879575 5382.14018049 5383.57864188 5407.56388725
 5418.39181421 5431.86463146 5434.92525357 5444.40768546 5467.00593592
 5482.40354611 5512.01257086 5531.82719819 5546.10257917 5552.76215474
 5559.17119791 5561.08995754 5578.27376118 5578.27672784 5589.6768527
 5646.26484516 5648.41550394 5652.59118863 5652.60135526 5675.5222712
 5687.73405974 5703.62693479 5746.59107722 5747.17174176 5748.18900469
 5775.27777201 5805.31542852 5806.1396255  5820.3253068  5853.17428633
 5853.25331938 5863.12568317 5902.08300696 5902.16937331 5902.33573937
 5923.11619649 5953.63428457 5962.15921997 5963.35678224 5963.42088201
 5964.08341291 5985.01200282 5985.38643478 5994.86336669 5995.93166278
 5995.93436277 5997.42995728 5997.45882384 6003.22786935 6003.23976931
 6013.82639715 6019.96280798 6022.45619883 6028.35051055 6054.41341496
 6055.51814425 6097.39479067 6097.40819062 6127.41994722 6127.42254721
 6127.90824543 6149.54416608 6231.48143224 6263.70841405 6264.72101034
 6268.57159622 6302.22867278 6310.7387749  6313.94442981 6337.615343
 6337.61887632 6337.66450949 6359.38972981 6361.26198961 6381.73111454
 6413.17409923 6423.60622763 6475.09237215 6518.1961474  6562.64935103
 6565.45144076 6579.46745602 6579.472256   6582.11911296 6588.00809137
 6589.53721909 6603.54313439 6604.24356516 6605.26999473 6606.23585785
 6607.43818677 6611.90240373 6611.94300359 6612.11450296 6612.2380025
 6652.27575567 6652.27875566 6660.13936016 6661.63832133 6662.43578507
 6695.1674317  6713.52033106 6724.07642568 6724.08175899 6726.31918412
 6740.41036577 6770.16089    6770.16688997 6793.17863891 6808.47001617
 6813.82372987 6815.39705743 6850.58859503 6864.53177723 6869.02486075
 6881.86381367 6885.04700199 6921.50253496 6984.46603738 6984.60703686
 7007.88161817 7009.70004483 7020.01904032 7022.43669812 7022.44243143
 7022.44479809 7024.60979015 7024.80335611 7038.16354044 7044.87898248
 7044.99124874 7062.55281766 7065.22914118 7067.18070069 7112.4857012
 7119.15881006 7140.16556636 7147.17000733 7160.92362356 7168.35119632
 7176.35636696 7178.29549318 7193.26300496 7193.31287144 7193.5682705
 7199.79531433 7199.80091431 7210.07854329 7253.75338311 7297.75822173
 7298.32721964 7326.99374784 7353.3454512  7353.34838452 7358.98659717
 7362.87354959 7368.62682849 7377.81349479 7378.2042267  7416.16382081
 7419.5859416  7420.80237047 7420.80677045 7429.75597097 7437.22284358
 7449.58396491 7452.38305465 7452.38562131 7462.13068557 7464.29401097
 7473.56884362 7480.58835121 7484.26093774 7490.71398074 7490.74071397
 7493.93493559 7514.78755912 7525.6171194  7525.63045268 7557.66376854
 7558.02550054 7566.15817072 7570.1804893  7582.87674274 7604.75066251
 7606.08939094]"
614,715710_2024-07-16_F-849,MOs,True,"[  21.05430867   22.27257087   28.37761515 ... 7612.23013508 7612.23916838
 7612.61643367]"
615,715710_2024-07-16_F-854,MOs,True,"[  22.26877088   22.58966971   24.5729291  ... 7612.58576711 7612.58850044
 7612.59090043]"
616,715710_2024-07-16_F-857,MOs,True,"[  21.55297351   23.39353342   24.02819776 ... 7612.54433393 7612.5971004
 7612.62656696]"
617,715710_2024-07-16_F-883,OLF,True,"[  20.9372091    24.11366412   25.94099075 ... 7612.45510093 7612.55800055
 7612.59436708]"
618,715710_2024-07-16_F-895,PIR,True,"[  20.65147681   22.8356688    23.68706568 ... 7604.92246188 7610.62064099
 7610.63187428]"
619,715710_2024-07-16_F-897,PIR,True,"[  22.21497108   34.74452513   39.87527298   42.1684979    53.21065741
   53.99195454   54.43601958   69.91296282   69.92909609   74.42161295
   75.60717527   75.84877438   81.51878692   81.84391906   81.85975234
   85.45410582   88.5127946    88.98709286   89.40762465   89.89222288
   94.45480614  117.24028925  126.40028899  128.81008015  133.90659479
  142.76502897  144.53702247  147.35884545  158.84053668  165.43687915
  168.65470069  170.83392603  173.84898164  181.10522169  187.70376416
  192.49301326  199.0634225   202.67180926  204.53686909  204.57273563
  209.43118447  211.0775451   219.31148157  226.66925459  229.84804293
  237.7896138   238.19611231  241.81123239  249.50960416  255.70171478
  256.33404579  260.71142974  261.63915967  264.34118309  265.37427931
  266.38647559  270.84112592  275.5001755   277.50323482  279.39716121
  281.73868596  283.61867906  283.66471223  288.83789325  290.16808838
  293.80224171  295.22930315  297.35726201  297.72596066  300.99998198
  305.46119896  305.47403224  308.51105444  308.64092063  314.01963423
  319.69671341  320.00671228  325.12962682  326.41385545  328.1996489
  328.26184867  333.15669738  338.85357649  344.44778931  348.32880841
  349.35280465  352.80955864  352.90662495  354.75378484  357.40530845
  360.95726209  361.34349401  361.6542262   362.27585726  363.82865156
  366.8175406   371.51149005  373.90778126  374.81771126  375.44167564
  380.60275671  382.02768482  389.54752391  390.42418736  395.74623451
  396.99622992  399.1755886   399.82155289  400.15758499  413.39543645
  414.14876702  415.09526355  415.21629643  417.35092194  420.3889108
  424.3516296   426.08072326  426.95375339  428.31418173  430.86373905
  431.36343722  436.35471891  437.1935825   437.9121132   440.59580336
  444.44045592  444.53162226  448.24170865  448.49854104  449.37047118
  451.26799755  454.61421861  459.90513254  461.2056611   465.07068026
  465.44384556  466.80354057  468.05016934  470.1856615   470.25502792
  471.45985683  476.46280515  480.80552256  481.37095382  481.95525167
  499.54785382  506.11076308  506.72209417  507.21705903  507.27509215
  511.04784498  511.23537762  525.79872421  527.25518554  529.15784523
  529.32281129  535.50165529  538.21321202  538.37394476  540.80216919
  541.77829894  546.4058153   549.62643683  550.87566558  551.50429661
  552.60165925  553.94025434  557.5485411   559.19763506  562.31825695
  562.96892123  571.73898906  572.2838204   573.15871719  579.44806079
  584.63154178  584.65187504  585.01594037  589.92925568  591.51678319
  591.79381551  594.11800699  598.04122593  598.73309006  601.1487812
  601.78921219  603.23664021  605.94366362  606.35476211  609.05325221
  612.51570618  613.73793503  618.05261921  630.25907444  637.28004869
  643.72925837  650.13270156  663.35431973  663.84745126  664.31131622
  664.45121571  665.41231219  667.58550422  670.94435856  672.89985139
  696.0296999   702.30947687  702.7726085   703.89730438  709.94324887
  716.36165867  718.00905262  722.82896828  723.25970003  727.91024965
  730.98320504  734.19545993  752.50275945  753.8160213   755.71534767
  755.72234765  764.42768239  772.97928436  773.6953484   785.61477135
  790.16455466  790.56065321  796.22643243  798.37682455  804.1710033
  805.57646481  805.88449701  810.91731189  815.01259687  820.16824463
  822.52766931  826.93338648  830.56357317  832.06850098  832.30043347
  835.47782181  841.12966775  842.60776233  848.71660659  848.86767271
  851.40686339  852.75669178  854.25055297  856.72837721  866.17660923
  869.06409864  871.22975736  873.8455811   875.40000873  882.37074984
  883.14461366  885.62773789  886.13753602  892.4874794   892.92461113
  898.81095621  909.52115026  909.57221674  911.23531064  916.71715721
  919.45578049  921.00894147  924.42816226  926.20082242  927.8251498
  930.29087409  937.48338105  938.4137443   939.36890746  943.77919129
  947.20301207  952.98202421  956.24111225  957.68570696  962.03059102
  963.7097182   966.03734299  966.44240817  974.33947921  977.37180142
  984.44320882  996.20429902  997.81902644 1000.57801632 1006.57842764
 1006.94945962 1017.42715452 1020.12024465 1026.93581965 1044.02505698
 1044.58138827 1048.29297466 1051.44562976 1058.99533541 1060.30416394
 1097.2702617  1098.36209103 1129.36037735 1165.92150993 1168.64493327
 1177.809633   1187.10946556 1208.54252028 1210.18158094 1229.16084467
 1247.66867679 1280.83172183 1282.66111512 1329.83320879 1332.12853371
 1341.95099768 1350.11790106 1351.20416375 1394.59517128 1397.81025949
 1407.06472555 1424.02436335 1461.41205956 1488.55226003 1570.21226055
 1591.02281756 1648.12967479 1650.28670021 1657.88267235 1674.64821086
 1676.77776972 1681.24005336 1688.00696187 1688.81959223 1707.48469044
 1720.64230885 1730.22944036 1748.47224012 1756.50321067 1768.29613408
 1860.87079457 1874.50704456 1890.2382202  1908.73948568 1921.07207378
 1926.06355548 1932.85996389 1948.23754082 1955.39698123 1963.24461912
 1984.33660843 1987.57586322 2005.37179795 2037.02178188 2041.4153991
 2052.35352565 2069.27849691 2111.2719429  2127.29561747 2155.65174681
 2162.26352256 2181.14185333 2203.84857005 2230.04157399 2247.17401116
 2250.00610077 2255.63894678 2265.50621059 2303.26043879 2349.63543538
 2358.54023606 2371.82358734 2423.21769886 2429.49800916 2430.70207141
 2446.84847886 2472.13041947 2476.25903766 2517.29645383 2526.71225263
 2531.03007013 2537.33038036 2588.88385795 2593.31894169 2596.38123046
 2612.35997185 2656.37384377 2660.49632865 2703.58777061 2717.8343517
 2717.9263847  2718.74068171 2735.82848571 2823.19819862 2830.20087293
 2848.37203963 2853.541454   2894.53577032 2943.41119107 2991.55284785
 3028.71894488 3036.26178388 3095.56233307 3106.66225903 3128.26464647
 3131.24593553 3163.23268489 3170.06135985 3178.71169479 3181.34878512
 3181.53378444 3198.25382312 3218.20608328 3218.2083166  3218.21294992
 3267.63850199 3301.81710997 3321.00393961 3327.36934959 3329.68567443
 3354.62128298 3368.22629975 3381.3646849  3400.77494705 3418.33431598
 3497.85359102 3505.53159619 3520.9889395  3523.77326263 3530.06380622
 3539.41913858 3553.45258711 3556.83894136 3585.27037042 3587.55856203
 3588.42272553 3588.43225883 3591.02748264 3591.0299493  3591.17364877
 3591.1762821  3592.22404492 3592.37224438 3593.64740637 3598.88002051
 3612.50107055 3622.8671992  3673.72097937 3700.52038108 3708.22088617
 3713.52463339 3715.27756029 3721.50017081 3763.46175025 3799.44705161
 3858.71736757 3864.16684758 3864.3716135  3888.42412529 3928.37187878
 3929.77244031 3990.50085093 4015.51509252 4022.85216561 4022.85443227
 4040.84116631 4042.90202541 4055.39291294 4060.51369416 4068.12136626
 4070.5820239  4076.58480188 4093.99983802 4167.74706755 4171.91255227
 4190.7829164  4190.95331578 4192.06707836 4235.51781901 4242.20309449
 4287.67046107 4289.16752225 4292.0604783  4293.39274009 4293.85383839
 4309.01014948 4314.65119545 4348.49870465 4376.72550113 4394.40013631
 4397.57005802 4408.59431759 4422.72153245 4424.20892699 4444.21882027
 4494.3085699  4521.77143585 4524.15269378 4524.81495802 4530.96113548
 4533.84812489 4535.67615152 4537.72801066 4538.98250606 4543.89205472
 4552.60985609 4554.07801737 4554.2232835  4554.44784935 4554.45861597
 4554.98954736 4558.52300107 4559.13803214 4561.87425544 4562.66008589
 4567.65100092 4577.45349831 4594.42163608 4668.76256344 4678.07812927
 4678.0875959  4682.01381484 4690.9494154  4707.38898844 4721.06017164
 4722.75309876 4739.88990258 4743.62082223 4772.02028474 4775.45210549
 4783.18807712 4790.58514999 4813.39749966 4816.98705316 4830.62090316
 4836.56648136 4837.57857764 4840.58076663 4846.63697776 4862.76481861
 4864.04948056 4881.93864829 4890.6072165  4892.88564148 4898.2326552
 4908.10771898 4921.16697109 4923.18803034 4925.41955549 4929.97313879
 4942.80865839 4994.7938344  5004.97599706 5006.90069    5036.61018104
 5046.16561266 5050.87726205 5054.33474937 5061.1781576  5118.30018145
 5120.72383922 5124.34549261 5126.1378527  5127.62221392 5129.47610713
 5129.48354043 5129.4919404  5129.61130663 5129.61403995 5129.61683994
 5130.25810426 5130.4736368  5130.79760228 5131.68883234 5131.69156567
 5131.70503228 5133.15926028 5133.58069207 5134.49965537 5137.76061008
 5142.00682784 5149.03570206 5150.70459594 5163.37854946 5183.36647615
 5187.61716056 5198.31142134 5228.7990762  5235.62401783 5256.44730813
 5270.3976903  5279.38459068 5287.89149281 5296.28289537 5300.09614805
 5323.73649468 5332.78372817 5362.24588679 5373.15804677 5377.41183117
 5430.09983794 5451.71609199 5460.21766081 5471.93135119 5486.62263064
 5486.63693059 5500.44267996 5512.60503535 5517.30345145 5519.77420906
 5520.22454074 5548.55557017 5559.21426442 5571.13972068 5583.08717686
 5587.87492597 5588.0392587  5592.2572099  5602.35997285 5616.24185527
 5618.64491312 5642.79449122 5642.88382423 5649.19583441 5657.20580504
 5661.48848933 5668.60339657 5709.28414738 5717.90561576 5721.87040122
 5726.95344924 5728.97650849 5757.33760447 5757.66626994 5758.35710074
 5762.62975173 5763.9931134  5803.68853449 5827.88077909 5834.32202214
 5841.57859553 5866.45203764 5874.19820923 5878.00569526 5897.23472474
 5898.95665176 5905.76946011 5908.17798461 5915.90948959 5920.8492048
 5924.15855933 5925.94098613 5931.56573217 5942.48442546 5945.98034597
 5977.60459666 5978.79399229 6005.6404605  6017.7924826  6044.27091883
 6075.10333909 6081.44884915 6085.43693452 6111.31527295 6144.56361768
 6178.88435847 6182.96347685 6190.74798163 6233.41122517 6234.2564554
 6278.41192679 6282.52077839 6320.45660593 6344.7599168  6365.75177315
 6399.08508423 6417.49938336 6419.40377638 6422.0434667  6447.12210806
 6449.21906703 6456.77920597 6456.8717723  6456.87450563 6457.86216867
 6459.53219588 6459.63242884 6461.15995658 6461.32128932 6461.37758911
 6461.40372235 6461.80945419 6463.49091469 6466.26833784 6466.86526898
 6466.86803564 6467.00086849 6467.72636583 6468.15806424 6468.16613088
 6469.54095917 6473.4229116  6473.65287742 6473.77631031 6474.12664235
 6474.12920901 6474.13257567 6475.06960556 6475.86953596 6480.72971814
 6509.80317818 6530.58860195 6535.26665146 6557.59863622 6578.17806075
 6599.831648   6626.98668175 6641.60089482 6653.99654936 6675.81146935
 6677.05983144 6682.39034522 6686.20693123 6695.15756507 6724.72872328
 6725.29112122 6785.6199333  6830.42436898 6853.2058521  6858.70223194
 6859.01853078 6859.51369563 6859.63602852 6859.80842789 6861.49428837
 6863.01871611 6863.13178236 6863.17108222 6863.42671462 6863.46928113
 6863.53704754 6863.83411312 6863.90381287 6863.91321283 6864.00884581
 6864.38254444 6945.08348181 6976.64656605 6984.25290482 6987.97039119
 6995.64346305 7005.98632512 7011.35760542 7011.39550528 7035.54928336
 7036.71627908 7082.51644445 7084.62253672 7086.18426433 7086.84779523
 7090.63348135 7109.91964395 7127.34621337 7144.05138544 7175.30573748
 7182.59517741 7201.60157438 7220.34483897 7236.72434557 7252.86215305
 7276.49796636 7290.46194849 7294.68033301 7304.70119626 7304.70339626
 7374.04390862 7374.74620604 7378.8586243  7381.90281313 7393.42350421
 7394.02163535 7407.51268587 7411.61100418 7426.71751544 7446.7780752
 7457.66863526 7457.71180177 7457.79526813 7458.57183195 7462.09228571
 7473.04314554 7474.84163895 7478.44995905 7484.61360311 7492.7866398
 7505.33749377 7531.24709875 7533.38252425 7538.50917212]"
620,715710_2024-07-16_F-899,PIR,True,"[ 117.22252264  122.50456994  162.11559134 ... 7594.47796686 7599.27384927
 7600.39517849]"
621,715710_2024-07-16_F-900,PIR,True,"[ 116.01642707  150.44676746  213.41796985 ... 7612.29743484 7612.52103402
 7612.59956706]"
622,715710_2024-07-16_F-901,PIR,True,"[  22.29997077   29.49711104   32.40033373 ... 7591.17057899 7598.50698541
 7604.81599561]"
623,715710_2024-07-16_F-902,PIR,True,"[  25.9090242    36.27278619   36.43881892 ... 7601.35837496 7603.31096779
 7610.94217314]"
624,715710_2024-07-16_F-905,PIR,True,"[  23.97586462   94.5488058   113.99580115 ... 7609.64627789 7610.15337603
 7612.67336679]"
625,715710_2024-07-16_F-910,PIR,True,"[  20.61651028   20.62121026   20.6276769  ... 7612.20490184 7612.21113515
 7612.3178681 ]"
626,715710_2024-07-16_F-922,ORBl,True,"[  23.11393445   28.87497999   31.5269036  ... 7607.81041796 7608.06125037
 7610.19587588]"
627,715710_2024-07-16_F-927,ORBl,True,"[  21.33944096   21.46407383   21.74860612 ... 7612.16026867 7612.31200145
 7612.54000061]"
628,715710_2024-07-16_F-928,ORBl,True,"[  34.00136119   55.00155084   97.27779579 ... 7579.62735465 7583.42867404
 7600.13424611]"
629,715710_2024-07-16_F-930,ORBl,True,"[  20.82330952   24.83702813   25.75945808 ... 7605.58692611 7612.22710176
 7612.57920047]"
630,715710_2024-07-16_F-938,ORBl,True,"[  21.34017429   21.48847374   25.06632729 ... 7611.60793737 7611.76190347
 7612.53080065]"
631,715710_2024-07-16_F-941,ORBl,True,"[  20.31787804   20.32094469   20.37864448 ... 7611.85010314 7612.07583565
 7612.45613425]"
632,715710_2024-07-16_F-943,ORBl,True,"[  20.68601002   20.77237637   20.79840961 ... 7611.92956952 7612.49086746
 7612.62373364]"
633,715710_2024-07-16_F-947,ORBl,True,"[  23.08500122   31.20937143   33.5172963  ... 7601.09130927 7603.39110083
 7610.86977341]"
