,unit_id,structure,is_qc_pass,spike_times
91,759434_2025-02-04_B-624,CP,True,"[  23.77840384   51.34966766   57.64861083   58.18707549   65.8677135
  255.71193869  292.42250176  294.21786173  294.56792709  299.97944024
  325.14827969  337.00713545  343.43064483  343.44837809  343.60917749
  350.0422535   355.98313134  361.48647748  392.4253954   412.72421969
  427.24269886  444.55170097  450.69664471  453.94506593  462.48750073
  466.57481882  501.77112086  522.8503089   523.96743807  531.21451104
  533.62936869  596.51463412  626.78302122  653.65505432  654.02241961
  655.22788178  656.02117882  678.24686259  723.76222614  741.41399363
  764.19607532  773.37580774  793.03420108  814.82341981  840.98965554
  853.44290908  853.46164235  853.63607503  855.50203474  910.18126411
  942.72220939  966.39398776 1000.32662786 1008.3760645  1046.03832401
 1059.37250761 1079.21433359 1121.11031065 1149.24203905 1151.65639671
 1159.98929896 1170.78119204 1238.71933862 1240.13370001 1289.08435075
 1415.17764708 1439.82248848 1441.17731676 1465.34512661 1534.76406767
 1644.26795921 1644.27452585 1652.84302722 1770.70485425 1825.30661724
 1923.42521792 1954.66530139 2048.09281956 2048.33931864 2058.85227942
 2088.63380167 2123.55227142 2175.26701185 2189.47875884 2194.26520765
 2219.86764548 2227.15368497 2227.18351819 2227.31948435 2238.44517618
 2247.2606433  2248.23347301 2249.79453385 2252.67415644 2253.82225216
 2253.84241875 2257.33283906 2258.06970298 2259.30009839 2271.21512062
 2279.71142226 2282.97491008 2283.38040857 2291.86421026 2296.33442692
 2296.35539351 2296.60705923 2299.61238136 2302.21670498 2302.34167118
 2304.86292844 2308.6788142  2321.13483441 2338.16733754 2368.63002391
 2376.4264615  2376.43749479 2379.20741779 2381.88634113 2382.79687107
 2387.46285366 2387.89005207 2398.79497806 2415.66684846 2416.57554507
 2422.72175548 2425.29584588 2425.67951111 2436.19397189 2436.71966993
 2457.36189293 2457.92539083 2458.63635484 2468.22718574 2468.34891861
 2468.35775192 2468.36828521 2468.47261815 2468.49431807 2468.50131805
 2468.60138434 2468.71758391 2468.85088341 2468.96501632 2468.97958293
 2469.09311584 2469.35371487 2472.23413746 2474.78559461 2474.93842737
 2475.05649359 2475.06769355 2475.63189145 2476.79238712 2478.9508124
 2512.50262058 2530.12825484 2539.50698652 2548.89648483 2552.93463643
 2568.46441184 2591.54199242 2636.14882603 2636.15649267 2636.16732596
 2637.35842152 2637.48802104 2637.62955384 2638.17495181 2638.47151737
 2638.94901559 2641.89333794 2641.92907114 2647.03095211 2653.22526234
 2655.23445484 2659.80963778 2660.15420316 2660.17190309 2660.20266964
 2664.0221554  2664.48038702 2664.61688651 2664.62485315 2664.65728636
 2664.73608607 2665.46408335 2666.72281199 2670.38039835 2670.5346311
 2672.37189092 2682.66721918 2682.79121872 2682.8140853  2682.81948528
 2682.82318527 2683.48324947 2686.05570654 2687.4423347  2688.12253217
 2691.43105316 2691.44631977 2691.45808639 2691.57555262 2691.68335222
 2692.98384737 2705.19280182 2724.58652948 2730.5968404  2732.06856824
 2740.49310348 2741.70593229 2760.79886107 2774.01247845 2782.92061189
 2787.81722696 2789.71211989 2789.9779189  2812.24296918 2812.87656682
 2818.32891315 2821.22106902 2825.38018684 2827.73437806 2848.42700088
 2851.15275738 2864.29554168 2864.43484116 2864.59037392 2873.34054128
 2930.7593271  3050.12738184 3072.94736339 3076.84611551 3086.79894505
 3094.08258455 3148.26318245 3148.59411455 3148.61944779 3184.4498808
 3210.0979518  3210.223818   3213.67377179 3231.5623384  3245.62698594
 3389.40021631 3417.5794112  3417.82231029 3428.18300498 3428.90536895
 3429.73266587 3430.70819556 3437.09980505 3445.27134124 3463.80033879
 3494.03349268 3558.50915218 3638.77321945 3647.53805343 3650.0561107
 3650.06551066 3650.90817419 3653.40596487 3653.83829659 3655.72818954
 3657.90328143 3657.95588123 3667.29097974 3667.40081267 3667.44277918
 3667.5173789  3667.52504554 3667.53034552 3667.668945   3667.6773783
 3673.96385485 3697.04263543 3697.33806766 3699.65839234 3703.75107708
 3703.8712433  3704.00020948 3704.00594279 3704.13787563 3704.26824181
 3716.17936405 3716.1849307  3716.44862971 3716.45556302 3717.11699389
 3729.062416   3729.2845485  3738.98294566 3739.87494233 3740.00377518
 3740.14374133 3740.74973907 3741.01483808 3741.91936804 3741.92923467
 3742.06056751 3742.07040081 3742.20786696 3742.37696633 3743.77319446
 3747.51028052 3754.1087559  3768.13493692 3775.97114102 3776.37877283
 3776.53600558 3779.18426237 3791.01725156 3791.37861688 3794.38800566
 3812.63983757 3813.38406813 3813.94923269 3813.96576596 3817.40578646
 3817.64508557 3817.80418498 3817.93471782 3817.94898444 3817.95841774
 3824.32842731 3824.44976019 3824.45602683 3829.77530699 3833.46512656
 3834.58482238 3834.89912121 3834.92728777 3838.48340784 3842.59212585
 3854.19991588 3854.70574733 3854.7217806  3855.39541142 3855.55617749
 3864.60121042 3866.55073648 3866.68286932 3866.94860166 3870.30902246
 3870.49468844 3872.14758227 3873.66814326 3875.50563641 3880.27111864
 3880.57255084 3894.04066727 3896.41549175 3896.92048986 3904.27159578
 3904.67966092 3904.95332657 3907.81258257 3907.94871539 3908.1339147
 3912.03680015 3912.16576633 3912.41609873 3912.53366496 3913.62472756
 3927.65840854 3930.66003068 3976.91555814 3979.82038064 4042.41528048
 4070.7659414  4077.07868452 4160.99047152 4179.89366767 4307.41039202
 4340.49650194 4340.84653396 4341.819697   4400.32137878 4503.1016954
 4507.04931401 4557.16042709 4615.65664222 4616.32477306 4626.6099347
 4626.85840044 4627.87192999 4628.28796177 4628.4146613  4641.68417847
 4642.07234369 4650.29171303 4651.67154121 4663.26896462 4670.316205
 4674.20512383 4674.51718933 4674.66625544 4674.77655503 4674.90802121
 4681.88182853 4687.01024273 4687.16984214 4688.33327113 4696.12887538
 4696.14187533 4696.16807524 4697.70923616 4698.20000099 4701.3067894
 4701.32098935 4703.18838238 4707.04420133 4707.760032   4712.87317959
 4721.1181155  4728.73495376 4729.26505178 4729.27685174 4734.16806683
 4742.93716745 4754.40205802 4754.81225649 4761.71253075 4769.68146769
 4772.35772437 4775.09594749 4776.84480764 4781.40722395 4789.37902755
 4802.41964557 4803.45717504 4812.34274189 4827.19035317 4828.34764886
 4828.70854751 4829.26867876 4839.67380661 4840.43350378 4841.7573655
 4845.35525208 4848.34040762 4848.48290708 4849.73406908 4864.4847474
 4867.53373602 4867.55996926 4873.34598101 4876.55656903 4876.66820195
 4876.69040187 4876.69630184 4880.36795482 4880.58152069 4880.59405397
 4880.98181919 4881.17248515 4881.95118224 4882.14508152 4882.68467951
 4883.98237467 4885.11277045 4886.12999999 4886.14296661 4886.2961327
 4888.85932314 4889.14092209 4889.17598863 4889.30172149 4894.85750077
 4896.34366189 4896.48266137 4900.7457788  4900.9241448  4900.93444477
 4910.19734355 4911.34267261 4911.51137198 4911.80713754 4911.97197026
 4912.00297015 4927.08741388 4931.17693196 4931.45969757 4932.02786212
 4932.16402828 4932.3014611  4945.03784692 4948.04560237 4959.30006039
 4966.80999904 4967.08399802 4973.82703953 4974.8808356  4976.49209626
 4976.50646287 4976.51326285 4977.09686067 4977.2237602  4977.3827596
 4977.49439252 4977.50335915 4977.52159242 4981.85674292 4988.16701938
 5004.7368909  5005.75725376 5010.34590331 5010.47100285 5010.47563616
 5010.61050233 5010.73406853 5010.74263517 5010.74940181 5010.75460179
 5010.89570126 5011.01143417 5011.56979875 5020.22403313 5020.79356434
 5021.8778603  5025.51668006 5025.52678002 5025.53567999 5027.49313935
 5027.90083783 5031.252192   5035.35747668 5035.84900818 5042.29668413
 5050.27875436 5056.23916546 5064.58820098 5066.1746284  5066.19562832
 5066.3347278  5066.34999441 5066.48352725 5066.60102681 5066.63586001
 5066.7726595  5066.87369246 5066.88725907 5066.89129239 5067.02955854
 5068.89495159 5069.63978214 5073.57110081 5073.58346743 5074.11503211
 5084.66045945 5084.94585838 5087.4877489  5087.6298817  5090.2585719
 5090.39823804 5093.16732771 5093.18426098 5093.77169213 5095.08058724
 5095.23685333 5095.24615329 5095.40145271 5096.76394763 5098.91230628
 5099.39230449 5099.70140334 5099.73343655 5100.1586683  5100.16950159
 5100.17340158 5100.33033433 5100.67216639 5105.00028358 5106.16401257
 5108.88276909 5112.82732105 5112.96372054 5123.84181329 5133.63217677
 5133.98774212 5134.52240679 5135.73200228 5137.95176066 5137.96092729
 5142.23217803 5171.43100245 5211.29592041 5220.22505377 5225.03836915
 5225.81553292 5251.95413542 5296.24170355 5296.35816979 5296.37696972
 5326.92315578 5326.93935571 5335.0304922  5352.42756064 5372.62525197
 5394.509337   5410.88744258 5434.34902173 5440.1480001  5467.46443154
 5528.57840358 5647.01089514 5678.15827896 5681.40366685 5735.20849949
 5739.30378421 5782.45815657 5845.62725428 5861.54562823 5861.83002717
 5861.8859603  5866.1122112  5868.37590276 5871.96445604 5872.33425466
 5872.4922874  5872.82795282 5873.06285194 5879.37712839 5886.89010036
 5888.82505981 5891.26355071 5914.06966565 5914.21369844 5915.0730619
 5915.66005971 5939.22440515 5946.01721314 5976.40109981 5979.67675426
 5983.20594109 5984.21483733 6017.23408083 6026.2508472  6026.86591157
 6027.37154301 6030.20469911 6030.24256564 6033.42952042 6036.51647557
 6037.3943723  6044.85011115 6044.979244   6044.99487728 6045.38794248
 6045.53200861 6045.53824192 6045.82350752 6046.85497034 6049.35269436
 6049.47616056 6049.61452671 6049.62566    6049.63319331 6049.63685996
 6049.64282661 6049.77092613 6051.92988474 6070.27938296 6071.4054121
 6072.57140775 6075.11576492 6075.24473111 6075.28796428 6077.7055886
 6111.52316245 6111.9753941  6114.07771959 6115.94867928 6120.89092751
 6126.0669082  6131.20225571 6135.14020769 6135.7987719  6141.09435215
 6162.83287106 6191.93459584 6192.60692667 6201.52886005 6207.15203908
 6272.18879648 6299.36152846 6304.55704241 6306.10913662 6348.10817996
 6348.21891288 6348.72197767 6350.63763719 6362.62632581 6372.87038759
 6375.0393795  6401.2599817  6402.64927652 6412.07284136 6503.09083519
 6576.24306232 6582.92457073 6631.63085572 6637.29673458 6637.35290104
 6640.87848789 6651.54068145 6651.55464807 6651.56561469 6651.68844757
 6657.95435753 6663.22790452 6667.40285562 6670.72674322 6670.7328432
 6670.74294316 6675.97452364 6676.44742188 6677.1224527  6682.10220079
 6683.29689633 6683.42722918 6689.48427325 6689.49883986 6690.93166785
 6698.84603833 6703.18312215 6707.43133964 6710.70966074 6713.79071592
 6718.76033071 6721.36712099 6748.73001892 6762.64953367 6767.09631708
 6784.48921887 6801.85138744 6802.0138535  6802.07091996 6802.10888648
 6814.21314133 6818.43509225 6818.44385888 6826.75642788 6845.13742598
 6857.09968136 6859.43603931 6861.17969947 6862.80722674 6863.67269017
 6863.81095632 6863.92675589 6903.91220674 6916.9605914  6919.57751498
 6920.04591323 6924.57696299 6924.69862921 6924.70586251 6924.8599286
 6928.15934963 6928.2848825  6929.00317982 6941.51326649 6941.6509993
 6950.27063382 6952.64635829 6954.22818572 6954.3604519  6955.34604822
 6955.82984642 6960.08326388 6961.3201926  6961.43975882 6963.23188547
 6968.90519764 6982.41561391 6985.66540179 6989.67872016 6989.77851978
 6989.78821975 6989.79171973 6989.79871971 6989.80458635 6989.81148633
 6989.81615298 6991.07608161 6991.10158151 6991.20231447 6991.22748104
 6991.34081396 6991.52421327 6999.87378213 6999.89661537 7000.02364823
 7000.13258116 7000.14378112 7000.31474715 7000.45437996 7001.20121051
 7001.34967662 7003.11763669 7004.28623233 7004.41673185 7004.43229846
 7004.44283175 7004.55979798 7010.52497573 7010.66980852 7010.80100803
 7011.41333908 7011.53273864 7011.66913813 7011.6959047  7011.8196709
 7011.83737083 7011.97450366 7014.01982936 7014.02492934 7014.02996266
 7014.03539597]"
92,759434_2025-02-04_B-626,CP,True,"[  20.43708297   20.45764956   20.49328276 ... 7007.13378838 7014.35016146
 7018.7351451 ]"
93,759434_2025-02-04_B-634,CP,True,"[  56.8079473    56.84901381   56.92518019 ... 6987.87076023 6997.7888899
 6998.42645419]"
94,759434_2025-02-04_B-642,SSp,True,"[  27.57355635   33.36736807   33.52646747 ... 7023.70249324 7024.45359044
 7024.94435528]"
95,759434_2025-02-04_B-645,SSp,True,"[  35.84925881   45.7613885    49.62540742 ... 7023.28416147 7023.66789337
 7023.67586001]"
96,759434_2025-02-04_B-646,SSp,True,"[  20.31191677   20.63174891   20.7412485  ... 7020.61820475 7022.18919889
 7023.57502705]"
97,759434_2025-02-04_B-648,SSp,True,"[  27.12522469   33.55216738   46.76778475 ... 7023.53599386 7024.51635687
 7024.6165565 ]"
98,759434_2025-02-04_B-654,SSp,True,"[  21.7775113    25.25076501   32.46377144 ... 7022.40219809 7023.05002901
 7023.07572891]"
99,759434_2025-02-04_B-661,SSp,True,"[  20.26518361   20.30105014   20.39261647 ... 7024.85335562 7025.04978822
 7025.07088814]"
100,759434_2025-02-04_B-670,SSp,True,"[  21.64917844   22.48640866   25.05553241 ... 7022.8470631  7022.96606266
 7022.97419596]"
101,759434_2025-02-04_B-671,SSp,True,"[  37.40228635  395.72444976  395.74874967  718.08441399  745.85144375
  854.39187221  859.0597548   863.44703843  867.35299053  871.39757544
  887.37901583  916.52210712  929.32919268  968.77004557  968.77854553
  968.79541214 1035.87412859 1299.52217849 1299.54981172 1299.68391122
 1299.74584432 1356.92776436 1357.04989723 1357.65749497 1357.67716156
 1357.6918615  1357.72982803 1358.16039309 1400.49973516 1417.33947235
 1440.14212062 1440.26912015 1441.0499839  1441.2823497  1445.90169914
 1446.15829818 1451.0937131  1451.39307865 1452.13544255 1452.16634244
 1452.17447574 1452.18624236 1495.533714   1531.64987929 1581.68239266
 1611.78034706 1683.1778474  1703.94240328 1734.72755511 1793.75606826
 1810.87047109 1863.93577315 1876.02852804 1880.68377735 1888.56471462
 1904.05802349 1918.49150299 1937.53163196 1947.2440624  1947.4679949
 2017.02470211 2017.67596635 2017.86429898 2018.49506329 2019.19372735
 2019.197994   2019.20102733 2019.21289395 2019.21489394 2020.25989004
 2020.76118817 2020.81268798 2020.86002114 2021.19308656 2021.6757181
 2067.30198124 2088.85903416 2115.93289984 2172.22375653 2203.26420741
 2234.3470248  2281.88451415 2310.79037299 2313.16823079 2333.88852017
 2346.37044028 2351.89478634 2393.3791316  2395.41689066 2396.30932067
 2401.3940017  2402.19996536 2419.02396927 2450.55358499 2539.00515506
 2539.22278758 2548.74801872 2548.76141867 2549.2434502  2590.46356311
 2591.77379156 2591.79002483 2596.570207   2596.72473976 2596.72717308
 2596.72960641 2596.8483393  2596.88787248 2596.89363913 2597.10897166
 2597.59316985 2597.92580194 2597.93496858 2597.93693524 2597.96690179
 2598.29440057 2598.80213201 2598.8219986  2598.82419859 2599.07983097
 2599.1425974  2599.26633028 2599.2784969  2600.00172753 2600.3049264
 2601.26838948 2601.28735607 2601.47322204 2601.47532204 2601.77282093
 2606.54983644 2626.27792952 2629.06435246 2688.4710642  2688.48246416
 2760.07606377 2771.06435612 2787.63856096 2809.4236797  2832.35366083
 2861.57231851 2863.46391145 2870.88141712 2888.97958294 2894.15433031
 2900.61507287 2900.78123892 2918.51347278 2923.51885411 2924.90988225
 2971.62024135 2987.90694727 2989.19507579 2992.38499723 2998.21244216
 3005.20818273 3016.62974013 3019.33236338 3019.45382959 3023.80858001
 3023.81171334 3028.59709549 3040.38668484 3049.56528394 3057.144689
 3075.34788777 3078.53494254 3085.205551   3112.12588391 3115.01590647
 3126.23396462 3126.23613128 3126.25399788 3126.43186388 3126.58116333
 3126.65622971 3126.89272883 3127.38516033 3127.58782624 3127.61729279
 3127.90152507 3127.90379173 3127.90565839 3127.90762505 3127.90975837
 3127.9119917  3127.98209143 3128.01619131 3128.2408238  3128.58908917
 3128.77628847 3129.09845394 3129.6904184  3129.69421838 3130.30414944
 3130.71138125 3130.82111418 3130.8233475  3131.06231328 3131.06837992
 3131.1182464  3131.2430126  3131.24677926 3131.43641188 3132.45827474
 3132.48310798 3132.77917354 3133.71427005 3133.7189367  3133.87996943
 3133.89400272 3134.21276819 3134.92773219 3165.34751872 3193.38004749
 3215.37043213 3221.30454333 3231.22580632 3231.28837276 3256.22967972
 3293.25657494 3293.26670824 3304.08030123 3305.72296177 3308.95411639
 3316.62445444 3316.68155423 3362.95564829 3412.34353073 3417.18354601
 3441.1806565  3498.49850936 3527.12296926 3535.26297223 3545.0820356
 3545.62780023 3552.06294289 3557.75418833 3582.36986318 3582.44519623
 3582.78846162 3583.8907575  3584.24495618 3584.6430547  3584.84728727
 3584.99322006 3585.00532001 3585.02661993 3585.9203166  3586.13788246
 3587.2242784  3591.70162837 3591.81326129 3597.24237437 3603.91404948
 3603.96061597 3609.6904946  3612.5422173  3620.06868922 3620.08065584
 3636.16546251 3642.50963885 3642.90873736 3643.05557015 3660.46400521
 3661.55053449 3661.7979669  3676.36327924 3679.63346704 3718.7323212
 3720.89334647 3721.01407935 3747.08968209 3753.75789055 3783.752112
 3797.20289516 3797.21099513 3797.424561   3797.46569418 3797.71899323
 3800.06525115 3800.105351   3800.10881765 3800.11611762 3800.12265093
 3800.15211749 3800.25768376 3800.28511699 3800.29075031 3800.29968361
 3800.30888357 3800.33328348 3800.39468325 3800.42901646 3801.1861803
 3801.65517855 3801.70494503 3801.72621162 3801.92021089 3801.92707753
 3801.94327747 3801.96917738 3801.97801068 3802.12887678 3822.74229989
 3822.75136652 3822.78253307 3822.79619969 3822.85136615 3822.85956612
 3822.92296588 3823.03996545 3823.20603149 3823.35526427 3823.37683086
 3843.91712091 3845.9665466  3881.1483487  3887.63259118 3890.23281481
 3890.28654794 3922.38622821 3944.86394436 3944.87361099 3945.95537362
 3956.41970126 4031.81002004 4033.94161209 4040.03918935 4044.20474048
 4072.23493592 4083.55632702 4083.96779215 4084.24109113 4096.68354472
 4105.74701092 4105.76401085 4112.16282032 4115.56884095 4120.53075577
 4123.03624642 4128.0481944  4128.95235769 4128.96542431 4130.03462032
 4141.26881175 4160.11384145 4166.81178314 4167.8746125  4176.90964547
 4179.10360395 4179.12170388 4200.89212268 4201.56042019 4201.59482006
 4202.93638172 4203.4246799  4203.44814648 4209.81915605 4220.90228137
 4221.13151385 4221.40334617 4223.8784036  4225.09203241 4225.13589891
 4225.29639831 4226.34542773 4226.38276093 4226.58412684 4257.63677768
 4268.20690492 4285.27080794 4298.07046019 4304.94373455 4314.53246545
 4319.99117842 4320.00454504 4333.76052706 4333.76479371 4336.17688472
 4348.98777026 4350.42493157 4360.61626022 4371.52161954 4372.91741434
 4390.44808228 4396.78445864 4405.82955824 4427.42807767 4427.44491094
 4433.23595601 4444.44978084 4444.45641415 4474.03803714 4474.06433705
 4474.10650355 4474.15620337 4474.16343668 4474.19303657 4495.4433573
 4512.04046206 4527.85820305 4528.92726573 4529.49509695 4533.33908261
 4534.27211246 4544.13214235 4544.14937562 4561.13704559 4561.14474556
 4561.57511062 4577.98058276 4588.66374291 4596.49628036 4635.55613466
 4635.56683462 4636.66789718 4637.71939326 4647.8954553  4655.21612799
 4665.64152244 4678.85373982 4710.97272001 4712.85887965 4717.93649404
 4717.97109391 4721.17771528 4750.98197077 4778.38956854 4783.05295115
 4783.08748435 4783.49071618 4792.05761756 4793.01768064 4793.23164651
 4805.39270115 4810.40288246 4810.66678148 4839.66830663 4858.29547048
 4858.57003612 4860.19299674 4872.81678298 4872.82998293 4875.40543999
 4878.62726131 4891.1055481  4899.3340174  4899.36958394 4899.39098386
 4899.39858383 4913.91939633 4918.60614552 4918.61587881 4921.20323583
 4934.6243191  4941.03842851 4941.06182842 4952.92925082 4988.28995225
 4994.39732947 4994.76302811 4994.87942767 5002.08986744 5019.04573753
 5019.48543589 5019.81243467 5019.82663462 5030.51166143 5041.27312129
 5050.62435307 5067.9182219  5080.92264005 5081.48503796 5094.88092132
 5097.05234656 5103.29818992 5114.7533472  5116.90167251 5116.95540565
 5117.07820519 5117.08867182 5117.12053837 5121.87932061 5131.61658429
 5152.25197399 5152.80420526 5165.8402233  5166.2606884  5166.27218836
 5166.3779213  5166.39265457 5166.40118788 5170.08397414 5170.09784075
 5170.24600687 5170.27380676 5170.48207265 5171.29066964 5172.07130006
 5172.93589683 5178.51140937 5178.53537595 5187.53864236 5199.2091655
 5203.72791531 5210.23042439 5241.39550814 5254.8275247  5266.94194618
 5267.47047754 5276.76860952 5282.3247888  5288.43426601 5291.37185505
 5293.70277969 5294.87837531 5297.42053249 5324.32713213 5335.36339096
 5340.94303681 5341.18030259 5341.19006922 5341.69546734 5341.97866628
 5344.49132358 5370.13462792 5370.15492785 5370.30666062 5370.44389344
 5371.57108923 5423.08996373 5431.70339827 5432.29809605 5434.96888608
 5435.06021908 5435.13378547 5444.27105139 5445.00718197 5471.03945154
 5471.06091812 5471.07015142 5471.07628473 5471.09031801 5471.09698466
 5471.11668458 5471.12728454 5471.16891772 5471.17568436 5471.37328362
 5476.42229812 5482.17217668 5491.2643761  5497.65518559 5497.68341882
 5498.58454879 5499.77837767 5502.29196829 5504.02172851 5506.18148712
 5506.20812035 5517.5970112  5517.6082445  5523.54168903 5524.3635193
 5527.07484252 5530.2164308  5530.22553077 5533.98258342 5540.33019307
 5579.0797152  5579.47621372 5582.36093629 5608.2127732  5611.30456166
 5635.16353933 5676.06282011 5696.58067691 5704.30178144 5704.33754797
 5708.69329839 5715.55100614 5715.56197277 5716.76720161 5716.79120152
 5725.55010218 5728.63302401 5729.9598524  5760.82750392 5785.13751324
 5785.94531023 5824.85666509 5850.9295345  5858.36610676 5902.14067681
 5902.14791011 5906.48216061 5906.49122725 5906.76135957 5919.52571196
 5939.38783787 5939.60163707 5940.2999678  5940.80963257 5943.19022369
 5943.33945647 5945.89751359 5945.90984688 5949.60536643 5949.61096641
 5949.70759938 5960.46762591 5960.47172589 5960.47592588 5960.51099241
 5960.52659236 5960.72129163 5960.82609124 5962.60555127 5962.64475112
 5962.76891732 5962.78748392 5962.96378326 5963.0070831  5963.01894972
 5963.04671629 5963.56498102 5964.02401264 5964.75490992 5964.76220989
 5964.76877653 5964.79054312 5964.79970975 5964.81534302 5984.44353648
 5984.50630291 5997.46152125 6037.16660648 6064.4435714  6083.08536853
 6099.01447578 6101.00520169 6124.19184853 6136.30527001 6142.05918188
 6149.17058869 6214.10274648 6247.97288681 6264.80759068 6264.99388999
 6299.00822978 6299.54846109 6302.1380181  6302.21708447 6303.15638097
 6303.16808093 6308.54912752 6325.32193162 6341.55040442 6429.47410979
 6529.13663804 6529.19330449 6529.21923773 6545.50107699 6604.87942217
 6643.57381117 6675.94359043 6691.88749762 6705.07464843 6749.68271537
 6749.70474862 6758.96404742 6760.78244063 6764.70585933 6765.91635482
 6766.28332011 6767.62728177 6768.54481168 6768.83267727 6771.49946732
 6771.51350061 6771.52920055 6783.01135772 6825.02103435 6839.15701495
 6846.93965259 6855.19712179 6855.20432176 6874.23005079 6874.65054922
 6876.33977626 6879.55376427 6880.18139526 6880.19396188 6880.71859326
 6881.34735758 6881.9232221  6881.98518853 6883.31911689 6883.43418313
 6883.79308179 6884.13474718 6885.52970864 6886.74067079 6894.39170892
 6928.11288314 6936.08608673 6936.10255333 6938.46134454 6941.19353434
 6981.81481616 6985.92190084]"
