,unit_id,structure,is_qc_pass,spike_times
25,708016_2024-04-29_A-86,MOs,True,"[  20.32750563   34.45956006   34.75122578   49.20941249   71.98663904
   78.6878841   198.29306507  218.22440079  242.68398858  259.45736783
  260.42479804  266.51234508  296.49984837  323.66616077  375.24339445
  388.46415181  420.40218215  449.4118886   492.08565099  549.54966569
  549.86973132  560.68552977  577.11797678  619.81567243  907.2356789
  926.00788503  949.31390988  950.0320409   951.93773475  952.72859887
  958.95884544  964.28826159 1099.01146047 1210.32723484 1210.90349965
 1214.55628787 1243.77482698 1256.85198481 1292.39613686 1296.00855854
 1335.42376477 1336.34002848 1382.75324548 1399.77632392 1430.22079241
 1479.22656771 1519.49290453 1565.84262173 1590.5446754  1648.71258783
 1664.36927067 1664.62103652 1664.64923643 1700.5707206  1700.81215315
 1704.73304051 1713.50124557 1719.13359407 1784.69141599 1938.52368659
 1950.17224903 1951.62591101 1952.99420659 1958.38912253 1958.58518856
 1995.43086975 2010.17158888 2017.88959732 2028.65419594 2120.20563404
 2178.85921157 2210.44234305 2245.9460619  2255.18153211 2266.10086357
 2270.35461652 2270.58608244 2272.02737779 2272.86980841 2276.07219808
 2291.63954788 2292.70884443 2299.20382349 2300.3572531  2307.71496271
 2311.57261693 2312.13318179 2312.84217951 2315.38780463 2317.21083209
 2318.16269568 2321.65798441 2321.76268407 2321.84018382 2322.47588177
 2325.99733708 2328.08586368 2328.31152962 2331.76968514 2334.78017543
 2340.11582489 2350.13565924 2350.81005707 2351.55552133 2352.00098656
 2352.17821932 2352.29448562 2353.66341454 2356.05170683 2364.9823447
 2367.22973745 2384.41984869 2386.68040806 2386.70467465 2387.76043791
 2388.09040352 2388.96200071 2389.40956593 2393.16655381 2393.70455208
 2399.72923265 2409.37466821 2410.70033061 2411.41202831 2428.67280598
 2431.38036392 2433.94785564 2437.47831092 2449.68157157 2454.46655614
 2480.37130593 2492.39223384 2493.12196482 2510.20220974 2531.03647588
 2541.68114156 2579.36218671 2591.04004905 2591.2731483  2609.30439016
 2636.77183491 2716.23217867 2716.24417864 2717.42614149 2719.36733523
 2782.0162332  2802.13996831 2806.97601938 2807.76341684 2845.33022903
 2912.23917993 2923.31857754 2925.49830384 2928.72182678 2933.26281214
 2934.17407587 2937.35079896 2946.76783525 2969.98709371 2999.72636448
 3001.0829601  3026.30081211 3039.09103754 3042.38336025 3043.74995584
 3049.35450444 3058.22987582 3062.00876363 3076.86914904 3081.4625009
 3081.58206718 3082.18666523 3082.54159742 3086.81285031 3095.52115556
 3106.82585244 3111.79460308 3135.65335948 3136.2359576  3136.92985536
 3138.58648335 3142.20653835 3144.72709689 3157.48598907 3158.7174851
 3186.02269705 3194.31923696 3194.53350294 3195.96699832 3198.89372221
 3200.20978463 3202.3293778  3208.35275838 3210.46055158 3218.14702679
 3229.78818925 3234.06364213 3239.96618976 3240.73465395 3241.94835004
 3244.18047617 3245.7023046  3251.36925299 3257.30013387 3259.65885959
 3261.1235882  3262.52598368 3263.6790133  3269.37222827 3281.51192246
 3287.38830351 3293.332951   3296.35994124 3297.60103724 3320.94639529
 3334.20995252 3341.30552964 3342.05239389 3345.0055177  3345.34521661
 3356.00728223 3361.14839898 3368.53714182 3369.05780681 3369.25367284
 3370.90923417 3371.38596597 3371.66593173 3372.98999413 3388.77710989
 3400.75590459 3401.3099028  3401.73170144 3404.78732492 3409.38677676
 3410.96220501 3415.77995614 3425.20149243 3429.20374619 3432.3212028
 3443.05336819 3457.44738844 3465.89106121 3467.32142327 3470.51177964
 3470.68591242 3509.83201951 3511.47508088 3543.49327763 3547.27779876
 3559.32165992 3624.32355031 3646.03468029 3681.14556707 3682.13286389
 3682.9652612  3691.57466677 3692.77569623 3693.05579533 3699.74020711
 3721.85986911 3727.47721766 3765.00109666 3774.57003247 3775.35216328
 3775.52979604 3837.52832944 3858.24946262 3867.20100042 3869.11199426
 3869.2758604  3869.90102505 3890.23145949 3890.26709271 3890.28529265
 3897.05853747 3903.84818224 3915.21307893 3993.59205951 4080.71944521
 4080.81267824 4111.74917848 4113.92863812 4117.33736046 4123.62334019
 4125.3158014  4125.8101998  4126.05033236 4127.5176943  4128.21475872
 4129.2325221  4130.45045151 4137.34092929 4155.96100258 4161.23191891
 4169.30229289 4170.21928993 4170.54072223 4178.06239797 4181.44265374
 4183.49618045 4189.52346101 4192.40348506 4202.32598639 4203.49241596
 4204.66097886 4206.86473842 4210.03576153 4222.56222114 4223.3478186
 4232.32165633 4235.62314568 4247.26000816 4253.85715355 4254.89701686
 4265.09945063 4267.71467553 4273.06629161 4277.42587755 4281.18756542
 4281.29349841 4283.17799233 4288.80084087 4292.32006285 4294.1459903
 4295.96218444 4298.33967677 4300.89750186 4303.26402756 4304.62658983
 4306.41065075 4308.40224432 4311.80413335 4312.67319722 4323.46489575
 4326.25088677 4355.50532576 4357.79225172 4363.99686504 4368.31815111
 4368.88851594 4369.30428126 4371.58130725 4391.82880863 4421.11404752
 4429.39025417 4433.29214158 4435.50703444 4439.09965619 4450.12068732
 4461.31811787 4462.02964891 4463.94370941 4469.73899072 4471.7296843
 4480.1757904  4482.67234901 4501.73375421 4522.06932197 4536.0536102
 4559.84483348 4575.94734822 4577.57890963 4578.63340623 4594.98178684
 4597.7137447  4597.95664392 4607.42274672 4612.46379713 4617.58428062
 4617.81124656 4618.69061039 4632.97306433 4640.09610803 4640.53387328
 4659.70797812 4669.26824729 4674.30873103 4674.54039695 4684.41623177
 4705.2674312  4727.46609295 4735.46590048 4741.29924834 4747.39112869
 4807.63386776 4832.68538697 4857.03467512 4858.06147181 4859.52543376
 4859.84916604 4884.05742131 4915.01605481 4915.60591958 4919.39227403
 4939.98457429 4972.81750175 4974.28023037 4983.10846856 4989.34448179
 5012.00864204 5029.61031861 5029.97088411 5073.30121105 5087.14063309
 5099.54619308 5099.61472619 5109.31269492 5116.86563723 5132.08978814
 5153.31951968 5153.94688432 5182.97379072 5200.09993549 5207.2901123
 5217.56617916 5257.91504905 5285.15399454 5294.55156424 5316.92182543
 5330.41404859 5340.63811562 5342.94687484 5345.12860114 5345.2959006
 5347.55779331 5359.77398725 5364.10203996 5373.11851088 5373.5258429
 5390.39808849 5395.18320639 5397.0299671  5397.60836524 5399.01062738
 5400.63622214 5401.10152064 5401.24578684 5408.30956406 5411.85045265
 5413.14694846 5416.33233819 5421.21378912 5427.52283544 5431.38205633
 5441.68405644 5450.39436168 5473.63158675 5474.34128446 5475.76754653
 5477.55364077 5482.91142349 5486.80781093 5487.40094235 5493.54138921
 5496.25498046 5496.90504503 5497.2857438  5500.82309906 5501.09499819
 5508.24250847 5516.68111459 5520.3057029  5524.80158841 5530.84963557
 5535.08502191 5535.53945378 5537.78037989 5545.84472055 5547.16688295
 5547.89664726 5554.46392609 5560.04277476 5564.08552839 5565.46742394
 5580.90770748 5589.52574635 5591.43930685 5599.85551304 5608.95121704
 5613.45913584 5630.11378213 5630.20994849 5636.84766042 5640.73631455
 5652.75964244 5658.8084896  5666.69353084 5667.61019455 5685.08077155
 5699.18822605 5720.01705888 5721.91781942 5722.25815166 5724.02834595
 5729.75459415 5777.20140781 5788.30570534 5799.87330137 5808.86213905
 5819.00360634 5821.48216502 5841.90426583 5843.18549503 5848.62867748
 5855.92065396 5856.24238626 5858.22864652 5860.35700632 5872.92299913
 5880.05697613 5881.05580624 5885.20699286 5887.7677846  5894.26163032
 5902.44327061 5907.44265448 5912.7316041  5920.53867892 5929.67361613
 5940.49214791 5971.61138089 5991.40015041 5997.52476399 6015.76093852
 6018.35269683 6073.12898685 6111.27603051 6128.28087567 6145.97828527
 6150.35913781 6188.86201364 6194.333696   6212.54940392 6220.16991268
 6232.5479061  6246.21912868 6290.56358568 6301.60221675 6306.30593492
 6311.343852   6340.84932352 6434.97605332 6456.80058294 6470.41050572
 6483.98022863 6495.88982356 6517.2412547  6560.39784887 6582.80010996
 6629.49945936 6629.75309188 6652.1155531  6669.21053131 6676.7584403
 6679.78209722 6717.39157593 6726.26388066 6738.00950945 6738.54944104
 6739.09320595 6750.01917072 6753.94602472 6766.16365199 6767.61598064
 6783.42259633 6799.8898099  6808.6762149  6815.69239227 6834.4978983
 6849.38818361 6857.97882258 6858.3338881  6868.11672322 6884.51913699
 6899.3486225  6904.36590632 6906.88363154 6939.82329198 6941.6569194
 6959.38209558 6991.53765855 7005.33241406 7011.04582897 7028.18424037
 7046.05364941 7047.31994533 7048.96447336 7081.20390273 7128.79374926
 7131.18537489 7136.71225706 7143.73493442 7206.84923089 7222.45231391
 7230.97908641 7235.46393861 7237.13976654 7239.88935768]"
26,708016_2024-04-29_A-89,MOs,True,"[  19.42917519   19.44520847   19.49187499 ... 7275.12287739 7275.13801067
 7275.15944394]"
27,708016_2024-04-29_A-94,MOs,True,"[  19.48340835   19.6032413    19.70737429 ... 7274.72627867 7274.99871112
 7275.09147749]"
28,708016_2024-04-29_A-96,MOs,True,"[  25.97682074   27.20425012   28.22881348 ... 7274.11468064 7274.60547906
 7274.73657864]"
29,708016_2024-04-29_A-97,MOs,True,"[  21.33410238   21.64093473   21.8545007  ... 7274.94214464 7274.96434457
 7275.00944442]"
30,708016_2024-04-29_A-98,MOs,True,"[  19.41747523   19.94477353   21.55990165 ... 7274.9844445  7275.0562776
 7275.1494773 ]"
31,708016_2024-04-29_A-100,MOs,True,"[  34.69809262   39.78790954   49.30481218 ... 7267.13860314 7268.25283288
 7272.41878611]"
32,708016_2024-04-29_A-104,MOs,True,"[  19.51344159   19.82304059   20.00090668 ... 7274.85407826 7274.92911135
 7275.02241105]"
33,708016_2024-04-29_A-105,MOs,True,"[  19.46697507   19.6216079    20.54800492 ... 7274.92781135 7274.94604463
 7275.12647738]"
34,708016_2024-04-29_A-107,MOs,True,"[  24.51045881   26.78201815   30.1855405  ... 7269.02533039 7271.51675569
 7273.85694814]"
35,708016_2024-04-29_A-110,MOs,True,"[  31.29317027   47.0773527    62.52383622 ... 7274.97964452 7275.0571776
 7275.16411059]"
36,708016_2024-04-29_A-114,MOs,True,"[  20.68593781   26.88088449   65.7040593  ... 7268.22343297 7270.86715778
 7273.97234777]"
37,708016_2024-04-29_A-115,MOs,True,"[  77.45342141   86.93835749  102.60374031  103.00890567  106.14256223
  119.26028659  125.2441673   129.65198642  135.5496674   137.50566109
  140.63658433  153.8452084   163.71397658  166.74756679  174.12520967
  174.9616403   189.2991274   194.02644549  200.173359    203.64121449
  206.11777317  210.51515899  225.59884368  241.7912248   244.47561614
  254.28595117  258.60090392  261.98275968  266.7224444   275.78041519
  297.74891101  375.90045899  387.42902182  398.61778574  424.18773661
  446.13893249  447.53872798  448.24345904  461.22225052  462.45104656
  467.18443129  483.37634574  500.1780249   502.63911696  526.77517246
  576.2669462   581.28989666  634.66885786  659.07004584  694.72016421
  707.85858851  718.32552143  720.84894662  743.87843902  748.48265751
  749.69368694  752.0116128   759.13932314  778.01086229  783.83147685
  789.73899113  794.85770796  798.1752306   867.0669751   881.04643002
  881.50862853  881.56049503  884.84471778  920.63470236  945.5442887
  946.63938517  968.25548213  975.64599163  977.3606861   985.53945973
  991.01190875  995.27716166 1037.61282514 1038.72552155 1046.57512957
 1050.80244927 1054.23467154 1079.39752372 1098.76742793 1113.93461235
 1136.66847237 1144.73577969 1146.8817061  1158.57043508 1176.50931056
 1193.36682287 1195.97208113 1214.62145433 1218.13967632 1233.86242561
 1246.09375284 1257.29391672 1257.94984794 1261.95106837 1277.41968515
 1278.17748271 1307.01715637 1342.48877532 1345.12640015 1354.84003549
 1366.051166   1381.97451466 1382.31044691 1415.62557281 1416.43067021
 1434.05098006 1460.67759419 1487.95017291 1489.80916692 1512.52209367
 1524.37908877 1534.18532381 1542.41936393 1544.8675227  1545.90701935
 1573.43789723 1590.74184143 1596.5395894  1596.85095507 1609.88511303
 1641.29091176 1645.09769948 1654.21617008 1664.10147153 1665.44376721
 1675.25306891 1693.48437678 1695.05723838 1698.86149277 1699.51369067
 1729.01422887 1739.3217623  1757.52853692 1779.89003148 1820.6617
 1833.53625848 1841.12996733 1841.82833174 1887.99071621 1911.16257482
 1932.18907368 1943.8558694  1955.34599901 1979.72628706 1987.7331279
 2034.3318443  2061.24962416 2063.09338488 2071.50049111 2082.57352207
 2088.36943671 2097.90337263 2126.37611415 2152.89192864 2169.80930742
 2197.61601775 2197.78245055 2199.85131054 2253.95000275 2276.74612924
 2278.11035817 2287.02846275 2305.68466925 2346.31900489 2359.01886393
 2377.97663613 2393.62928566 2433.88285585 2451.47089913 2457.31978027
 2484.81245828 2488.20864733 2488.81804536 2512.1047036  2544.81253146
 2567.54849148 2578.54268936 2588.47189067 2590.84414969 2607.97542778
 2617.99326214 2634.27184298 2653.74251352 2659.28326232 2660.29152574
 2673.2661839  2694.28411612 2698.52443578 2778.88377664 2785.00012358
 2808.17561551 2808.94514637 2826.45772322 2832.4084707  2833.07700188
 2850.44024589 2867.65619037 2868.59182069 2898.49762425 2899.8759198
 2901.50098123 2914.4001063  2920.49185332 2938.61432821 2955.15384155
 3024.01231949 3029.80983413 3060.20733611 3070.06727098 3076.23838441
 3086.96234983 3093.54086195 3098.08181397 3099.26331016 3107.7392495
 3114.30662832 3120.79877405 3129.22201355 3144.36253139 3151.10220966
 3156.91502425 3166.42786024 3169.26955108 3170.54794695 3174.36490131
 3181.64607783 3182.02564327 3189.05835393 3189.7794516  3193.997438
 3200.20881797 3220.98895096 3229.99835524 3231.96168224 3251.70718523
 3260.91695554 3263.71221319 3271.67352085 3300.38189494 3303.84735043
 3315.63417909 3316.25987707 3320.05216484 3322.10299156 3325.00124888
 3325.61641356 3336.03064665 3340.91573089 3384.96412218 3394.41015839
 3400.15967318 3401.02460372 3403.58509547 3407.98858127 3413.3005308
 3423.89102998 3435.31692647 3438.22368377 3476.33006088 3524.24710636
 3549.90082363 3562.95538154 3582.72355112 3583.18234964 3613.37285229
 3617.5040723  3628.24063768 3636.66451051 3654.57761941 3656.97351169
 3681.29369993 3696.30621818 3701.95749996 3730.37247499 3732.78073389
 3742.21350347 3753.57656683 3779.37205031 3781.05871154 3789.05295243
 3789.62355059 3789.84584987 3798.64145484 3814.73196962 3814.80746938
 3816.65593008 3819.83075318 3820.30275166 3829.19772297 3833.1574102
 3833.4898758  3840.61631948 3857.43249859 3858.63649471 3859.45015875
 3860.88195413 3863.07854705 3868.84719511 3875.11840822 3875.27110773
 3875.51007363 3875.95733885 3878.47126408 3880.02302574 3896.17604032
 3896.35280641 3899.72339554 3911.12122546 3923.05725363 3926.02644406
 3935.50098017 3940.13903188 3942.5204242  3946.34611186 3948.52380484
 3951.26852932 3958.18090703 3979.41963854 3979.4732717  3989.39270638
 4004.10342561 4008.10141272 4014.78232451 4019.7359752  4026.42912028
 4027.27451756 4027.80124919 4032.53233394 4032.65326688 4032.68793343
 4062.22197153 4064.00106579 4065.13176214 4067.40135482 4068.83855019
 4072.50933835 4074.57929834 4083.39183659 4091.2972111  4092.76223971
 4102.40487528 4103.84030398 4107.97759064 4113.11240742 4121.33994755
 4123.76573973 4129.50235456 4139.4235559  4154.35077443 4161.47868478
 4191.19428896 4194.03434646 4204.25228018 4210.24332753 4210.4265936
 4229.425799   4250.48336443 4251.95299303 4271.30453062 4284.67122085
 4302.27366409 4311.83966657 4319.92724049 4323.8839944  4326.02788749
 4326.65285214 4332.58213302 4333.20563101 4347.76548405 4350.15960967
 4350.52027517 4362.18143757 4362.6761693  4363.58059972 4364.12666463
 4365.02726172 4373.49910107 4375.37682835 4380.58431155 4386.31589307
 4387.00835751 4419.51711934 4421.27984699 4438.67585756 4442.46137868
 4456.37373382 4465.44800456 4474.81374102 4487.25253424 4498.39703164
 4498.8650968  4508.95686425 4554.46078418 4561.09519612 4567.46817557
 4590.36746839 4614.51789051 4614.68058999 4619.89137318 4634.31979332
 4634.90919142 4635.64422238 4643.62592998 4644.47562724 4647.46538426
 4658.98298045 4670.00624491 4676.11305855 4677.6047204  4679.61311393
 4691.01974381 4707.51405729 4713.40620495 4715.3966652  4725.85986479
 4738.17282509 4758.05052765 4767.71349649 4772.25644851 4773.32854505
 4776.66933428 4778.66249452 4786.50676922 4787.69516539 4793.78524575
 4804.85891004 4811.0235235  4816.18994017 4818.92423135 4821.25899049
 4828.51683375 4835.99180965 4838.95253343 4849.68759881 4851.7270589
 4852.81078874 4853.44632003 4860.93899586 4863.08902226 4867.57274114
 4869.66170107 4873.45765549 4878.03007408 4887.03957836 4888.76157281
 4890.96113238 4898.05807616 4912.47049635 4915.03342142 4931.59606801
 4933.42222879 4941.94420131 4948.76704597 4951.32483773 4952.02986879
 4957.5051178  4968.96198085 4974.91609498 4985.8380931  4992.79750399
 5005.05936444 5011.60234335 5017.41262461 5017.79759003 5024.33503562
 5026.02423017 5031.90971119 5045.22883491 5056.36846565 5057.24169617
 5072.73541287 5073.81964271 5088.90579406 5090.63242183 5095.65707229
 5097.36146679 5103.21778124 5108.34483138 5135.35904426 5138.87583292
 5143.5751511  5159.57853283 5160.93376179 5167.17810832 5167.38567432
 5175.70704748 5179.15750302 5207.23677914 5209.99390358 5229.56797379
 5236.14268593 5236.48661815 5243.49636221 5244.49179234 5258.97011231
 5261.44610433 5266.34655519 5267.76618395 5272.41313563 5277.71905185
 5278.44541618 5281.4557398  5281.50067299 5282.56530289 5283.59863289
 5284.50859662 5287.94718554 5289.67557996 5294.46883117 5296.29715861
 5309.60721569 5310.81731179 5312.15540747 5315.95886187 5319.61875007
 5327.92518995 5335.75089805 5339.2502201  5339.75158515 5345.29626727
 5345.75506579 5348.30225757 5348.33045748 5350.58588354 5357.24032875
 5357.28876193 5367.60849531 5369.25105668 5373.80640866 5377.40349706
 5378.44926036 5380.77825285 5381.65648335 5388.15619572 5391.88511703
 5393.88124392 5393.92991043 5396.24096965 5396.54153535 5398.32832958
 5398.90419439 5406.15303768 5408.36423055 5411.47892051 5411.55852025
 5419.91815996 5425.4665754  5442.89951919 5444.16968176 5444.46614747
 5445.36774456 5447.10540562 5447.18750536 5447.74633689 5467.64360606
 5474.59501698 5481.37902843 5482.71355746 5485.54798166 5489.34053609
 5491.27392986 5493.43392289 5494.2495536  5495.12925076 5498.59767291
 5498.69877258 5503.67388987 5504.57575363 5525.91365149 5532.41903051
 5534.00029208 5540.25290525 5550.8099712  5559.1224444  5559.93564177
 5559.99754157 5560.12857449 5565.65092334 5584.41109618 5585.09199398
 5585.62535893 5605.20996244 5605.75962734 5607.44065525 5619.68844909
 5628.88818609 5637.34325882 5639.49641854 5648.2659236  5649.75131881
 5649.9201516  5655.71636624 5662.81011003 5667.58252797 5676.54033242
 5678.48512615 5684.06207483 5685.15503797 5692.43948115 5694.05227595
 5702.20961631 5708.86962817 5713.39718023 5713.6040129  5715.6184064
 5715.76510593 5731.23522271 5736.90907108 5737.30940312 5740.97309131
 5759.96963005 5765.57231198 5771.09816083 5772.2115239  5776.05207819
 5783.87588629 5785.86301321 5785.86784653 5786.00824608 5787.95990645
 5793.50565524 5794.69891805 5798.99313754 5801.21013039 5801.87089493
 5806.68804606 5818.20464225 5820.56756797 5825.23235293 5833.46872636
 5849.07857603 5853.58872815 5853.86409393 5855.44992215 5858.58754536
 5864.78812537 5867.72578256 5868.58877978 5877.07748574 5878.98594625
 5881.1724392  5882.46660169 5883.78473077 5885.83745749 5891.9637044
 5898.7130493  5905.69882677 5921.34050967 5921.81680813 5930.16801453
 5932.71920631 5936.69829348 5938.93565293 5949.43508574 5949.65861835
 5950.40951593 5952.81234151 5953.29160663 5962.1594447  5968.03565909
 5968.78872332 5976.50336511 5980.24875304 5980.28228626 5985.3967031
 5987.86522847 5990.94121856 5993.54621015 5997.2011317  5999.4753577
 6001.13888567 6007.36506559 6017.14693405 6017.88523167 6048.60516594
 6050.7658923  6073.38525269 6087.72110646 6087.87097265 6098.7904041
 6102.48485885 6105.33918298 6105.53921567 6105.95541433 6106.75691175
 6110.59749936 6113.24189083 6114.78165253 6128.78930736 6133.83325776
 6168.30131328 6169.29524341 6186.55928774 6186.65088744 6200.99077453
 6201.3735733  6201.54487274 6214.69853033 6214.96772946 6220.73054421
 6224.76316454 6224.85513091 6225.343796   6231.17647719 6232.13694076
 6232.52560617 6232.64637245 6234.96116499 6235.78566233 6242.90723936
 6243.03340562 6243.94780267 6253.40567217 6254.00657024 6257.31552623
 6257.32489287 6259.50925249 6276.31413163 6277.15216226 6280.50625145
 6282.22471257 6285.1520698  6287.07009695 6289.36745621 6290.46915265
 6298.85135896 6299.53519008 6301.64244995 6308.11269576 6313.28271242
 6319.6965584  6329.46919355 6336.43537109 6337.45533447 6358.59616629
 6364.66011341 6371.42422493 6379.06453362 6379.51509883 6381.85245796
 6409.82306777 6412.56832558 6416.92361154 6429.4845377  6440.73053476
 6441.01730051 6443.99082425 6450.01440483 6470.63447166 6482.26193417
 6489.6833769  6502.79700128 6505.47505931 6505.91622456 6514.06739827
 6514.46423032 6518.34218449 6521.37394138 6522.70600375 6526.89822356
 6527.76908742 6533.86823442 6539.85688177 6541.11194439 6553.48910448
 6561.12404652 6571.77447885 6572.50707648 6572.70760917 6575.11803473
 6578.47222391 6579.34128778 6584.14457229 6591.61668153 6597.34919637
 6598.66055881 6601.2586171  6609.21615811 6619.00685987 6627.57156558
 6628.84762813 6636.75073598 6643.80714656 6647.50463464 6649.59602789
 6650.07485968 6650.91335698 6653.70578131 6653.82478092 6654.42391232
 6656.98930405 6662.29272028 6668.64793312 6669.23363123 6673.06135222
 6675.24064519 6677.71877054 6678.65310086 6689.78729828 6689.98406432
 6691.32729332 6692.14342402 6694.58844947 6704.41228446 6707.13477568
 6712.47365846 6713.24765596 6718.87523782 6723.1403574  6727.90267537
 6734.97575256 6741.22119909 6742.59072801 6753.64709235 6754.64422247
 6755.36098683 6758.16197779 6765.15602191 6770.24653882 6771.07886947
 6780.20334005 6783.06586415 6797.62738386 6809.87301104 6844.58376577
 6846.65549242 6848.18518749 6852.45187373 6862.85730684 6864.41783514
 6871.62507857 6874.32726986 6881.63454629 6892.03177943 6898.30689253
 6912.34061394 6914.14557479 6914.64277318 6915.28770444 6919.82985645
 6921.05258584 6925.94950339 6930.45848885 6932.32511616 6937.8110318
 6958.44786525 6958.82943069 6962.67058497 6964.52424566 6964.67071185
 6965.51460913 6968.36533327 6974.47508024 6974.64661302 6978.05000204
 6978.52886716 6980.44579432 6988.23146921 6990.59976157 6990.74119445
 6992.27055618 6993.20155318 6997.87850477 7002.67902262 7006.13857813
 7007.07617511 7008.59980353 7011.61696046 7013.73705363 7014.71411714
 7014.92448313 7018.73957083 7023.59015519 7025.15258348 7025.73378161
 7031.2258639  7035.78861585 7039.8545694  7044.81978673 7047.06474615
 7059.69150544 7060.8396684  7062.92526167 7063.6208261  7063.77059228
 7070.55993705 7076.64351744 7077.00578293 7084.41479238 7088.55074571
 7090.90520478 7093.26846383 7093.48486313 7097.15075131 7099.32211097
 7101.9386692  7104.43186116 7105.50729102 7107.75541711 7109.40227846
 7113.22966612 7118.17008352 7118.96144764 7121.66990557 7122.12677076
 7124.64756264 7124.72892904 7131.32480777 7135.42126123 7149.64811535
 7175.185333   7178.35992276 7180.71438183 7181.08098065 7186.4735966
 7201.58228121 7220.12218809 7220.80735254 7230.25148876 7231.37558513
 7232.04461631 7233.84861049 7239.44882576 7239.77662471 7243.41697963
 7254.25754468 7254.62567682 7254.7258765  7257.59493391 7265.1442429
 7268.41203236 7268.88249751 7268.98879717 7271.65055525 7272.19448683]"
