,unit_id,structure,is_qc_pass,spike_times
505,714748_2024-06-24_C-217,ORBm,True,"[ 245.73447601  550.78132169  632.55241189 ... 7591.73199266 7600.84623573
 7607.49380323]"
506,714748_2024-06-24_C-218,ORBm,True,"[ 211.90681102  603.69743098  603.76809695  658.08999231  663.62950412
  901.75297923 1110.22174802 1154.19271256 1165.7100985  1222.77646669
 1230.55738963 1353.09367611 1461.52336896 1466.72435079 1566.76936
 1604.08645711 1666.66480404 1666.66933733 1667.23276508 1668.81354942
 1672.61581177 1711.49566006 1727.33406987 1778.28156532 1778.35706458
 1783.75077783 1805.95239129 1830.63918014 1852.91899283 1860.68658257
 1866.00596322 1888.14847727 1888.3876749  1897.04195586 1900.07839246
 1987.85425652 1994.88168692 1997.22689703 2051.94315516 2084.08210354
 2087.4421036  2108.35479649 2110.72993964 2164.03287842 2164.68047201
 2208.15947476 2224.66601129 2271.47604771 2319.6662038  2363.09670702
 2373.21804012 2382.47218181 2388.68005366 2407.82246409 2409.29334952
 2454.41736931 2470.5914758  2487.26387735 2487.92157084 2518.08817209
 2520.46814852 2544.69884189 2566.63312466 2605.99070156 2622.72360251
 2694.14502854 2720.41406838 2720.53086723 2777.63660169 2862.74202553
 2862.78215846 2889.30456247 2891.35630882 2924.90567656 2934.82057837
 2952.45877036 2973.33809692 2979.6507344  2999.21084069 3010.00200049
 3010.45232937 3022.63374206 3032.57001033 3034.00532945 3041.96368396
 3080.75899976 3083.12734297 3088.94035207 3089.84107648 3094.49056377
 3100.32577265 3146.49914871 3157.14904324 3188.01720421 3188.93272848
 3194.70190468 3205.97135974 3221.94460155 3256.44752652 3261.81334005
 3269.08946799 3269.2298666  3309.36126916 3326.83246281 3333.95132564
 3356.51063556 3362.54210916 3362.55304239 3389.02244692 3390.68179715
 3390.74139656 3390.85136214 3395.37115071 3395.8437127  3401.67342163
 3403.65203537 3408.80445101 3417.75802901 3418.79085211 3429.35774746
 3435.83408333 3436.3582448  3436.65174189 3478.29952944 3479.57221684
 3480.08151179 3490.93897094 3523.98261036 3524.68047011 3531.65203441
 3565.29310125 3577.18215017 3604.61867846 3607.82831334 3611.76044106
 3619.53809737 3627.73218289 3649.71819849 3655.99640298 3663.76839268
 3689.9355002  3694.20145796 3695.64691031 3696.18647163 3696.55046803
 3699.03531008 3701.55501846 3713.80326383 3724.11416172 3731.03369319
 3733.50253541 3768.10725937 3777.53433268 3784.84046032 3784.91509292
 3803.40044319 3807.67766749 3807.71476713 3808.30792792 3818.77362427
 3823.40237843 3846.14805317 3846.98957817 3847.88843594 3859.99854934
 3865.58216071 3881.71753425 3893.26225325 3903.4934186  3921.82190375
 3931.83307127 3961.23474676 3976.00843379 3990.09619427 3992.69013525
 4011.49251571 4026.83306379 4035.63964324 4045.01915035 4052.00644782
 4052.05414735 4074.14329526 4089.44544371 4114.54419515 4158.91705571
 4183.03691684 4225.57029562 4230.07495101 4281.04524623 4330.48445662
 4346.16823463 4346.33916627 4366.91846247 4379.40650546 4381.52765112
 4387.33452695 4392.79563953 4392.88977193 4392.99240425 4393.85446238
 4412.53837734 4415.67281297 4415.81274492 4415.82761143 4430.96686151
 4445.21428707 4450.45610183 4450.46053512 4450.79173184 4451.06656245
 4451.19899447 4451.32662654 4451.36332618 4472.37678474 4474.92449284
 4482.13675475 4482.63991644 4489.61414737 4490.76206933 4494.32830068
 4508.63502566 4526.37574997 4526.52381517 4526.66228047 4526.67944696
 4527.07667636 4538.99539166 4542.02362834 4553.62068015 4557.80970534
 4564.37294034 4634.10538309 4636.15462946 4674.38508418 4677.47622024
 4697.69721998 4773.14950608 4774.20076234 4793.52010435 4799.46661212
 4799.67084343 4823.07244501 4826.53577738 4859.18432072 4884.63163537
 4890.60230957 4890.62370936 4890.77507453 4910.59347826 4910.67727743
 4934.90440417 4953.06689096 4953.2143895  4957.53918001 4961.20901033
 4964.64947626 4968.82300159 4970.16408831 4995.69013552 5014.91224515
 5025.02824497 5026.32966542 5032.8036013  5094.95975241 5101.31398949
 5165.60468613 5165.95838262 5174.01760281 5181.4776956  5196.27928234
 5203.65034268 5215.41012622 5225.38992739 5225.97605491 5230.72447456
 5235.38889503 5247.76710578 5248.5049318  5250.60397768 5273.3853854
 5273.4126518  5278.3234365  5295.55036589 5299.10386404 5310.71368239
 5319.33566367 5346.5361943  5375.86417052 5386.90156121 5390.52755864
 5399.79510019 5455.13708545 5459.67880714 5510.11450766 5512.35368548
 5515.52622073 5520.10217541 5533.64850792 5534.41576699 5544.76293119
 5553.01891609 5600.36138058 5610.57067947 5612.83215707 5671.25887845
 5678.78183728 5680.04349146 5682.12087088 5682.39000155 5700.23015821
 5710.23082583 5734.52071862 5741.73394718 5759.38740569 5772.31911095
 5778.06705403 5795.538481   5795.78331191 5795.80497836 5797.12716527
 5805.1209861  5808.92198179 5809.00301432 5821.44805774 5839.94884119
 5841.07959666 5852.73918119 5853.97950224 5863.34927611 5877.46093636
 5878.08559684 5901.47953183 5922.41782447 5932.56275733 5933.12658508
 5950.26524869 5958.07047139 5982.60772839 6001.62850669 6005.52870139
 6006.05472952 6014.22354862 6017.98577803 6034.3672158  6048.4659095
 6064.12208779 6064.88404691 6074.98111358 6087.25585869 6098.12101775
 6112.6937401  6118.97527789 6122.34584451 6122.79330675 6128.2376195
 6130.78586093 6131.13495747 6137.17269768 6181.78465587 6181.90888797
 6198.43762428 6213.74093939 6234.60159947 6247.18914148 6254.00907394
 6268.1292341  6268.19893341 6299.15519351 6315.27600052 6320.73327981
 6322.4474295  6344.11084829 6392.48486923 6412.73493535 6476.37083848
 6511.49109067 6533.95463487 6547.88986353 6556.65234342 6559.55044805
 6560.33614027 6563.2679779  6567.11460648 6572.70695109 6596.15145225
 6611.52110004 6617.0416787  6672.10800002 6688.44760487 6688.59667006
 6695.94249731 6707.33561782 6715.13720722 6737.34498729 6739.97552791
 6742.60243522 6755.19584384 6756.71932875 6756.73709524 6763.34012985
 6770.1545957  6779.52093627 6798.59171408 6799.80093543 6838.78204939
 6839.88320515 6849.85967302 6886.37367807 6895.8825839  6897.35796929
 6899.93177714 6903.76477251 6911.00130084 6913.99740451 6915.28462509
 6927.08210826 6929.73301534 6940.49594208 6947.73673704 6953.80827691
 6974.46293903 7005.4253324  7008.5076352  7019.8405563  7020.09602044
 7020.15888648 7020.2451523  7030.08795482 7030.11248791 7030.12365447
 7033.59215345 7035.7140991  7035.74599879 7035.85963099 7035.8695309
 7036.02602935 7043.92751776 7043.94851755 7044.45144591 7051.05864714
 7052.37353412 7061.25557949 7064.45098118 7064.53498035 7064.61457956
 7072.68336632 7087.03435753 7096.75052797 7105.00134626 7118.53361224
 7146.82706538 7146.90269796 7146.91893113 7146.93599763 7147.05066316
 7147.09749603 7147.55035821 7147.61445758 7148.22721818 7170.93602662
 7172.34671265 7209.37761258 7217.43949941 7240.39320543 7241.2238972
 7242.53155092 7247.05947274 7252.42681959 7252.64001747 7266.18998328
 7289.26388811 7292.92828515 7303.18431692 7321.09487287 7323.06655335
 7342.10643146 7342.19633057 7345.04903565 7355.6931969  7358.75976653
 7367.46618031 7391.764873   7403.85418661 7409.09230141 7411.15328099
 7411.30857946 7417.06725576 7418.12054533 7418.75037242 7430.53848902
 7440.35482513 7447.43045506 7454.17898823 7472.98620197 7473.82986029
 7480.21016377 7480.82895764 7480.99645598 7482.76157183 7486.47126843
 7507.79945721 7524.90685445 7546.45744103 7560.13020562 7591.59079406
 7604.27363512]"
507,714748_2024-06-24_C-221,ORBm,True,"[  87.37121101   89.42302402   89.43912386 ... 7605.26545863 7605.28912506
 7620.69930579]"
508,714748_2024-06-24_C-223,PL,True,"[  41.33110029  128.25807276  236.70606543  264.59185593  355.63208766
  390.06867996  428.95712816  436.44352069  436.45178727  456.11849251
  478.46273789  478.47563776  478.5228373   478.79850123  480.30938627
  480.32401946  495.14793932  503.78405379  512.87186379  512.90296348
  512.92476327  543.58439297  563.91949158  586.28913671  597.32809406
  645.78304753  681.73905811  738.85985909  753.00211903  814.79340709
  820.04038846  821.08717809  843.91581868  850.22368954  858.17057751
  858.20991045  858.21801037  858.68357243  862.32893633  893.56279367
  907.98578417  939.56977138  939.59273782  979.42081006  995.22788685
 1013.93680157 1041.12786562 1049.73538038 1049.76634674 1051.38603069
 1051.39589726 1095.72812489 1097.89550343 1106.33318653 1107.09097903
 1115.1317994  1128.47806722 1128.48960044 1154.1456797  1154.18347932
 1154.64407476 1162.21253314 1162.24433283 1165.63866588 1185.23530514
 1186.33112762 1205.38847222 1207.28888673 1209.73896247 1222.07980692
 1257.17745934 1257.20342575 1269.27017291 1270.38876183 1270.40402835
 1291.12052319 1291.13935633 1291.14652293 1300.31306548 1300.35913169
 1302.29294587 1302.32674554 1306.71940204 1335.3628517  1335.38475149
 1336.2961758  1337.33563217 1345.90414731 1346.64697329 1346.66827308
 1355.22988829 1368.01269503 1368.02142828 1374.949093   1389.02808691
 1417.02200967 1424.40660321 1436.70204811 1436.72554787 1436.74024773
 1437.50807346 1447.27374341 1448.46656493 1456.18382184 1458.36670022
 1470.61937888 1480.27224995 1500.8257464  1500.84017959 1533.98585134
 1562.47886916 1563.92475484 1574.70774805 1578.0522816  1588.60917705
 1589.22160432 1595.48557562 1595.53890842 1604.03275764 1604.04569084
 1612.77253775 1613.61672939 1623.84536143 1635.78977647 1635.81264291
 1644.50739014 1666.58160486 1666.59443807 1667.12456615 1667.1430993
 1667.62539452 1667.63849439 1668.71681705 1668.73345022 1679.13871384
 1689.09838187 1689.15121468 1691.31502658 1733.10634604 1733.11931258
 1733.80610578 1748.43262759 1759.00162293 1768.42809624 1796.80274857
 1796.81421512 1796.84504815 1797.76543903 1805.79632617 1806.39665356
 1809.04592732 1809.08732691 1809.49478954 1820.52364699 1820.53631353
 1820.5461801  1842.84669258 1877.10648663 1897.05382241 1908.11321289
 1930.17716105 1974.92635121 2035.17218791 2083.11207981 2083.31411114
 2111.76752936 2116.8126794  2146.91531461 2178.50943506 2178.52576823
 2427.01894065 2448.20706415 2456.78844583 2456.92797778 2457.25757452
 2462.95888472 2469.67265157 2521.23847422 2523.90448115 2531.88213548
 2532.705394   2532.72256049 2541.30207553 2552.24033387 2607.45298708
 2638.22268235 2653.76689508 2692.09048222 2700.88996174 2711.50638993
 2711.52068979 2711.54032293 2731.89635467 2797.29194037 2886.76802092
 2886.78502075 2886.79322067 2904.73440966 2910.70955049 2910.76688325
 2910.91864842 2911.03921389 2911.08978005 2911.09917996 2911.15457941
 2911.21594547 2920.0654245  2925.29430605 2925.35487212 2926.40402839
 2931.18124775 2931.69670931 2938.14121215 2965.04537905 2968.99497327
 3009.5333718  3013.57676509 3031.87961716 3059.00011525 3064.22779681
 3071.37415937 3071.40652571 3078.06359312 3078.14722563 3083.63540461
 3115.38159021 3124.21290275 3149.38818677 3149.4390196  3149.62411776
 3153.78977651 3162.04979471 3162.34432513 3174.91250066 3183.10288621
 3183.96454435 3190.09298365 3205.93419344 3206.43645513 3227.34748138
 3228.9879318  3244.74454242 3281.90144111 3281.97090709 3285.74466971
 3303.73415822 3329.04534089 3342.92693675 3342.94000329 3351.74924938
 3351.77994908 3369.20397652 3397.36006435 3397.36816427 3397.53116265
 3397.65232812 3397.88745912 3400.27603547 3404.36149501 3405.43201774
 3418.7485192  3430.75863359 3431.45852666 3500.75170709 3516.15265457
 3559.63652393 3586.65602302 3602.76236351 3602.88449563 3606.11673029
 3625.76930233 3625.84566824 3645.81897044 3654.66644948 3665.67920709
 3677.78728718 3678.0948508  3678.1251505  3684.50625397 3688.19731742
 3715.8322104  3767.81096231 3830.74957234 3840.15421253 3859.56052035
 3869.33175691 3966.66229301 3966.81009155 3973.08009612 3976.28253107
 3976.30919748 3992.00184207 3993.77435784 3993.8091575  3994.4285847
 3997.99531604 4019.52763613 4020.00153144 4022.23210935 4026.31826888
 4036.98639657 4041.19175492 4068.19188753 4084.27829489 4090.21323611
 4105.18968779 4122.6212485  4122.62958175 4122.64288161 4123.15730985
 4123.27627534 4140.50860468 4166.68131215 4184.77289965 4187.57993852
 4188.47559632 4207.2821434  4214.60727086 4249.40635956 4261.10774368
 4268.66253553 4269.10169785 4291.53947564 4304.10315122 4304.13088427
 4318.77863921 4318.94117094 4323.24392832 4323.26049483 4324.13005288
 4334.31971864 4335.84190356 4336.03360166 4336.09980101 4341.96877622
 4359.12607297 4363.38046417 4363.77056031 4388.0458199  4396.85079937
 4397.44646014 4406.06194148 4440.90882971 4482.32125292 4482.41055204
 4482.74164876 4482.75381531 4483.89290403 4486.37081282 4501.95509182
 4501.97775826 4511.11640109 4521.98129349 4527.07550971 4535.33342793
 4535.39776062 4535.4576267  4535.62999166 4591.90773432 4629.15026549
 4629.16036539 4629.16953197 4629.17833188 4656.55326078 4656.61092687
 4657.42275217 4657.47131835 4657.5340844  4666.80925921 4666.83615894
 4668.10957966 4668.14011269 4668.15331256 4668.21381196 4668.42477654
 4679.57506612 4699.23317144 4711.06052097 4725.38787908 4729.5433046
 4729.56337106 4733.14510226 4733.23090141 4733.26630106 4733.78772923
 4737.97752107 4738.00792077 4738.02185396 4738.42584996 4739.99350111
 4740.01180092 4744.63192184 4758.51208438 4758.56658384 4758.58775029
 4758.71528236 4759.31097646 4770.8725953  4777.19349937 4784.21359651
 4784.2917624  4793.23744048 4793.34523941 4793.3594726  4793.37700576
 4793.39110562 4793.40543881 4793.50683781 4793.65796965 4800.993997
 4801.06649628 4801.07839616 4801.26832761 4806.03274709 4806.27677801
 4806.29921112 4806.33417744 4812.65404819 4821.75552472 4823.63557277
 4823.67150575 4826.26698004 4826.31747954 4826.35294586 4826.38281223
 4828.03732918 4828.06526223 4828.12386165 4831.25959726 4848.77955709
 4850.5227065  4853.83007374 4860.62200648 4860.64170628 4860.7278721
 4860.82803777 4861.23200044 4861.36809909 4861.7873616  4861.81239469
 4861.89072725 4861.93659346 4862.15905792 4862.27955673 4865.42905887
 4897.41740875 4904.43533925 4905.24703121 4909.02556045 4920.14371701
 4922.19629669 4958.0850746  4966.29992658 5054.01789121 5054.03032442
 5095.30884896 5098.17332059 5116.00714398 5140.82589819 5147.33810036
 5147.39216649 5157.55376586 5159.0738508  5159.6199454  5176.88177445
 5190.85556939 5218.02736697 5219.55955179 5229.03872458 5241.89056397
 5241.90279719 5242.03272923 5248.81762871 5310.96004662 5338.30900911
 5355.93180125 5368.05011457 5370.82392043 5383.48216174 5407.16022725
 5413.00133607 5443.80223104 5448.72208231 5452.74690912 5461.20222539
 5464.08579683 5470.47316691 5470.60696558 5470.61493217 5470.71549784
 5470.73043102 5470.73549764 5470.74416422 5470.75873074 5470.76983063
 5470.7804972  5470.79276374 5470.89102943 5472.3583149  5472.58791263
 5472.84144345 5472.88807632 5474.23462965 5480.21930372 5486.39940918
 5486.42860889 5488.10609228 5488.95191724 5492.96237752 5493.01701031
 5493.02927686 5493.18487532 5495.270288   5498.94358495 5499.80644307
 5500.8845324  5501.01479777 5503.84983636 5504.0278346  5504.42466401
 5515.45758808 5515.4750879  5515.48642112 5515.54108725 5517.26950346
 5528.58809137 5529.27421791 5531.29366458 5536.15094981 5560.42090945
 5564.26283807 5566.8383459  5567.48970612 5567.51843917 5568.79759316
 5578.64419565 5581.53370037 5598.37393359 5599.71585364 5600.79160965
 5601.5269357  5614.81753741 5614.825804   5614.84783711 5614.85880367
 5614.93843621 5614.97120256 5615.01180215 5620.04428565 5629.60662428
 5633.69555046 5633.70331705 5634.29807782 5634.32701087 5657.1540848
 5661.22514449 5674.59361209 5683.33009224 5683.88545341 5689.28019998
 5690.38732235 5716.00393533 5734.63541748 5756.09490496 5759.11894168
 5762.56197425 5765.93520751 5767.16822863 5797.47129519 5797.75725903
 5810.77083015 5827.69779585 5833.91946757 5833.94913394 5833.9603005
 5842.16595257 5846.05674737 5846.32657803 5847.1106036  5857.85063057
 5871.78765921 5875.69188721 5884.27223557 5893.3101794  5898.44782852
 5898.45456179 5898.65499314 5905.62752408 5905.64629056 5911.0449371
 5922.90378632 5923.51728025 5983.54668576 5986.53132286 5986.61248873
 5986.65738828 5986.70685446 5987.03965116 5987.52624635 5987.56681261
 5987.91530916 5988.73310106 5989.54539302 6012.68246388 6021.59100899
 6049.57449853 6049.69689731 6057.12372376 6057.13222368 6057.16105673
 6064.65748249 6064.71144862 6067.82478445 6079.05097328 6079.12063925
 6079.2569379  6086.53469916 6122.8181065  6138.9982796  6148.98554736
 6165.61568266 6194.32033172 6194.65296176 6200.26763949 6200.40920476
 6204.50983081 6233.41574455 6237.67963565 6240.84183767 6241.00480272
 6241.10336841 6248.66459353 6253.72521008 6269.69185196 6269.7784511
 6284.45270578 6299.93808575 6300.62337897 6324.67090748 6350.6128839
 6354.55451153 6354.56631142 6355.88846499 6374.91760987 6375.01967553
 6375.25443987 6376.20569711 6376.31592936 6383.4944916  6387.46738559
 6438.51078009 6448.69067927 6452.63964016 6452.69817292 6452.98490341
 6462.88070541 6465.04241733 6465.23511542 6465.27034841 6465.28958155
 6472.9592056  6479.62867288 6491.9152512  6519.87100768 6520.41393564
 6520.6028671  6531.67649077 6550.80433467 6550.81623455 6552.50235119
 6559.55718132 6559.56661456 6576.8661099  6580.50900716 6597.40283985
 6604.13803982 6607.27300877 6619.21002389 6619.3608224  6631.03474012
 6631.1849053  6643.61568219 6645.71002812 6646.14912377 6646.24872278
 6672.70509411 6708.03551089 6708.2566087  6717.2530196  6728.65790666
 6730.51778824 6747.3637214  6755.18911057 6755.24311004 6774.66748434
 6774.74671689 6774.76128341 6774.77251663 6774.85458249 6774.92254848
 6775.00988095 6775.12377982 6775.21804555 6806.26863805 6832.70324292
 6863.30807317 6877.6765642  6884.55469609 6884.59059573 6891.98922246
 6892.02025549 6895.17375759 6895.18319083 6895.20019066 6895.21132388
 6895.23839028 6895.69565242 6895.70648565 6895.73258539 6895.7584518
 6895.77995159 6895.85825081 6897.69499929 6899.05961911 6899.42521549
 6899.44394863 6899.50808133 6903.1199789  6904.89359466 6904.9102945
 6905.12445904 6905.13375895 6905.20585824 6908.83335565 6908.8881551
 6908.92832137 6911.19116563 6911.33123091 6911.88972538 6914.96009497
 6915.23059229 6923.72874147 6948.67092779 6953.76427735 6966.81158147
 6966.89804728 6976.56038492 6976.67021717 7017.56661216 7028.35893861
 7028.51443707 7029.10869785 7038.70420282 7090.34652472 7099.40113505
 7102.065542   7102.17294094 7103.61959328 7115.05761334 7115.12364601
 7150.86492539 7150.91602488 7150.94565792 7152.31544436 7160.61179553
 7160.6485285  7160.66002838 7160.66679498 7160.70906123 7160.72359442
 7160.74069425 7160.77559391 7160.85909308 7171.30742294 7171.55658714
 7171.90031707 7181.38055652 7183.20547178 7191.34085787 7227.55419924
 7231.3049621  7238.01902894 7238.02662886 7242.01258939 7247.98106361
 7248.20249475 7248.26636079 7248.4910919  7267.57070294 7296.84257972
 7307.78203805 7324.31947427 7325.58789505 7337.58420958 7350.1427852
 7361.95146826 7361.95860152 7362.35809756 7362.37899736 7362.4996295
 7362.53039586 7372.6104627  7392.58886484 7393.5765884  7393.6032548
 7401.04764774 7415.69253604 7415.70136929 7415.71043586 7415.77296858
 7415.78950175 7416.19459774 7416.59979372 7416.60859364 7416.85685784
 7417.04975593 7417.81271504 7417.82801489 7418.09214561 7418.11271207
 7418.68897303 7418.72173937 7418.7356059  7418.76613893 7418.7800388
 7418.79877195 7418.82850498 7418.85883802 7421.87497481 7429.03920386
 7469.41023739 7469.4259039  7473.02423493 7473.03156819 7473.04973468
 7473.0543013  7473.06373454 7473.07536776 7473.08090104 7473.10950075
 7473.12503393 7500.1966325  7511.5530867  7511.68838536 7513.31270261
 7519.22617738 7527.75279293 7552.60294683 7553.37803916 7560.98186386
 7561.6876902  7562.57358143 7562.58631463 7568.26235842 7575.13085707
 7575.49962008 7585.97331636 7586.04571564 7586.18644758 7586.2989798
 7586.57847703 7589.12328516 7590.01380968 7604.9761615  7619.17202091
 7619.20905388]"
509,714748_2024-06-24_C-224,PL,True,"[  21.26249904   27.67120224   30.46024129 ... 7619.94901322 7619.97054634
 7620.00187936]"
510,714748_2024-06-24_C-226,PL,True,"[  21.10800057   27.71490181   30.17544411 ... 7618.9140568  7619.48065119
 7620.30127639]"
511,714748_2024-06-24_C-228,PL,True,"[  27.425638     27.72230173   27.75006813 ... 7613.03918165 7613.22611313
 7618.23456353]"
512,714748_2024-06-24_C-230,PL,True,"[ 352.54675155  394.82489952  422.174362   ... 7618.9578897  7619.81814785
 7619.95934645]"
513,714748_2024-06-24_C-231,PL,True,"[  58.61166249   58.69796164   59.502487   ... 7615.38199178 7616.55541349
 7616.5750133 ]"
514,714748_2024-06-24_C-233,PL,True,"[ 112.78995928  519.45693191  642.76741072 ... 7612.92134948 7615.34955877
 7615.93825294]"
515,714748_2024-06-24_C-234,PL,True,"[ 138.99533309  425.5136956   492.30793411 ... 7619.1356546  7619.2138205
 7619.2502868 ]"
516,714748_2024-06-24_C-235,PL,True,"[  20.90950254   21.24016593   21.57502928 ... 7618.46992786 7619.20242061
 7620.64617298]"
517,714748_2024-06-24_C-236,PL,True,"[  20.34550812   22.00699167   23.74807443 ... 7620.29840976 7620.53437409
 7620.61630661]"
518,714748_2024-06-24_C-241,PL,True,"[  23.55337635   23.60427585   23.77367417 ... 7619.18475412 7619.71728218
 7619.74141527]"
519,714748_2024-06-24_C-243,PL,True,"[  28.63039274  176.47149528  267.21106332 ... 7620.71307232 7620.75457191
 7620.80277143]"
520,714748_2024-06-24_C-244,PL,True,"[  20.45264039   20.61970541   20.73260429 ... 7620.6912392  7620.77103841
 7620.79883813]"
521,714748_2024-06-24_C-250,PL,True,"[  28.70062538   29.65574925   29.90111349 ... 7620.69837246 7620.70797237
 7620.71200566]"
522,714748_2024-06-24_C-256,PL,True,"[  20.21997603   20.26180895   20.72563769 ... 7620.08864517 7620.20891064
 7620.25184355]"
