,unit_id,structure,is_qc_pass,spike_times
598,742903_2024-10-23_F-634,MOp,True,"[  52.92255645  121.48501953  124.03467614 ... 7345.0990121  7390.47076659
 7391.68829512]"
599,742903_2024-10-23_F-655,MOp,True,"[  23.56743883   28.25398702   28.936251   ... 7403.75804754 7403.87551375
 7405.67000667]"
600,742903_2024-10-23_F-668,MOp,True,"[  20.47355103   20.69305016   20.86288283 ... 7406.90410181 7406.91816842
 7407.26700038]"
601,742903_2024-10-23_F-684,MOp,True,"[  22.30451048   25.82622993   28.71695187 ... 7404.75344362 7405.12440882
 7405.73580641]"
602,742903_2024-10-23_F-688,MOp,True,"[ 221.19279316  326.0417132   365.02645953 ... 7404.52691118 7405.43740759
 7406.69890262]"
603,742903_2024-10-23_F-706,MOp,True,"[  22.69384227   25.24243223   26.02786247 ... 7401.06989147 7404.05464637
 7406.21040454]"
604,742903_2024-10-23_F-711,MOp,True,"[  20.49078429   22.66597572   23.37130627 ... 7405.76300631 7406.35033732
 7406.4926701 ]"
605,742903_2024-10-23_F-726,MOp,True,"[  20.31395166   20.40145131   20.85951617 ... 7406.24257108 7406.57956975
 7407.11943429]"
606,742903_2024-10-23_F-732,MOp,True,"[  23.82577115   28.87951789   29.42204909 ... 7405.69873989 7405.98823875
 7406.14747146]"
607,742903_2024-10-23_F-733,MOp,True,"[  45.34841964  919.38810768  952.08204547 1123.24383745 1235.27939583
 1298.5831463  1380.3061575  1461.91460248 1504.72473373 1582.90705888
 1695.35841562 1970.3724649  2082.85042153 2206.48186754 2216.31182879
 2292.32279584 2538.94799035 2572.4653249  2582.69231792 2583.13124952
 2587.82923101 2592.18691383 2593.3875091  2593.99744003 2597.72432533
 2603.34596984 2606.03309258 2611.79310321 2611.85776962 2614.0291944
 2615.81688735 2616.27678554 2616.28945215 2639.36162787 2662.75746899
 2667.00135226 2696.08603761 2696.21260378 2704.44093801 2718.03371776
 2718.04571772 2718.92921423 2720.89620648 2720.91267308 2721.99923547
 2722.30390093 2724.87965745 2725.82362039 2726.61471727 2726.63728385
 2726.97181587 2727.59088009 2729.25127355 2730.60243489 2730.61286818
 2733.91915515 2734.6765855  2735.89794735 2736.8908101  2736.9250433
 2737.48907441 2738.14637182 2738.60953666 2739.55009962 2740.20156372
 2740.54739569 2741.47085871 2744.81804552 2751.81778459 2759.90821937
 2764.80876672 2779.06744385 2786.11894939 2792.45465775 2793.63915308
 2802.64948423 2837.84007884 2838.34687685 2844.89555103 2845.79361416
 2859.77572571 2881.32914075 2905.06824718 2913.72171307 2950.13686953
 2977.17226296 3008.67120546 3011.33499496 3016.89057306 3041.15851074
 3041.81430815 3044.29989835 3061.26049816 3072.95111875 3074.77561156
 3075.11637688 3075.7787076  3089.2682211  3107.6603486  3111.89156525
 3113.45602575 3115.11705254 3121.17332867 3148.89315273 3165.10935548
 3168.02637731 3182.98315169 3183.59071596 3194.31794034 3206.22002676
 3207.28802255 3238.4956662  3241.72042016 3242.56185018 3245.59517155
 3266.58132216 3269.87570918 3271.75870175 3272.89196395 3278.25037617
 3283.1621568  3283.64025492 3289.96289666 3293.11578424 3293.27408361
 3300.20272297 3316.60145833 3329.57450719 3337.51447589 3340.3021649
 3351.02502264 3368.87018563 3373.64086682 3373.9500656  3375.88902463
 3378.31351507 3378.46164782 3381.68673511 3382.21519969 3390.76049934
 3391.27943063 3394.83141663 3395.50101399 3396.15281142 3400.82915965
 3411.5301508  3420.10021702 3426.33175912 3442.07216374 3454.78464697
 3461.68041979 3494.6571898  3525.34796882 3541.09524008 3547.87078004
 3548.85757615 3549.4626071  3550.57683604 3561.58592598 3569.19392932
 3574.38670885 3585.64109782 3610.73033226 3611.83726123 3614.03475257
 3614.05131917 3615.40321384 3616.5813092  3620.93929202 3637.23036114
 3637.26312767 3638.45482298 3642.51160698 3650.3563094  3653.52899689
 3664.84831894 3665.60008264 3665.73691543 3665.84141502 3666.61071199
 3685.51653747 3687.48106306 3687.80816177 3691.65954659 3697.47769032
 3697.62765639 3712.51419771 3713.92442549 3715.42305292 3715.88778442
 3721.6926282  3723.45545459 3754.05706729 3759.26784675 3771.89186366
 3796.86366523 3799.59645445 3806.86692579 3808.5728524  3814.26472997
 3815.14599316 3817.9105156  3817.95141543 3823.78252578 3824.13902438
 3824.88928809 3845.76523913 3847.83096432 3862.97170464 3876.96904947
 3881.02166682 3881.50176493 3885.9492474  3894.10458192 3903.1826128
 3929.39044283 3975.27616196 3982.86156539 3984.74709129 3985.3361223
 3985.43142193 3986.76968332 3993.4207571  3993.52435669 4029.01175014
 4041.12376907 4041.34106821 4056.30804255 4067.71643091 4077.6033586
 4085.26609507 4087.29035375 4089.73077747 4095.45395491 4104.34398653
 4109.67009887 4111.22459274 4111.26292592 4116.51747188 4130.3301841
 4130.49695011 4134.61296722 4140.38361114 4174.57874301 4200.87820601
 4207.5111132  4209.54910517 4221.10852627 4226.93860329 4235.77043514
 4241.29881335 4256.41565376 4265.20381912 4276.20224243 4281.70088742
 4293.16077558 4293.17757552 4304.67159688 4313.43056235 4313.44929561
 4318.60730861 4331.1177593  4332.23178824 4338.13433164 4354.77729937
 4357.73445438 4374.21272276 4385.80107708 4387.59310335 4391.87818646
 4394.29164361 4397.02406618 4408.36612147 4425.41088761 4444.43034598
 4470.48367661 4475.00915877 4496.77477298 4497.24597112 4504.0172111
 4507.07899903 4520.23881382 4530.77600562 4540.78913281 4543.44982233
 4544.86715007 4555.64927424 4569.2317207  4577.9418197  4592.38022945
 4592.47359575 4592.62522849 4592.8827608  4613.54287937 4627.74769004
 4644.4413909  4664.6031781  4677.99475864 4679.68228532 4679.84918467
 4711.78672544 4722.4266835  4753.3254617  4759.62233688 4770.96775883
 4788.48098979 4790.39411559 4799.11361455 4799.24994735 4830.67679013
 4843.74520529 4857.33391839 4877.06454061 4879.58099736 4916.62375135
 4929.2183017  4951.4341808  4952.89340838 4980.25080054 4982.15462637
 5006.92482873 5059.28305568 5074.29326318 5104.05131254 5111.15058456
 5111.41355019 5111.77854875 5117.16016087 5120.42081468 5129.88567738
 5157.89483364 5166.18570096 5167.43669602 5174.9940329  5236.73762285
 5254.61578571 5257.96353918 5285.17976524 5306.92564619 5310.71773124
 5321.45155559 5329.16619185 5342.36730648 5345.72439325 5395.54193021
 5398.76791749 5406.20745484 5427.29687171 5430.19262696 5433.92147893
 5434.01194524 5451.81974171 5453.60213468 5453.67956771 5455.1122954
 5458.56744844 5459.70781061 5459.71217726 5459.76157707 5462.11160114
 5462.29473375 5531.80612642 5576.50648355 5581.01296579 5616.61645878
 5621.92457119 5631.23743448 5645.73541066 5666.23692985 5688.64417486
 5702.49628692 5704.43277929 5728.5547842  5728.88828289 5760.59719123
 5796.25465068 5799.11823939 5800.63176676 5800.8157327  5803.46688892
 5807.14667441 5807.50843965 5824.41423968 5828.56189    5832.30090859
 5852.93346059 5889.25171743 5891.16244324 5893.42136767 5897.3617188
 5899.76274267 5905.61525293 5922.79018523 5943.88493541 5953.51809744
 5955.00805824 5969.5464676  5978.43969921 5980.92932273 5988.74549192
 5989.61302183 5994.49546925 6004.32389718 6004.81542857 6014.30505783
 6015.84415177 6019.17293864 6019.88803583 6020.68489935 6033.49974884
 6034.07874655 6040.53328778 6042.45374688 6048.39179014 6054.73613179
 6056.67512415 6060.72064154 6068.56217729 6076.82814471 6081.48662635
 6089.89902652 6090.75372315 6091.72838598 6093.38877943 6093.52911221
 6098.71872509 6103.96880439 6104.01010423 6110.09948023 6121.6742346
 6125.40831988 6133.09312293 6137.65150496 6138.70380081 6145.48247409
 6147.62726564 6149.31739231 6151.25075135 6153.10647737 6155.86683316
 6162.28537452 6162.77710592 6163.0257716  6164.54389895 6165.73249427
 6170.31250955 6170.75064115 6178.65880998 6183.38569135 6184.17015492
 6189.62273343 6190.60892954 6194.71864668 6202.66524869 6202.670782
 6209.04942352 6209.27752262 6211.61861339 6219.00025096 6229.51320952
 6254.93740931 6256.23653752 6268.99918721 6271.55977712 6271.58797701
 6271.73734308 6278.49234979 6281.55900437 6287.17798222 6287.6308471
 6290.44520267 6298.20280543 6299.25186796 6299.53536684 6311.55661946
 6312.25378338 6312.77001467 6315.31213799 6323.17134034 6329.4486156
 6339.48717603 6344.1117578  6347.95740931 6348.35084109 6357.17553964
 6365.12034165 6369.60935729 6378.65975495 6387.38418723 6391.61987053
 6391.67320365 6392.63999984 6393.24019748 6408.18207191 6423.59131117
 6423.68637746 6425.35550422 6431.6929459  6432.57917574 6432.58357573
 6436.28872779 6444.89776052 6444.98712683 6445.5018248  6447.92111527
 6453.31059402 6454.75772165 6457.46487765 6458.38434069 6460.88996415
 6466.31947608 6472.42258535 6472.43271865 6474.05991223 6483.03681018
 6483.25404266 6484.10943929 6488.05272374 6497.8480518  6498.6082488
 6500.70810719 6513.13889153 6517.78190656 6523.16408534 6524.51721334
 6530.35982364 6532.50204853 6536.71909858 6537.34812943 6539.45905444
 6541.02441494 6546.37879383 6546.66372604 6548.3993192  6557.02441854
 6558.15208076 6558.16388071 6558.23371377 6560.10737305 6560.16310616
 6564.76252137 6574.918148   6583.01411609 6590.12098808 6591.67114863
 6598.67688768 6614.28089284 6636.32267263 6643.94710924 6648.33239195
 6657.27392337 6658.23258626 6662.97273424 6665.99265567 6668.60847869
 6671.67866659 6679.28573661 6680.33649913 6700.7157188  6727.83754522
 6754.67077279 6763.13940607 6774.96802611 6778.03964734 6784.9654867
 6799.8834279  6811.21751656 6837.81651171 6860.98245373 6880.30257757
 6917.05963268 6996.23815391 7001.86163174 7003.41755894 7012.71718895
 7016.56074047 7017.48653682 7022.1671517  7023.81921186 7025.51267185
 7038.6148202  7044.50433032 7047.90388358 7051.3243701  7061.4219303
 7064.67691747 7073.03085121 7075.04250994 7082.78717942 7083.27394416
 7083.91174165 7108.14891278 7115.74021619 7124.27508254 7127.69003575
 7136.22153545 7138.56742621 7138.95609134 7139.27659008 7148.1915216
 7149.17101774 7149.85398172 7159.14784508 7171.91359476 7177.86560463
 7178.01067073 7179.11663304 7182.79721853 7184.58187816 7190.14435623
 7202.79950635 7203.42117057 7206.35512567 7208.12308537 7209.12881473
 7213.74499654 7214.78759243 7214.78945909 7215.32559031 7215.33342361
 7217.55764818 7229.52066769 7235.96517562 7238.25553326 7240.12815921
 7241.61155336 7245.23680574 7254.98553398 7256.87462653 7259.44834972
 7260.36771276 7260.93671052 7262.40960471 7263.09073536 7264.33139714
 7270.72963858 7270.96557099 7274.60862329 7275.11488796 7276.66978183
 7279.40823771 7280.28636758 7282.25315983 7292.80301824 7294.06647993
 7294.08321319 7297.9970311  7298.16693043 7298.97549391 7310.07801681
 7314.53203259 7319.2892805  7321.71070429 7324.61732617 7331.2211668
 7332.80556056 7335.23508431 7337.54820853 7343.26991931 7348.91713038
 7353.64077843 7356.20016834 7360.46635152 7367.12399195 7369.4959826
 7378.00588239 7383.73029316]"
608,742903_2024-10-23_F-735,MOp,True,"[ 201.90533586  466.29356036  521.3844432  ... 7403.81068067 7404.05897969
 7406.77856897]"
609,742903_2024-10-23_F-756,CP,True,"[  45.14922043  109.81093221  131.36278059 ... 7405.14710873 7407.1259676
 7407.28260032]"
610,742903_2024-10-23_F-762,CP,True,"[  23.61127199   30.00658012   31.42534119 ... 7214.76535918 7389.01557232
 7389.25390472]"
611,742903_2024-10-23_F-764,CP,True,"[  20.29208508   20.30971834   20.40518463 ... 7314.84219803 7316.51229145
 7388.67927365]"
612,742903_2024-10-23_F-766,CP,True,"[  47.0246797   116.4950392   123.97180972 ... 7398.09823652 7400.88175888
 7407.07230115]"
613,742903_2024-10-23_F-777,CP,True,"[  26.98629202   27.91815501   28.53715257 ... 7406.28540425 7406.3322374
 7406.73126916]"
614,742903_2024-10-23_F-785,CP,True,"[  23.3887062    29.18245003   30.46521164 ... 7385.06212124 7393.68765391
 7407.20480062]"
615,742903_2024-10-23_F-791,CP,True,"[ 124.15127568  128.8224906   136.23389472 ... 7405.40697438 7405.54780715
 7405.59194031]"
616,742903_2024-10-23_F-793,CP,True,"[ 129.11738944  142.51033665  147.05701873 ... 7405.58244035 7405.6041736
 7405.68570661]"
617,742903_2024-10-23_F-799,CP,True,"[  38.78161219   47.76571011  126.71176559 ... 7399.10626588 7401.88195494
 7402.30768659]"
618,742903_2024-10-23_F-804,CP,True,"[  31.20087541   95.06152368   96.7399504  ... 7405.40710771 7405.59194031
 7407.0680345 ]"
619,742903_2024-10-23_F-805,CP,True,"[  26.68072656   47.07891282  103.11285861  103.25335806  104.27982068
  121.53575266  121.61115236  154.14272413  154.91185443  156.4841149
  158.38050742  166.72824119  189.14998614  205.24842268  230.03405831
  265.81228395  291.82571474  319.34010629  345.01663841  397.78846372
  398.54886073  403.51847447  403.91393958  413.90653352  413.93436675
  426.94088214  427.02621514  427.51884653  431.19723203  447.44790131
  447.47893452  450.2073571   455.31923695  455.33007024  473.9198303
  483.67219185  492.86422229  528.74254753  533.55902854  535.41792122
  536.59751657  541.0022992   595.77301664  612.94054897  613.20038128
  621.96928005  656.14091202  661.58052391  665.23210951  680.66474868
  715.23317908  740.36588002  741.43187581  741.56274197  741.65867492
  742.44453849  751.00240476  751.63980224  752.8778307   752.89029731
  754.84165629  777.4595338   786.97882961  790.24645006  801.39523945
  812.38529613  817.99257403  818.3552726   826.61367338  826.6333733
  831.7744197   832.10111841  832.31628423  836.01603632  849.26735075
  850.0232811   850.29528003  881.3535576   898.3760905   963.45936729
  967.45418488  988.52533515 1048.90176383 1057.82502865 1061.20724866
 1145.83884839 1157.50413574 1225.02133627 1237.35478765 1237.47358718
 1237.55738685 1366.8593105  1426.35104266 1541.77865434 1640.15513322
 1645.44117905 1647.14117235 1660.07972135 1724.27103499 1724.33066808
 1724.44450097 1724.46163423 1724.51436736 1724.52613398 1724.53366728
 1724.54550057 1724.56436716 1724.59003373 1724.60190035 1724.6213336
 1724.64630017 1724.68590002 1724.70109996 1724.77706632 1724.83086611
 1724.84616605 1724.9090658  1724.93689903 1725.0196987  1725.17343143
 1725.19976466 1725.20803129 1725.25209779 1725.35106406 1725.39123057
 1725.4017972  1725.5114301  1725.65432953 1725.68539608 1725.74749583
 1725.75686246 1725.79829563 1725.80282895 1725.89802857 1725.93042844
 1725.94719505 1726.07146122 1726.18299412 1726.22849394 1726.23276059
 1726.29829366 1727.0494907  1727.12185708 1727.15405695 1727.18265684
 1727.20192343 1727.21922336 1727.2446566  1727.24928991 1727.26232319
 1727.27385648 1727.28258978 1727.30722302 1727.31972297 1727.33828956
 1727.35415617 1727.35968948 1727.37018944 1727.38622271 1727.39228935
 1727.41558926 1727.42172257 1727.43178919 1727.68872151 1728.0297535
 1728.13371976 1728.17041962 1728.26211925 1728.36335219 1728.40065204
 1728.41121867 1728.58781797 1728.72851742 1729.43254797 1729.48178111
 1729.6699137  1729.77117997 1730.18084502 1730.3476777  1731.17934109
 1731.22230759 1731.2438075  1731.24994081 1731.29820729 1731.31424056
 1731.32597384 1731.35210707 1731.40300687 1731.5324397  1731.56860622
 1731.58480616 1731.60200609 1731.61240605 1731.71213899 1731.7184723
 1731.72453894 1731.77190542 1731.82900519 1731.9042049  1731.91177153
 1731.94083809 1732.47463598 1732.55010235 1733.40846563 1733.48599866
 1733.54996508 1733.70063115 1733.97489673 1734.36629519 1734.38112847
 1734.81932674 1735.69275663 1735.83502274 1735.94302231 1760.03069403
 1762.52835085 1763.93381198 1763.96604518 1763.9959784  1771.14058357
 1819.84339159 1984.42020953 1995.0746342  2054.07773495 2197.89260139
 2271.16704589 2326.35492835 2338.18228173 2343.53079398 2346.92394727
 2356.6580089  2384.1098007  2407.75957414 2602.98243794 2610.22877604
 2656.38339411 2656.56096008 2656.78772585 2668.00898162 2698.11712961
 2709.46415154 2729.43087284 2765.59959694 2769.98651298 2771.17647495
 2806.27956992 2811.4077497  2813.47500822 2819.59565076 2820.75117954
 2830.68860703 2833.88892775 2844.70121847 2853.86934899 2949.56580511
 2964.11808108 2966.53713821 2979.86185236 2984.03076926 3018.36250059
 3019.43649636 3021.20112274 3030.06315447 3043.31996888 3076.29697223
 3107.60561548 3140.08278746 3178.2780369  3180.36199536 3201.60091164
 3203.80486962 3280.97993207 3290.27452877 3293.19985057 3295.39104193
 3295.56227459 3306.92986312 3307.48142761 3309.49861966 3309.81535174
 3311.51277838 3312.56540757 3313.10833876 3388.3431422  3394.37971841
 3454.47148154 3455.87410934 3473.46340667 3506.16291111 3583.11724111
 3587.35265774 3590.59261164 3590.62411152 3591.00704334 3593.17753478
 3598.76651275 3600.01040785 3601.88456713 3608.96860587 3621.85545507
 3622.25652016 3624.22871239 3640.26074919 3648.65771609 3702.83160255
 3704.79059483 3705.4061924  3706.27508897 3710.83440434 3713.31989454
 3726.15204396 3726.31940996 3731.89822131 3734.76511001 3735.32197448
 3738.30682938 3747.97055795 3763.97992818 3764.36709332 3777.07284324
 3860.02761625 3873.44676335 3873.64772922 3875.65062133 3882.89879276
 3975.88362623 3989.19654042 3990.34326923 3991.98549609 3992.60532698
 4000.46142935 4010.54848959 4045.82898385 4055.99694377 4056.81080723
 4062.15128618 4069.1655252  4073.09594304 4115.47104267 4117.41740166
 4127.63182807 4182.9878432  4183.97620597 4184.05143901 4184.61693678
 4189.0004195  4189.20615202 4191.81317508 4211.90899586 4224.91004462
 4225.91597398 4240.68738242 4252.15127057 4261.69653294 4268.43500638
 4315.01588944 4321.94296213 4336.08167307 4337.80733293 4365.4676239
 4365.67108976 4383.91061787 4384.3071163  4390.05112699 4391.30702204
 4393.29054756 4404.00593865 4411.45514262 4433.72435484 4435.46388132
 4436.2631115  4441.90025595 4496.40774109 4560.83192048 4561.6967504
 4573.89190233 4590.69330277 4603.63791841 4614.39614267 4719.3571956
 4754.29355789 4773.74271456 4773.79758101 4773.88931398 4773.90651391
 4774.03991338 4774.10621312 4794.7293985  4804.24869431 4806.98131687
 4807.65434755 4807.67194748 4808.67511019 4814.6677199  4833.08018066
 4833.58197868 4841.78381302 4844.17257027 4853.83343219 4858.46614726
 4878.76393392 4896.75569633 4896.90352908 4948.95589057 4954.04057052
 4968.0082488  4968.07831519 4973.54436031 4977.68007734 4977.84427669
 4986.04947768 5034.37012055 5037.58787453 5039.99093172 5050.00159226
 5059.42455512 5132.53776692 5134.7768581  5144.58131945 5179.1724831
 5214.72077631 5260.97819397 5261.10672679 5261.24412625 5261.2986927
 5277.52212876 5289.81868028 5402.90740118 5407.62571591 5422.15445864
 5428.97209844 5429.35549692 5437.18036608 5464.04736018 5464.28775923
 5465.89308623 5466.22728492 5466.33175117 5468.1013442  5469.73470442
 5480.46296213 5486.10727322 5490.67982186 5496.6228651  5498.86265627
 5514.83172666 5516.90265183 5518.9236772  5519.32604228 5519.48174166
 5525.18698584 5530.04883334 5538.73199912 5550.25828702 5562.58857174
 5562.8456374  5569.85630976 5570.134342   5574.0168267  5590.05969679
 5627.77978144 5634.75415395 5648.14793449 5652.30448477 5679.10984577
 5679.49721091 5688.43874233 5698.12780414 5705.38190888 5705.4627419
 5708.17636453 5709.72525843 5717.63122726 5733.75016373 5762.56035016
 5778.88235249 5789.9400089  5826.42353176 5835.86209455 5837.25135574
 5837.27652231 5840.05651135 5840.94227453 5850.93873512 5851.46866637
 5865.28987855 5883.15367481 5887.42319131 5888.48108714 5889.44735
 5902.15496657 5902.73523095 5909.76376991 5909.95933581 5915.23581501
 5937.47199403 5941.43354508 5968.04514018 5971.39609364 5971.45866006
 5971.73365897 5971.81782531 5972.70198849 5973.98641676 5985.26610563
 5986.96803226 5987.08629846 5989.40508932 5990.71711748 5990.93268329
 5993.88977164 5994.25460353 6013.09042929 6013.34536162 6014.73068949
 6014.90955545 6016.86784773 6035.74020667 6041.57078369 6041.67361662
 6041.70168317 6051.19701241 6057.12522238 6057.15942224 6059.00328164
 6059.21834746 6065.53052258 6074.95851875 6075.49771662 6075.60618286
 6075.73798234 6085.06154559 6106.34629502 6107.83495582 6119.68854243
 6120.5831389  6135.17718138 6139.1869989  6139.33706498 6146.82123548
 6154.28447273 6170.03471064 6171.66797087 6174.11686122 6195.28467778
 6195.312811   6204.70167399 6206.77609915 6213.73407172 6240.58009923
 6243.14982244 6276.00732625 6277.02435558 6281.34307189 6282.09596892
 6294.95875155 6318.16462674 6339.47224275 6353.13152224 6359.90366222
 6372.28914673 6375.8054662  6385.29359547 6386.60515696 6388.31741688
 6419.34279458 6427.23553014 6428.07789349 6434.43960174 6438.34758634
 6441.40424096 6441.97630537 6442.95713483 6442.99780134 6498.52144914
 6505.8720535  6523.70468321 6523.74361639 6524.84814537 6543.97050333
 6568.12934143 6570.55166522 6608.66748164 6608.89491407 6610.85180636
 6611.40330419 6613.40089631 6613.50966255 6617.72031262 6627.66714008
 6627.73390648 6633.65068316 6634.24278082 6642.21964938 6642.39574869
 6650.36025063 6652.53354206 6654.00173627 6655.74096275 6660.80490945
 6663.67926479 6665.19525882 6670.40020496 6679.43243603 6690.84862436
 6690.96499057 6703.10257606 6705.26373421 6713.41166876 6735.76161399
 6758.60225729 6760.19411768 6760.22241757 6768.92734992 6791.55632739
 6885.8770556  6886.38905358 6890.85350265 6891.76473239 6987.93388664
 7006.1337149  7008.91250395 7011.91585878 7015.99650936 7019.04876399
 7046.01845768 7064.86821671 7107.65051474 7108.74814375 7114.04642286
 7118.49180534 7118.63870476 7121.1242283  7131.42422103 7217.9586466
 7315.17789671 7315.3996625  7315.54679525 7317.44295445 7321.28930595
 7341.08552792 7378.54508026]"
620,742903_2024-10-23_F-810,CP,True,"[  38.22018107   38.85094525   38.94781154 ... 7374.39636328 7406.3744039
 7406.86526863]"
621,742903_2024-10-23_F-824,CP,True,"[  20.29768505   21.30681441   26.15366197 ... 7400.48079379 7400.7580927
 7405.78287289]"
622,742903_2024-10-23_F-831,CP,True,"[  20.70811677   20.77781649   20.88731606 ... 7399.02299954 7399.11869916
 7400.36342759]"
623,742903_2024-10-23_F-833,CP,True,"[  47.35464507   47.43944473   47.66427718 ... 7276.19458371 7319.27974721
 7385.48428624]"
624,742903_2024-10-23_F-834,CP,True,"[  26.00689588   26.18442852   26.27369483 ... 7365.6991309  7369.25548355
 7385.03215469]"
625,742903_2024-10-23_F-839,CP,True,"[  21.26511457   28.40338644   34.78289462 ... 7403.45868206 7404.57381099
 7404.93960955]"
