,unit_id,structure,is_qc_pass,spike_times
554,664851_2023-11-16_E-286,ORBm,True,"[  20.82875717   20.88759007   21.85128298 ... 6687.35658553 6687.76328254
 6688.37777802]"
555,664851_2023-11-16_E-304,ORBm,True,"[  23.61323669   24.04523351   24.06983333 ... 6691.26695677 6691.3349896
 6691.5573213 ]"
556,664851_2023-11-16_E-338,FRP,True,"[  61.54299101  162.87584562  193.08889004 ... 6689.88970023 6690.11173193
 6690.50042907]"
557,664851_2023-11-16_E-362,PL,True,"[  20.26146134   20.8606236    20.89142337 ... 6674.2787484  6682.0133915
 6682.31588928]"
558,664851_2023-11-16_E-377,PL,True,"[  25.37175708   25.58368886   25.99991913 ... 6686.80495626 6686.89805557
 6687.47115136]"
559,664851_2023-11-16_E-392,PL,True,"[  46.28553658   51.93639501   52.78738875 ... 6676.86836268 6678.32591863
 6681.03203206]"
560,664851_2023-11-16_E-402,MOs,True,"[ 203.42488068  217.91260744  218.02013998  339.78657761  423.59319447
  499.67503482  513.04106984  550.17076338  566.74414147  586.62316191
  730.76810159  754.40166108  759.17355931  764.00259046  765.20378162
  769.65774886  824.56707828  856.35684444  869.51924762  872.95908898
  880.96116345  881.0325296   884.23343938  895.99685285  908.29236241
  962.41343097  962.6897956   968.51988605  976.86499133 1005.9068777
 1020.98746677 1024.2778759  1028.9275417  1119.35407653 1153.84535615
 1276.81351827 1303.57168811 1320.75189507 1325.40372751 1330.81505437
 1462.21562114 1570.97912109 1576.80501156 1576.82087811 1585.41858154
 1600.24807245 1628.62333039 1628.77042931 1628.78496254 1642.67446037
 1656.40162606 1656.49799202 1658.58531    1660.10096551 1687.56459683
 1704.22704093 1709.1196716  1736.00154053 1799.37417437 1859.61716456
 1928.20292672 1951.38905616 1951.68915395 1959.7177949  1992.17895612
 1992.55552001 1995.94372842 2015.87994844 2026.1985392  2031.55329982
 2041.57222612 2044.96783447 2045.52399705 2060.18148923 2064.49632416
 2121.71733658 2199.74702927 2201.64054867 2209.45979115 2210.1518194
 2222.84929266 2224.90387755 2244.1515693  2244.44440048 2253.2364358
 2275.53917175 2280.44463566 2281.49302795 2281.49949457 2281.80212568
 2291.5056543  2292.05471693 2292.24711551 2292.81237802 2293.33084087
 2293.66203844 2293.7855042  2294.18780124 2294.92119584 2298.30903759
 2299.11209835 2305.04788802 2305.89958175 2308.03306606 2311.54277357
 2318.34449021 2319.25015021 2323.70291746 2344.43099832 2344.45289816
 2349.2956292  2358.44986186 2364.42098461 2369.81137829 2375.72833477
 2377.65842057 2381.8949894  2388.61897328 2389.04297016 2423.3816509
 2431.68612315 2461.69306908 2485.30282875 2503.34552936 2532.69278015
 2554.59778569 2564.81111056 2565.42480604 2565.9526355  2628.26681045
 2639.17999684 2658.87815194 2665.18207224 2668.91144481 2683.30677225
 2692.09044097 2707.31336233 2714.28824435 2723.44757698 2738.44213335
 2761.13063312 2773.99000519 2788.82652939 2807.18862765 2811.03713268
 2812.44245567 2860.52953528 2860.93376564 2861.07759792 2861.19789703
 2862.10332371 2875.97812165 2878.34590423 2885.98694802 2902.00246355
 2902.00983016 2911.53529342 2924.7528962  2930.01925746 2941.92336989
 2951.93692957 2968.58544044 2970.54689267 2993.29305869 2997.11063061
 3000.25907411 3011.80625584 3027.10737662 3029.60775823 3070.88388794
 3073.40323607 3073.6902673  3075.15962315 3075.61528647 3076.51327986
 3076.57187943 3101.37849696 3105.20713546 3118.95603432 3133.32482863
 3151.26529666 3152.07749069 3156.656757   3162.18131636 3162.45881432
 3162.6527129  3173.56709928 3179.3875898  3181.51340749 3185.92360838
 3185.97150803 3197.49365661 3224.55835753 3225.25721905 3237.55096195
 3251.5381924  3263.2696061  3268.91209793 3269.93862371 3317.33960837
 3333.92688635 3346.71999225 3435.09807548 3438.14031977 3462.75430538
 3499.21690383 3499.96119836 3519.14492391 3567.23013687 3572.9030618
 3572.9308616  3589.31700773 3601.15655397 3615.95384513 3622.5101969
 3642.88101372 3643.44387625 3645.20246331 3651.29831847 3661.61064261
 3683.80581268 3683.81501261 3721.32773667 3724.72067838 3725.40893999
 3725.94666936 3728.99741359 3741.04109166 3742.5181808  3744.85873025
 3745.62895792 3747.01668104 3748.44613719 3749.43686324 3751.66004689
 3754.57789209 3756.51834448 3767.17333277 3769.17305139 3772.48216039
 3774.15544808 3774.8237765  3777.700122   3784.93353546 3792.08211621
 3792.47954662 3804.86662217 3810.85997808 3812.80909708 3813.98792174
 3824.2802127  3824.28604599 3828.68188032 3852.68983705 3855.17195213
 3860.29291446 3865.97163935 3866.04933878 3866.10763835 3866.22613748
 3866.30840354 3866.32127012 3867.78282603 3875.91486621 3879.41167382
 3883.08971344 3886.06309156 3891.22015363 3893.14330615 3894.34699729
 3899.10242898 3904.81642028 3905.45248227 3906.3143426  3908.18182886
 3915.62900741 3916.57246714 3924.07421196 3924.8164065  3928.05824932
 3930.23103334 3931.33955851 3947.89393674 3958.19646096 3960.50334399
 3976.38649382 3978.62494402 3986.85511681 3988.55257099 3992.1410446
 4013.81091853 4014.95634344 4027.36485216 4027.43105168 4027.95868113
 4030.97172563 4050.92627885 4051.72310632 4061.02503789 4064.36551332
 4064.87097627 4065.48307177 4065.497505   4067.04022698 4071.36879514
 4072.69458539 4073.70487796 4075.60966394 4075.90252846 4079.64463426
 4086.74438204 4096.18561259 4097.18137193 4125.19293255 4136.43994982
 4136.73594764 4146.24147772 4155.08574599 4156.87929947 4156.93426573
 4157.17316397 4157.64126053 4157.76835959 4158.02652436 4159.03401695
 4166.9438921  4172.12425399 4174.26553824 4178.10594333 4178.8349713
 4182.25041284 4184.84256044 4185.70198745 4200.3961127  4211.95799431
 4211.97779417 4213.60584886 4224.00050573 4224.96479864 4225.10976424
 4236.88607761 4237.37374069 4237.44610683 4238.29690057 4241.61220951
 4246.27817519 4254.24461659 4258.69761717 4259.14061391 4260.30313869
 4264.93643794 4276.18438854 4278.9986345  4284.48122751 4299.31981836
 4299.43025088 4301.4125363  4304.24338214 4305.48803965 4306.38866636
 4309.73027511 4309.91850706 4311.78585999 4311.96292535 4314.17940905
 4315.94122942 4318.86280793 4319.65953541 4319.74966808 4319.94943327
 4320.57439534 4320.83296011 4320.96852578 4321.2735902  4321.50222185
 4321.73378681 4321.93881864 4322.13438387 4323.7428387  4323.99550351
 4324.0827362  4324.39206726 4325.97508895 4326.32105307 4326.47598526
 4327.05131437 4327.73584266 4329.47679652 4334.39429368 4334.59015891
 4334.83135714 4335.62875127 4339.44535653 4343.93682349 4344.17362175
 4354.35148022 4357.53325681 4360.10293791 4360.53086809 4361.10306388
 4361.28849585 4367.90221387 4368.13581215 4368.97620597 4371.00075774
 4372.09631635 4372.36114774 4372.66601216 4374.71626375 4376.09985357
 4377.62374236 4383.62876485 4384.61472427 4385.56401729 4385.82868201
 4388.40839636 4389.66375379 4390.2065498  4390.53101408 4395.08994721
 4395.22687954 4398.41872273 4408.35998293 4410.46623411 4416.02069325
 4422.1307483  4425.64455579 4426.91124647 4435.05881987 4438.54262758
 4438.76252596 4439.67975255 4445.49984307 4445.64134203 4445.6817084
 4445.74267462 4445.87657363 4446.17743809 4446.3339036  4447.38586253
 4447.73079333 4448.68888628 4449.13634965 4465.16173177 4465.20139815
 4465.96169256 4466.78081986 4472.17828016 4472.31467916 4472.35881217
 4475.05629232 4490.00984899 4495.78770649 4495.81780627 4496.03193803
 4497.08139698 4509.07027545 4513.42164344 4517.6918787  4519.00966901
 4522.36974429 4522.77224133 4524.06306517 4524.81772628 4524.97599179
 4537.71516474 4538.37862653 4539.89324872 4543.56175507 4543.90608587
 4544.08255124 4544.51261474 4590.60747567 4604.62797254 4604.67043889
 4604.69667203 4604.84203763 4605.06783597 4613.99023701 4614.3038347
 4617.38141206 4617.796909   4618.26340557 4618.90400086 4620.52552227
 4623.89139751 4623.94313046 4624.21989509 4624.75082452 4625.32338697
 4639.19845158 4641.65306685 4641.92686484 4642.63725961 4642.69679251
 4643.46838683 4643.5682861  4643.96951648 4644.71354434 4645.09300822
 4645.86670253 4646.10303412 4646.26896623 4647.40472455 4648.01188675
 4648.08641953 4649.39514324 4650.55373471 4655.39939907 4657.17905265
 4657.7700483  4657.85088104 4658.06284615 4659.43950269 4661.24302275
 4667.43841051 4675.15602041 4685.15118022 4688.36288993 4688.46608917
 4688.76265365 4689.65008046 4692.67995817 4693.81624981 4694.48277824
 4694.70887658 4694.76444284 4698.08121844 4699.73533961 4700.04957063
 4700.61169983 4701.28396155 4701.29616146 4706.96691975 4707.10808537
 4707.27931745 4707.42374972 4710.41389439 4714.65419653 4718.32203622
 4719.529994   4724.70188929 4725.0895531  4726.25427787 4734.91191418
 4741.57423184 4758.36794164 4761.60181786 4766.37134944 4772.08924071
 4782.71696254 4831.66856912 4839.91290847 4859.68992966 4862.37614324
 4887.196394   4887.25236025 4887.77435641 4895.10376916 4895.13536893
 4895.27716789 4895.38673375 4895.68949819 4895.91709651 4896.99162194
 4930.68557409 4931.876832   4938.71414837 4957.09931313 4959.07279861
 4976.43220425 5054.32596461 5056.01345219 5063.38559797 5127.87185694
 5129.35364604 5137.57378558 5159.01522786 5159.04232766 5159.06069419
 5159.07816073 5159.12272707 5159.15866014 5159.19359321 5159.77432227
 5160.63201596 5160.7454818  5162.7162673  5163.17236394 5163.3139629
 5164.72688584 5165.21014895 5166.49740615 5167.02450228 5178.97181439
 5207.98353432 5209.63275552 5211.51604167 5211.9012055  5212.21816984
 5217.19023326 5224.80661057 5226.16483391 5227.25725921 5227.39589152
 5236.76792258 5241.60252035 5242.72867874 5244.44933275 5247.53054341
 5266.83753473 5274.58551107 5274.60614425 5274.71404346 5274.97317488
 5276.05350027 5276.18713262 5277.36782393 5278.15501814 5296.34425101
 5298.21170394 5305.43175083 5311.96540277 5312.32460013 5313.87565539
 5314.73564906 5329.01264404 5329.04211049 5329.21920919 5329.30594188
 5329.64400606 5330.14010241 5331.48485919 5339.75019839 5339.80326467
 5339.98616332 5340.02396304 5340.55769245 5341.06865536 5341.23832078
 5341.64648444 5354.69978842 5355.28161747 5355.4282164  5355.48954928
 5355.66141468 5355.97071241 5362.45086474 5362.75356251 5362.76272911
 5372.09596046 5373.08961981 5373.42211737 5373.73174842 5375.3391366
 5375.43526923 5375.7291004  5375.93629887 5377.36858834 5380.68316396
 5383.30881131 5388.05197642 5388.53217289 5388.56417265 5388.93863656
 5391.55678397 5397.96227019 5398.33533411 5400.5802176  5401.47064438
 5401.65910966 5402.43213731 5402.76026823 5413.84372003 5413.85871992
 5416.51553371 5417.10982934 5420.60383697 5423.68814762 5423.73791392
 5424.36260932 5431.1677926  5433.6144746  5435.49282745 5437.57914544
 5439.40739865 5441.91481354 5442.50547587 5442.56840874 5453.57956107
 5460.04231353 5463.21165689 5481.92178592 5486.12808831 5492.20417695
 5494.37189434 5512.17986335 5518.30871826 5526.22839334 5527.17975301
 5533.978003   5536.06618764 5551.1031437  5555.84110885 5556.13734
 5557.24873183 5558.18552493 5558.45675627 5558.65022152 5558.66912138
 5558.84522008 5559.16358441 5559.57264806 5559.91004558 5560.04774457
 5560.4553749  5560.68560654 5560.78773913 5560.99810425 5561.0404706
 5561.21043602 5561.25613568 5561.40903456 5561.73093219 5563.42238641
 5572.03332307 5580.79205864 5582.70111127 5589.08413098 5594.65162336
 5598.1033313  5603.42165885 5617.03735869 5619.41320788 5624.46473739
 5625.21283189 5626.37748999 5636.83084643 5642.36617238 5646.43220913
 5646.80777304 5647.13717062 5652.29679933 5652.3374657  5662.37199188
 5664.1099791  5664.58910891 5670.78656332 5671.2469266  5672.1218535
 5674.64230162 5676.86501861 5689.55199195 5693.2521314  5693.55852914
 5696.93727096 5697.91643042 5700.21181354 5700.3480792  5707.45659358
 5709.37171282 5709.80504297 5711.28449875 5715.94516447 5716.15032963
 5717.47511988 5717.92618323 5719.2180404  5730.51082399 5736.08204968
 5755.85253758 5756.62129859 5757.15599466 5757.58782482 5758.36111913
 5768.27097957 5771.63452149 5781.26941729 5784.21899559 5785.40005357
 5787.76730282 5795.46457953 5795.68854455 5795.78351052 5797.73439617
 5798.60448977 5805.49317243 5807.9936207  5808.28165192 5815.17583454
 5819.70360123 5821.51922121 5821.5754208  5822.62901305 5833.83643061
 5834.66439118 5838.50559626 5840.64971382 5844.27078719 5845.07188129
 5845.86464213 5847.39473087 5847.97405995 5880.23285599 5882.50247263
 5925.06525954 5928.97986408 5929.44402733 5929.83259114 5945.28411081
 5945.87190649 5945.92353944 5946.17993755 5946.33283643 5947.08703088
 5947.13566386 5947.2155966  5947.3199625  5947.88875832 5948.40808783
 5951.8149961  5955.37460325 5955.52453548 5958.96351019 5962.68654947
 5966.60562064 5972.52971039 5973.49946993 5980.04332179 5981.18648005
 5986.77697226 5988.98498935 6007.81041754 6012.00735333 6032.14237189
 6032.64943483 6048.23358686 6059.85393471 6062.73871349 6078.00803451
 6078.575197   6084.00025709 6084.81725108 6087.48363147 6100.76410045
 6108.74687506 6121.60101384 6138.073826   6148.24855116 6179.68158661
 6188.12362451 6189.47048127 6202.95254876 6209.29796875 6209.45330094
 6215.98258625 6226.9910386  6229.12722289 6229.25682194 6233.80412182
 6240.73397084 6240.94836927 6241.64306416 6249.6310054  6268.17383567
 6268.71256504 6275.88337896 6278.09322937 6288.43091999 6290.41170542
 6294.59607464 6298.28261419 6299.65820407 6325.91951089 6330.88180773
 6331.26670489 6331.29230471 6331.69703506 6332.79266034 6333.09832475
 6336.03040319 6352.40721605 6353.45167504 6354.20716948 6354.77353198
 6355.08572968 6355.53885968 6367.75653648 6385.33384052 6401.75375307
 6403.15060946 6405.24852736 6407.07001396 6407.26241254 6407.65570965
 6414.5772254  6427.31896501 6444.27494028 6444.61517111 6446.67722261
 6447.04718656 6447.18861885 6463.32743347 6477.20503139 6487.85788636
 6491.86725687 6522.19836709 6524.29701832 6529.57704614 6534.18787889
 6534.25384508 6534.33084451 6534.79134112 6563.27969823 6608.28003388
 6611.56994301 6612.10817239 6612.84946693 6617.9836625  6624.16858367
 6626.63803217 6629.75220927 6630.422671   6633.186584   6634.3373422
 6636.86649027 6656.35508024 6691.77175306]"
561,664851_2023-11-16_E-427,MOs,True,"[  47.92215787   47.93239113  203.48858021 ... 6542.56938391 6633.57478115
 6672.9513915 ]"
562,664851_2023-11-16_E-431,MOs,True,"[  25.1388588    31.08438173   32.76343604 ... 6687.9098148  6688.49624382
 6688.96697369]"
563,664851_2023-11-16_E-439,MOs,True,"[ 461.35841668  799.18493166  801.3541157  ... 6680.95449929 6683.06905041
 6687.20761996]"
564,664851_2023-11-16_E-451,ORBm,True,"[  63.45994358   63.53200971  223.1783687   379.54581848  444.94293743
  522.7846315   583.37285248  586.51559603  759.05572684  796.08122116
  863.71652364  876.28413119  899.12692983  899.13352978 1025.05117021
 1026.50285953 1039.84229474 1052.46770187 1063.51082064 1082.68674625
 1097.44887099 1199.79308483 1234.43353001 1260.32333957 1280.30439259
 1301.55980291 1316.19596191 1337.7261702  1339.85432122 1347.4655319
 1409.30197703 1427.83674069 1431.27584873 1436.6045762  1455.01364078
 1455.03940726 1455.31570523 1455.35297162 1466.62902201 1466.98961936
 1470.46979376 1471.23775477 1473.36907243 1474.42309801 1481.92100952
 1483.6462635  1505.10823896 1507.88058523 1511.5185918  1517.14538375
 1531.75230963 1531.77710945 1535.68914734 1535.93081223 1541.95640124
 1542.48326403 1542.53579698 1543.30545798 1543.85378728 1544.32701714
 1544.34241702 1591.29670496 1611.97218621 1628.02556812 1633.64932676
 1656.52269184 1656.53219177 1657.41331862 1657.69961651 1658.1177801
 1658.27324563 1661.48595533 1663.93447065 1666.41188576 1667.70480958
 1667.89160821 1668.50630369 1670.75848712 1670.80012015 1670.8383532
 1670.96985223 1672.21757639 1677.36317187 1677.38460504 1680.77471344
 1689.44161635 1700.81689935 1707.59701614 1724.66535725 1742.59035873
 1744.43887847 1744.61197719 1744.91747495 1745.00724095 1745.46660424
 1749.09154424 1749.53944095 1749.85960526 1761.5996189  1761.89055009
 1762.48434573 1764.20813305 1767.94197225 1770.44242052 1782.29786665
 1792.12956099 1798.67471285 1799.44954048 1808.2701756  1808.48934065
 1809.50816649 1810.10882874 1812.90940814 1817.29854252 1825.78421343
 1827.46833438 1838.45962019 1844.26747747 1844.55800867 1874.23142373
 1907.69901088 1920.34338453 1927.90226226 1928.16202702 1953.97520381
 1954.59603257 1972.86056489 1973.17582923 1973.18559583 1973.53965989
 1973.56209306 1973.58935953 1973.63162588 1974.01865637 1974.45911979
 1975.06038204 2008.11117225 2009.94619209 2013.22836795 2014.64745751
 2014.66519071 2023.83528992 2026.11897312 2028.24845746 2031.87449745
 2032.15216208 2035.11014032 2056.088486   2056.12905237 2056.18038533
 2056.21431841 2056.73114794 2057.16494475 2058.33273616 2067.39983613
 2069.50635397 2069.7792853  2080.04657644 2084.52091019 2089.04064361
 2089.06111013 2089.11947636 2089.18514255 2097.59478069 2097.64911362
 2097.70427988 2099.31196806 2109.32266109 2110.8699497  2114.91081998
 2120.39821295 2144.45153601 2149.9100292  2150.34159269 2159.03329542
 2180.76733555 2181.46146377 2181.55869639 2181.61016268 2183.60248136
 2207.16047473 2247.4140453  2254.03596326 2254.94285658 2257.56590396
 2258.07750019 2267.66429634 2280.97509843 2325.92346779 2326.42126413
 2326.42623076 2345.04486047 2350.48832043 2352.67460435 2355.67081564
 2358.14069747 2364.72034907 2364.72921567 2371.03120265 2371.06383574
 2371.07800231 2371.19546811 2371.47546605 2384.87130084 2386.46422246
 2388.71913921 2390.32252741 2403.28273208 2428.26061501 2436.65038663
 2461.91010082 2466.2684021  2480.90116113 2481.19822561 2481.62428914
 2482.16108519 2482.84238018 2483.89913907 2483.91473896 2489.79132906
 2492.28124408 2496.81541073 2515.2804749  2515.28854151 2555.43177955
 2561.42396881 2565.65203771 2565.6626043  2573.91481026 2575.05076857
 2576.5922239  2614.50577834 2667.13282456 2673.83650858 2686.52401525
 2686.53864848 2690.99001573 2713.77674812 2716.71569316 2716.72432643
 2716.75882618 2721.73898955 2729.86866308 2755.5995738  2786.68287849
 2798.66079038 2803.96781801 2811.00463292 2831.98784523 2832.34934257
 2874.90762952 2884.10262855 2885.58485098 2885.67501698 2910.82823196
 2914.01884182 2957.99181836 2958.87767851 2959.31504196 2965.55566272
 2981.82744303 2995.84610658 3001.63756397 3014.26727107 3018.26574166
 3020.6801239  3026.29074929 3026.31001582 3033.54029597 3044.73094698
 3047.80199106 3062.51598283 3107.11145479 3166.95548125 3186.00950775
 3187.41519741 3188.96361936 3189.10511832 3205.41319835 3205.54033075
 3205.58879706 3205.67392977 3207.97237953 3233.02996188 3353.34747683
 3418.27249925 3418.83462845 3435.83733671 3457.3723783  3479.03668561
 3510.63801982 3519.34472244 3523.51245845 3528.14895768 3539.49434089
 3565.58321565 3624.07595205 3638.23711455 3638.27621426 3650.90098806
 3713.55519385 3775.46513844 3797.53694275 3797.95630633 3802.72273794
 3806.5169767  3806.53444323 3831.57192573 3869.98180986 3870.8960698
 3900.73301699 3911.53557086 3913.86522039 3917.89742406 3927.330888
 3930.2442999  3930.51569791 4014.81264449 4020.51146924 4020.53230242
 4068.08281931 4084.22383391 4099.75478634 4117.35002357 4125.9654602
 4164.68174207 4216.17336331 4252.69259467 4252.74596095 4266.93362325
 4266.93672323 4266.94582316 4266.9503898  4266.96248971 4295.79601094
 4295.83297734 4295.90157683 4295.90631013 4295.98050959 4296.07504222
 4296.18967471 4303.72268597 4305.55540582 4310.22840478 4413.33851298
 4479.21599506 4485.45191585 4573.02520501 4583.49862797 4650.97983158
 4659.98876531 4678.83659334 4694.64614371 4746.46506253 4772.31977235
 4781.2760398  4781.32440611 4886.67236452 4886.696631   4895.64056521
 4895.70856471 4895.71879797 4895.80766399 4899.21717224 5025.2298453
 5025.24031189 5082.18319303 5082.18672633 5082.2051262  5082.22942602
 5082.24499257 5082.24799255 5082.2682924  5082.28345895 5082.29592553
 5082.31925869 5082.33802522 5082.34272519 5082.35759174 5082.38842485
 5082.42465792 5082.50219068 5107.09524311 5107.12120958 5107.68717209
 5108.08140252 5114.18405763 5114.20385748 5169.67498278 5172.52919512
 5172.56722817 5228.31888473 5228.32195138 5228.4326839  5228.44205049
 5228.46168368 5228.49795008 5263.56972543 5263.58525865 5288.53770844
 5290.77939195 5290.79215852 5304.63752334 5327.25755695 5340.42276011
 5340.45002657 5352.73946951 5377.79171856 5406.05367733 5406.13547673
 5407.2043022  5407.22743537 5408.06229589 5414.51528176 5476.49432585
 5476.50179246 5476.54642546 5476.56045869 5476.60649169 5510.20511121
 5520.4242027  5520.44350256 5525.62986441 5533.53543959 5546.24924607
 5546.26141265 5551.79857192 5634.15929941 5639.53572653 5656.91059872
 5660.40413969 5666.82629245 5669.64093841 5721.18575925 5740.84534797
 5741.04591317 5762.04265872 5779.03476706 5779.06300018 5803.71158554
 5866.0109606  5872.1516821  5873.26317392 5873.73357046 5873.78293677
 5900.25947534 5900.27100859 5900.29550841 5900.36607456 5900.46697381
 5909.48127417 5909.54774035 5909.72317239 5910.55153297 5917.4850153
 5944.7015151  5944.7283149  5978.93749659 5981.14294704 5981.34527888
 5982.15057296 5982.87200098 5982.93056722 5988.18069527 5988.32586087
 6020.5136241  6033.11476474 6038.12936118 6067.72171017 6089.05368659
 6104.09377596 6122.99880356 6125.99628151 6126.18458012 6126.24907965
 6127.84993454 6128.17199884 6128.20193195 6140.22437685 6144.33431328
 6144.34567987 6241.59966448 6288.34092065 6301.06009376 6301.06712704
 6311.26145205 6312.48834303 6313.1626714  6314.51412812 6317.93026966
 6318.92326236 6319.28235972 6346.47682634 6359.65946271 6359.66856264
 6359.67646258 6359.68016255 6359.70969567 6359.72032893 6359.73806213
 6359.74696206 6359.83019478 6362.19514405 6362.28731004 6362.61297431
 6372.00970519 6384.43104716 6384.46164693 6384.50707993 6409.15449863
 6409.16533188 6409.330464   6425.47284526 6425.9747749  6430.3157763
 6453.39953983 6489.87103822 6490.05703685 6490.86396425 6491.16242872
 6491.17192865 6494.87930138 6537.95175121 6551.87144882 6567.92116409
 6567.95309719 6592.00145362 6592.7798479  6592.9058803  6608.17993462
 6608.29910041 6608.45213261 6608.99486195 6609.07282805 6633.06121826
 6682.85778529 6683.19751613 6687.88821496 6688.51781033]"
