,unit_id,structure,is_qc_pass,spike_times
453,662892_2023-08-24_A-895,PIR,True,"[  21.01265545   21.17428841   21.36722129 ... 7185.10112766 7185.92982573
 7186.05849209]"
454,662892_2023-08-24_A-897,PIR,True,"[  23.02031744   23.49854966   27.8861061    44.90839976   50.54841996
   58.538168     58.88330053   68.49131148   68.58437793   68.93901043
   84.40670772   90.33492724   91.28892502   93.36392018   93.70391939
   94.33811791   94.83501675   99.93410487  105.21419257  111.88637702
  114.05920529  114.98260314  115.24806919  119.64555894  121.56952112
  126.64480929  128.68980453  128.8173709   130.22670095  131.15199879
  132.04286338  135.25258924  137.072185    148.89375745  151.39391829
  156.76167245  168.45301187  178.33958883  183.08907776  190.39189408
  191.46242492  194.27715169  205.4152924   218.13899609  234.05095901
  250.26482122  263.50052371  265.3076195   291.20279249  331.24876584
  348.27765949  368.51067901  372.3194368   383.91274312  384.47750847
  388.21676642  388.29649957  399.81913938  401.52180208  401.56376865
  401.71350164  407.32832189  419.83072608  428.08557351  433.64456056
  434.72595804  436.38588751  485.01614085  487.39886863  503.56559762
  504.78036146  522.1713876   534.63835855  539.00988169  561.03213038
  571.42337283  584.13254321  585.39410694  619.05959516  641.30780998
  649.44802434  665.23765421  677.70859182  681.04465071  683.87094413
  690.35419568  690.41179555  694.17762011  704.3247298   707.70982191
  714.392773    743.16773928  766.17448567  772.37883788  774.5287662
  787.10910355  787.88476841  806.91845739  809.06018573  816.30560218
  820.0459268   828.3853407   866.11165278  873.0434033   876.97999412
  901.98400252  903.9395313   914.32660709  914.44034016  914.5240733
  952.09001909  960.52406611  969.91234423 1003.53676588 1034.94652601
 1036.43945587 1047.52656337 1054.23328107 1054.64084679 1056.50600911
 1066.44695261 1078.11535875 1086.30777299 1088.96250014 1102.65133491
 1125.90471405 1125.97538056 1130.8640025  1140.17201414 1141.32481145
 1169.78364514 1178.26095872 1179.61275557 1202.88750133 1237.5181873
 1259.75476881 1301.30683865 1328.19687599 1367.244285   1368.74381483
 1371.24257568 1394.54455471 1423.5740204  1443.57287379 1443.78470663
 1453.99044952 1481.76095147 1493.06995845 1495.45545289 1503.64106715
 1503.76933352 1505.54042939 1526.49618056 1528.16817666 1531.98526777
 1541.26974613 1555.70307916 1557.92367399 1561.67573191 1581.74918513
 1583.57414755 1599.0581448  1602.34240381 1607.72665793 1655.96917885
 1672.0823413  1696.8284503  1698.37714669 1717.82173471 1718.18893386
 1723.80258744 1723.8909539  1725.65978311 1726.49684783 1755.04211464
 1792.57509385 1832.78310015 1840.75374824 1847.59699896 1854.61974927
 1855.78001323 1865.5060239  1891.50079665 1902.95656996 1933.03949986
 1982.71208411 1987.52903955 2005.68669723 2014.92644237 2017.86246886
 2041.96677936 2051.91352285 2054.29415063 2058.57644065 2069.35171554
 2086.4471757  2091.95109621 2133.4122996  2152.87395424 2160.48573651
 2163.57319598 2177.22263084 2180.2716904  2197.81854951 2207.77415964
 2215.73277443 2229.11497658 2232.31526912 2237.23749099 2278.4978615
 2282.0323866  2287.02577496 2293.02769431 2305.97069748 2311.20301862
 2311.62318431 2314.99877645 2317.44137075 2317.65023693 2329.68510889
 2341.22451533 2380.7735565  2388.29793897 2395.48205556 2401.1015758
 2413.69964644 2429.82997552 2437.74772374 2441.89178075 2459.88367215
 2488.00913995 2489.30303693 2512.1744503  2539.97988551 2562.75223244
 2571.65854502 2611.64698517 2625.08665385 2640.35875159 2657.11657921
 2661.16520311 2663.24296493 2666.86952315 2670.13901553 2679.09306133
 2737.56119175 2737.86852437 2738.88068867 2747.12923612 2747.66990153
 2751.28855976 2757.2804458  2794.32002615 2834.00763367 2864.96689486
 2880.97552422 2885.40661389 2910.28092259 2930.11480971 2951.91502557
 2953.38145549 2963.14406607 2968.5696201  2993.40769555 2997.11522024
 2997.3778863  3010.92405473 3060.10480679 3065.76632693 3073.60937532
 3090.0699703  3092.99753014 3111.72351984 3131.89120618 3147.92060216
 3151.32589422 3154.60485325 3159.87960762 3161.87696963 3193.69419549
 3215.64411101 3220.47106642 3251.29362793 3291.08760187 3308.68769419
 3318.25053857 3320.88273244 3346.91030512 3374.85234    3379.44489597
 3413.2319839  3434.12696854 3477.23993474 3488.80737445 3498.17405263
 3514.20678193 3516.47574331 3528.44541542 3557.21558171 3598.81248478
 3607.39803144 3613.13551807 3622.11639714 3637.68749419 3650.55843086
 3655.87538514 3685.01585056 3688.1323433  3694.29692894 3721.53386547
 3765.54849623 3779.88586282 3810.44312495 3838.48522627 3840.19148896
 3841.56411909 3870.6722846  3881.24585996 3893.51799803 3911.24849004
 3915.21748079 3915.25594737 3918.21974046 3937.22119618 3942.45638398
 3943.22181553 3957.42658243 3976.27410518 3980.47389539 4008.61926314
 4012.50832074 4014.04945048 4024.13246032 4080.21009631 4083.07202297
 4101.90407909 4122.0702321  4137.3156299  4154.33282358 4157.59421598
 4161.16994098 4162.22603852 4168.40122413 4196.98582419 4263.25960308
 4267.09759414 4270.23512016 4278.65266721 4311.41789086 4381.40929443
 4395.89116068 4418.42210818 4428.79491734 4454.21729143 4481.37072815
 4491.91450358 4526.31685675 4528.42308517 4532.05234338 4548.45077184
 4556.94775204 4563.78936943 4583.30312395 4589.47067625 4590.65317349
 4603.23114418 4607.39863447 4630.99534615 4635.84156819 4686.76038287
 4688.03231324 4719.32837364 4737.90403035 4744.1788824  4773.37731436
 4792.59793623 4798.13805666 4804.43967531 4826.8590564  4868.24549329
 4888.22681339 4892.90996914 4907.92600082 4910.8228274  4915.62948287
 4923.26336508 4923.63099756 4941.48958927 4944.53031552 4951.57796576
 4951.62689898 4955.36322361 5013.19508884 5017.56497866 5037.98186442
 5038.27243041 5074.23767993 5080.73453146 5091.0998073  5132.27194469
 5147.27797639 5177.8841384  5181.98249552 5191.29340716 5205.00237521
 5220.17907318 5220.41337263 5221.18917082 5222.51520107 5258.76721659
 5262.67237415 5273.04504998 5285.07005529 5314.61031979 5343.00358696
 5353.63066219 5360.26634673 5391.69447349 5400.98848517 5408.02070212
 5420.73890581 5432.04924612 5444.8626496  5449.63320515 5470.67548945
 5478.74307065 5483.99772507 5495.83909747 5499.4602557  5506.35040631
 5527.25259094 5528.93875367 5558.05441916 5571.52008778 5573.25441707
 5580.30800064 5588.03831595 5595.76026463 5612.88522472 5617.23028126
 5618.12104585 5654.00606223 5668.45602856 5671.32132188 5739.96386192
 5760.32628114 5770.04319183 5773.25731767 5783.75922653 5785.62252219
 5794.59756794 5804.78667753 5807.44093801 5819.84120912 5821.56820509
 5826.69739314 5840.45816107 5854.80512764 5886.38362072 5901.8708513
 5927.06219259 5932.8084792  5937.42026846 5950.12703885 5957.00988947
 5959.23705095 5977.46817513 5994.55470198 6012.79145949 6018.6801791
 6029.11355478 6044.61351867 6053.4950313  6064.81233826 6094.822535
 6106.0502755  6115.5041868  6125.72299632 6218.12464767 6240.08196317
 6244.60571929 6257.1600567  6259.45308469 6273.2831858  6279.27947182
 6302.92978338 6318.88657953 6324.0771341  6362.1410454  6364.86683905
 6367.56743275 6402.51045133 6409.28563554 6416.96188432 6424.95906568
 6431.43208393 6442.46539155 6444.34258718 6445.58598428 6504.15948112
 6505.12394554 6516.29538617 6533.80394537 6569.05509656 6606.10601022
 6622.91713771 6624.00270185 6628.084359   6646.74541552 6674.99354969
 6690.24201416 6715.86455445 6739.19556675 6741.30112851 6773.12242102
 6782.19809987 6810.25666782 6833.98471253 6837.24240494 6858.14275623
 6861.4055153  6868.64909842 6872.81602204 6918.01001672 6951.08050633
 6954.45159847 6955.51336266 6990.96018006 7031.59455204 7045.66421925
 7052.65743629 7063.55031091 7071.97352461 7098.06489714 7101.23808975
 7143.84532379 7146.97738316 7163.12137888 7186.1110253 ]"
455,662892_2023-08-24_A-898,PIR,True,"[  23.81638225   24.47134739   25.65947795 ... 7186.30495818 7186.38369133
 7186.39039132]"
456,662892_2023-08-24_A-899,PIR,True,"[  20.42555682   20.50468997   20.56262316 ... 7186.05865876 7186.18069181
 7186.26602494]"
457,662892_2023-08-24_A-900,PIR,True,"[  21.01032212   27.28177417   29.55226888 ... 7181.88753514 7183.84479725
 7184.84649492]"
458,662892_2023-08-24_A-906,PIR,True,"[  21.09462192   33.0043275    39.28711286   47.27029426   50.46052016
   63.0162909    86.49333619  122.75741835  124.79474694  126.37640992
  139.96311159  154.17064515  184.94164011  207.68985377  224.35044828
  294.52928474  296.78651281  452.73888273  515.90290221  600.10520599
  687.2738362   690.32772908 1009.26758585 1021.57142385 1169.31631289
 1178.54335806 1201.34627159 1242.98934121 1279.77722215 1358.19433942
 1372.44067289 1387.41957131 1415.97640477 1424.06468592 1432.07763391
 1448.49546232 1454.3712153  1454.72868113 1463.89705977 1473.75893678
 1477.65292771 1481.38135236 1490.68069735 1491.21846277 1535.89349199
 1540.09108221 1550.39012488 1557.71377448 1560.56540117 1566.30928778
 1579.61309011 1631.46070263 1635.88785898 1635.91535891 1642.10937781
 1676.80206363 1694.46445581 1713.8498773  1714.551709   1718.90209886
 1721.00812729 1724.66988542 1729.90500655 1732.41243404 1732.67586676
 1733.56133137 1734.48946254 1740.60971494 1742.62701024 1744.92393822
 1746.11913544 1771.10721054 1778.5763598  1780.76972136 1787.5881388
 1788.21180402 1801.25197363 1803.87520085 1832.74516691 1835.31662758
 1856.11354578 1880.75765502 1896.22828564 1906.70896122 1913.99901089
 1929.81640737 1941.18434754 1941.54164671 1941.60727989 1958.58774032
 1993.21509296 2002.77290402 2003.22020298 2009.08035599 2014.20211072
 2028.9159431  2034.20209745 2039.47171851 2053.45071926 2067.08065417
 2103.59000242 2129.22467602 2165.04905921 2240.91431575 2268.38341841
 2290.6879331  2324.34682133 2324.35395464 2325.67781823 2325.68198488
 2325.68451821 2350.20386107 2350.20882773 2350.29832752 2357.85424325
 2358.0033429  2358.00520956 2360.61353682 2360.61603681 2361.39826832
 2362.24496635 2362.24803301 2375.99510097 2378.65206145 2378.82299438
 2378.82549438 2378.82986103 2383.55938335 2383.57251665 2383.5805833
 2386.68807605 2386.69027605 2398.90348092 2418.96033418 2430.06354164
 2447.62906738 2453.53365362 2483.50775044 2487.86500695 2493.74095992
 2515.43580937 2543.69714351 2566.50615702 2604.9656674  2614.03261294
 2615.26331007 2623.27535807 2626.51331719 2636.29566106 2661.19066971
 2675.76663575 2676.64626703 2686.36107773 2686.36874438 2686.46537748
 2690.43943489 2692.67866301 2709.63695682 2713.12021537 2726.10725177
 2726.12151841 2726.12365173 2726.12948505 2748.11983381 2788.00887419
 2813.09848239 2813.10128238 2813.10604904 2818.65463611 2820.75896454
 2820.7612312  2820.7633312  2820.76526453 2820.76913118 2826.01731895
 2833.38743511 2840.79205119 2858.12364414 2871.39294655 2871.39511321
 2871.39724654 2871.40124653 2899.4662478  2900.44921217 2900.45297883
 2902.32647446 2910.4796888  2913.31724885 2913.84721428 2922.27282798
 2926.27711865 2926.27951865 2926.28148531 2926.28375197 2927.79784844
 2935.25299773 2948.50426686 2948.56696671 2948.57053337 2948.57260003
 2957.78761189 2958.19084428 2961.47456996 2983.06561965 2985.76778002
 3009.45405816 3018.10063801 3022.43809457 3022.47292782 3022.9230601
 3030.87944156 3033.91773448 3034.96026539 3044.2218438  3051.72219299
 3078.73266338 3083.43928575 3102.62337438 3102.62634104 3102.62847437
 3102.641441   3119.4220019  3139.62212149 3146.35123915 3158.68057708
 3163.11860007 3163.12100007 3163.12530006 3172.19357893 3172.19757892
 3176.84996808 3182.98098712 3182.98322045 3182.98518711 3182.99368709
 3183.61688564 3186.22297957 3186.22657956 3186.22884622 3186.23077955
 3187.65277623 3194.72242643 3199.69511484 3212.42885183 3215.58664447
 3226.15431985 3244.5694436  3246.93907141 3259.73594159 3277.09403448
 3289.82767147 3292.34893226 3301.89664335 3309.96065789 3311.09738857
 3311.12332184 3318.21527199 3318.53100458 3321.92489667 3321.92736333
 3321.92943    3321.93152999 3321.93359665 3328.83338058 3356.33234983
 3356.62071582 3357.06914811 3365.49152848 3365.49416181 3365.4983618
 3390.66823648 3395.879791   3396.57538938 3400.77534626 3404.41830444
 3423.85772581 3423.88975907 3473.37367709 3475.06420648 3482.14518998
 3489.40143974 3495.81722479 3495.81942478 3495.83159142 3500.78224655
 3500.78521321 3504.18267196 3504.18517195 3504.18773861 3504.18967194
 3504.1936386  3515.59701203 3515.72954505 3518.25550583 3519.52770287
 3524.74895737 3527.48251766 3541.08005264 3547.01060549 3551.90482742
 3583.46552054 3583.46782053 3583.46992053 3616.47291029 3631.29374242
 3638.1262265  3648.18823638 3650.43963114 3657.84948054 3663.49816737
 3667.4633248  3667.47069145 3681.61499182 3683.51908739 3700.11821537
 3708.1577633  3715.96067845 3716.59094365 3721.86583136 3732.17624067
 3736.64946358 3736.6525969  3736.65466356 3736.67849684 3742.27231714
 3744.34717897 3769.8271196  3778.21430005 3789.22530772 3793.55209764
 3805.10983738 3810.30869193 3814.53174875 3822.58262999 3826.48255424
 3851.31789636 3860.03264272 3866.13009518 3877.95540096 3879.14603152
 3881.82929193 3887.70021158 3887.70221158 3887.70417824 3892.97013264
 3898.34525344 3898.70731927 3900.0678161  3901.73341221 3907.88343122
 3919.28433798 3919.28670464 3919.66550376 3919.66767042 3919.67267041
 3919.67447041 3923.31459526 3923.31696192 3923.31896191 3923.32092858
 3923.95589376 3931.43777633 3931.44034299 3931.44257632 3931.44454298
 3931.81080879 3940.11035612 3945.15201104 3946.46627464 3946.4699413
 3950.26636578 3958.06588094 3962.46920402 3971.46878304 3975.16497443
 3991.63696938 3993.87613083 3995.58769351 3998.01345452 3999.70011726
 4005.59223686 4007.52413236 4017.83934165 4024.5986259  4062.14210508
 4083.78655464 4104.95553865 4118.55360696 4120.88733485 4122.44183123
 4124.6594594  4131.122411   4134.44686992 4137.72796228 4149.89580059
 4169.44115504 4170.75545198 4199.0957526  4200.46644941 4209.55829489
 4212.08112234 4239.45459189 4241.6683534  4241.87981957 4242.1813522
 4242.86415061 4245.62527751 4248.2597047  4251.08653145 4256.9722844
 4258.29494799 4260.93104184 4260.93320851 4263.66436881 4264.89446594
 4272.26004878 4274.32541063 4277.66113619 4302.19934568 4303.21214332
 4303.99327483 4307.93026565 4329.78781472 4343.65964906 4346.0174769
 4353.61712586 4357.57541663 4360.47394321 4368.57322434 4385.43388505
 4398.27778845 4399.50135227 4417.80394295 4434.82096996 4437.38249733
 4438.25492863 4442.45561884 4469.19135653 4490.84033942 4492.09196984
 4505.33017232 4506.18733699 4509.84772846 4520.12007119 4528.00178616
 4582.76575854 4606.21790389 4611.82132416 4635.64653531 4642.92118503
 4661.75794113 4662.54410597 4664.13596892 4670.27768794 4672.72134892
 4672.98978162 4673.33068083 4673.76794648 4695.03419692 4696.04909456
 4700.8356834  4701.55901505 4701.69944806 4702.79274551 4710.65949384
 4711.76575793 4743.02975174 4756.49678703 4761.15404284 4761.54607526
 4765.65613235 4765.81216532 4766.42843055 4771.39461898 4771.57498522
 4772.45061652 4778.61643548 4789.46157688 4805.14597366 4813.95278647
 4822.06073424 4827.86455405 4834.28187243 4841.95495455 4844.18251603
 4846.23941123 4850.63620099 4857.15041914 4858.48274937 4863.31730477
 4869.92078938 4872.23408399 4883.31855816 4892.73460289 4905.75320588
 4910.33506187 4928.43118637 4937.31556567 4943.74745068 4950.69360116
 4957.80421792 4962.63234    4975.81890928 4976.56494087 4993.93533373
 5009.59069724 5014.95375141 5016.20778182 5023.41883169 5023.71603099
 5044.67534882 5045.740913   5049.43997105 5063.05273933 5077.65713863
 5078.61316973 5079.9591666  5083.98725721 5098.46245681 5118.57680994
 5123.6161982  5124.32929654 5135.81486977 5155.62235695 5163.17687268
 5168.28706077 5169.54605783 5180.42843247 5182.0173621  5186.42748516
 5189.39381158 5195.33219774 5204.0776107  5213.48908877 5239.89712723
 5241.3123906  5249.44520498 5255.51112418 5267.79596221 5306.3382724
 5312.60945779 5313.78948837 5317.06291407 5318.0669784  5318.26314461
 5319.27664225 5329.72745123 5332.44967822 5336.63943512 5370.94362185
 5403.91901167 5410.82016226 5424.00233154 5425.39766162 5432.65264472
 5434.78753974 5436.89533483 5441.34359113 5454.81979306 5468.74596061
 5470.80475581 5476.31207631 5486.29655304 5487.39055049 5489.29094607
 5490.7228094  5491.21430825 5496.16866337 5503.7216791  5510.19466402
 5514.90098639 5531.60861412 5531.61954743 5534.47590744 5540.78082608
 5545.71318125 5562.67427506 5563.88993889 5568.73349427 5574.43704765
 5580.05330123 5586.11215378 5589.68381212 5595.87699769 5603.10724751
 5603.70364612 5604.25927816 5609.91196498 5614.87315342 5616.41288317
 5618.51074495 5618.92227732 5625.52446193 5671.54752135 5677.04854187
 5699.35945654 5705.66830851 5739.64666266 5766.67096635 5776.98424232
 5780.82000005 5783.04642819 5783.44619393 5793.30103763 5793.60933691
 5819.84184245 5841.71562481 5848.58464214 5849.30594046 5851.28160252
 5858.90545142 5861.24157931 5862.11141062 5865.75626879 5870.82042366
 5872.32622015 5875.28484658 5878.12243997 5891.89407455 5892.16737391
 5894.37196877 5905.59404262 5917.95584715 5932.41378012 5937.74853436
 5951.45120243 5972.70581957 5989.50738041 6000.34282183 6027.36479219
 6031.28971638 6035.62357295 6042.81232286 6076.54564425 6078.80410566
 6079.20343806 6086.10432198 6087.58828519 6102.114418   6106.55794098
 6111.2146968  6113.79429079 6122.19643787 6123.72790097 6148.38907684
 6158.21062062 6172.91055303 6175.19428104 6175.33468071 6193.30603883
 6236.94400381 6256.97952379 6275.81451323 6277.74827539 6279.44047145
 6279.99353683 6283.37196229 6292.56720753 6309.34093511 6318.110848
 6321.26140733 6334.86510896 6336.83100438 6338.48613385 6359.27081875
 6365.48960426 6366.72826804 6367.29280006 6369.55952811 6375.66651388
 6388.19851801 6394.3387037  6413.3060595  6415.39182131 6425.66246404
 6426.72889489 6431.84258297 6446.44614894 6448.74881024 6464.19040759
 6481.39920082 6503.0942836  6525.80653068 6533.88767851 6534.99747592
 6542.72375792 6568.30343165 6582.16229935 6592.7964079  6601.32692136
 6615.49658834 6619.30097947 6625.8816308  6646.62854912 6654.11279835
 6655.32716219 6656.68785902 6659.8990182  6662.82897804 6670.6688931
 6687.6347869  6688.50191821 6698.41649511 6701.96282018 6705.07074627
 6719.56787915 6720.48654368 6740.66279666 6740.70729656 6752.58483555
 6770.31252757 6801.00708938 6805.45677901 6810.8688664  6815.0285567
 6815.85628811 6821.69290784 6833.73651311 6844.29622183 6844.42302154
 6844.90682041 6849.33771009 6857.5846242  6858.71558823 6861.28918223
 6865.04904014 6865.23353971 6872.65265575 6885.76995852 6906.49401023
 6915.35895624 6915.95452151 6916.26275413 6923.83430315 6934.38781189
 6939.62269969 6942.89109208 6955.58616249 6973.88931984 6974.44761854
 6981.86336793 6993.31734124 7001.11918972 7008.66393881 7013.29219469
 7016.55288709 7023.26987144 7031.92271794 7041.22949625 7046.27948449
 7046.8731831  7061.56234887 7062.86454584 7064.83240792 7065.38223997
 7070.92612705 7080.45583818 7080.89550382 7083.69553063 7088.89691851
 7091.13774662 7098.27486332 7111.17269993 7111.34363287 7114.93732449
 7117.28955234 7117.80848447 7122.39424045 7123.03920561 7128.90939193
 7128.95965848 7135.01977769 7136.43274107 7141.99212811 7144.40445583
 7144.5157889  7145.86768575 7146.6482506  7148.71274579 7150.20447564
 7169.10149827 7172.55312356 7175.10928427 7179.36977435]"
459,662892_2023-08-24_A-908,PIR,True,"[  20.26735719   20.96245557   21.18112172 ... 7182.51080036 7184.50189572
 7185.80029269]"
460,662892_2023-08-24_A-909,PIR,True,"[  21.2627882    21.26785485   21.62688735 ... 7184.96929463 7185.94079237
 7185.99652557]"
461,662892_2023-08-24_A-912,PIR,True,"[  25.80181096   32.83666123   33.28566018 ... 7181.04867043 7181.07147038
 7185.97502562]"
462,662892_2023-08-24_A-917,PIR,True,"[  21.52245426   29.85046819   41.93920668 ... 7184.32282947 7184.33066279
 7186.00015889]"
463,662892_2023-08-24_A-918,PIR,True,"[  40.4866434   194.19731854  215.90443463 ... 7179.04570843 7180.83187094
 7182.16400117]"
464,662892_2023-08-24_A-919,PIR,True,"[  21.5351209    21.57052082   23.24561691 ... 7181.89396846 7182.81226632
 7184.27262959]"
465,662892_2023-08-24_A-920,PIR,True,"[  20.21649064   20.27705716   20.35159032 ... 7185.36182705 7185.5972265
 7186.20992507]"
466,662892_2023-08-24_A-921,PIR,True,"[  21.66935392   27.71727316   35.23045565 ... 7183.28299856 7183.58329786
 7186.06492541]"
467,662892_2023-08-24_A-922,PIR,True,"[  39.42764587   47.11389463   57.79966972 ... 7172.29032418 7176.75434711
 7182.4236339 ]"
468,662892_2023-08-24_A-927,PIR,True,"[  20.96775555   20.98072219   21.39712122 ... 7168.44999979 7168.61429941
 7173.77252072]"
