,unit_id,structure,is_qc_pass,spike_times
665,743199_2024-12-05_F-205,MOs,True,"[  29.32096138   30.23459099   33.69507688 ... 7021.35582442 7022.68155235
 7023.4966157 ]"
666,743199_2024-12-05_F-206,MOs,True,"[ 434.32377701  566.8148369   630.22741173 ... 6988.02449363 6998.20605213
 6999.29074771]"
667,743199_2024-12-05_F-207,MOs,True,"[  20.98432869   22.54778899   22.55885561 ... 7022.12648795 7022.77831862
 7022.88938484]"
668,743199_2024-12-05_F-211,MOs,True,"[  20.36889787   22.81685456   23.41868544 ... 7021.542157   7021.65315654
 7022.97005118]"
669,743199_2024-12-05_F-220,MOs,True,"[  22.12595737   22.50135584   22.89505424 ... 7021.98268853 7022.06265487
 7022.14535454]"
670,743199_2024-12-05_F-222,MOs,True,"[ 402.6332062   498.26278303  662.65777953 ... 7020.00422993 7022.04345495
 7023.25921666]"
671,743199_2024-12-05_F-223,MOs,True,"[  23.35301904   26.68720545   26.76907178 ... 7021.61932335 7021.71592295
 7023.21121686]"
672,743199_2024-12-05_F-224,MOs,True,"[  29.25529498   29.54842712   34.27717451 ... 7021.33305785 7021.58719015
 7022.2032543 ]"
673,743199_2024-12-05_F-225,MOs,True,"[ 135.80386062  148.18864347  156.3249103  ... 7020.33989523 7020.46889471
 7021.83382247]"
674,743199_2024-12-05_F-227,MOs,True,"[  21.17002794   21.34559389   24.20578223 ... 7022.86238495 7022.88781818
 7022.99528441]"
675,743199_2024-12-05_F-229,MOs,True,"[  26.059608     26.17190755   30.52338981 ... 7022.05925489 7022.10468804
 7022.34468706]"
676,743199_2024-12-05_F-231,MOs,True,"[  20.33899799   21.05199509   35.82126821 ... 7023.00438437 7023.05645082
 7023.36618289]"
677,743199_2024-12-05_F-234,MOs,True,"[  83.58514016  103.40149271  118.77846336 ... 7018.93930094 7019.59066495
 7022.39312019]"
678,743199_2024-12-05_F-239,PL,True,"[  20.51503061   22.22432364   24.17648235 ... 7021.92098879 7022.18592104
 7023.12041723]"
679,743199_2024-12-05_F-243,MOs,True,"[  21.12382813   21.97715798   22.21235702 ... 7023.20338356 7023.33061637
 7023.50634899]"
680,743199_2024-12-05_F-244,MOs,True,"[  41.70067758   50.3872755    55.3008888   106.40868045  119.60629332
  131.85904337  134.68996516  233.39789611  237.2424471   263.33464073
  273.163434    300.15489063  387.13326939  387.31786864  500.40007432
  531.66881351  532.37031065  532.67657607  536.19956171  537.02779167
  555.91788133  556.36347951  556.54401211  556.55307874  567.0866358
  592.65259824  617.43039723  630.73247634  639.30047474  641.95716391
  660.73238737  674.11483282  677.34755297  695.60954519  700.12399346
  711.74117943  721.10874124  735.47401602  742.03872259  751.26788497
  761.14327804  761.58464291  801.0639153   847.62605882  848.11485683
  942.10694033  942.32357278  955.99381705  987.48508867 1036.41115589
 1075.6719625  1095.16841636 1127.85041646 1198.51059508 1222.57136366
 1320.27663202 1320.45346463 1334.13330887 1337.38339562 1340.71658203
 1378.93872621 1473.06067585 1498.92433708 1570.03928051 1618.4402832
 1687.90070004 1692.49351465 1694.37340698 1697.91192589 1804.93822292
 1908.63953351 2065.29609489 2066.96232143 2209.00430905 2216.59974475
 2217.35797499 2253.01012965 2253.11726255 2361.32642143 2432.64829734
 2455.49293755 2465.47493019 2495.53800763 2504.6950703  2510.9931113
 2537.5839029  2553.37193854 2754.10515356 2759.88519667 2955.56606562
 2980.04353251 3006.23325908 3028.49120167 3067.51857591 3106.01391898
 3115.19368156 3117.34093947 3123.29928185 3168.28826511 3199.91880283
 3284.77019026 3310.04905388 3310.64421812 3351.91114989 3367.83171832
 3379.61380362 3380.42660031 3407.55248973 3524.29431382 3524.51111294
 3527.30400155 3528.16833136 3530.01709049 3651.2773295  3759.12165653
 3762.52347599 3772.29756948 3777.86671345 3784.94031794 3789.15546743
 3820.92627124 3839.10999712 3845.56643746 3848.48819222 3860.12554478
 3862.63683454 3862.72783417 3868.33147799 3868.8284093  3880.94522657
 3893.40217579 3912.484598   3937.47406279 3945.47069686 3949.93407867
 3952.32600225 3953.4406977  3956.86781707 3978.00999755 3979.64495755
 3979.66925745 4052.97582527 4057.78677233 4156.50840321 4166.27283008
 4187.47024366 4199.77766016 4242.71818511 4249.03635935 4251.43178292
 4252.72077766 4254.73556945 4255.33823366 4270.10540679 4295.1170715
 4303.61017021 4311.14577282 4345.71886522 4370.96616229 4421.04699147
 4428.70979356 4430.28902046 4433.09914234 4433.96517214 4443.85363183
 4448.87074471 4450.10303969 4450.60050432 4502.91785771 4510.71795925
 4517.11203318 4519.46872358 4555.11904491 4568.5307569  4569.3824201
 4578.57958261 4617.44042419 4617.64855667 4622.78183575 4627.30061732
 4637.95904054 4649.8325588  4651.59078497 4654.21327428 4669.55344508
 4669.82201065 4674.08332661 4674.9774563  4676.68948265 4686.10787759
 4695.02664123 4695.22897374 4695.45067284 4698.07492881 4705.45469872
 4707.51142367 4707.89315545 4708.62788579 4710.36441204 4714.76326078
 4717.83351493 4741.00308714 4750.26068273 4750.63488121 4763.30079624
 4763.89432716 4765.98801862 4766.93008145 4773.90235302 4776.29767659
 4779.93066178 4781.88178716 4782.15455272 4789.84598803 4791.04881646
 4793.19824103 4793.59903939 4794.44540261 4794.72126815 4797.72515591
 4801.41980751 4802.90480146 4803.12076725 4811.69939894 4811.85403164
 4817.10237691 4823.6309503  4830.45555581 4848.15178367 4853.06766363
 4858.782707   4873.86014554 4874.93400783 4879.59802215 4882.99217498
 4910.70179535 4910.7385952  4953.4373878  4963.39958052 4965.86120382
 5011.82258312 5014.3708394  5018.77852143 5019.29505266 5020.03414965
 5020.47461452 5026.63592273 5031.96926766 5041.79269428 5049.36073009
 5055.3124725  5055.55770483 5058.70872532 5064.38436885 5064.44286861
 5067.74915513 5072.29013662 5085.41658311 5087.03900983 5087.74624028
 5089.98293116 5092.23435532 5092.53748741 5094.29094693 5097.87396566
 5100.61275449 5101.35271814 5103.87300787 5105.83039989 5109.3031524
 5110.67414681 5111.6490095  5113.81956732 5114.27786545 5118.10804984
 5122.53703178 5123.14432931 5123.28689539 5123.3987616  5124.29419129
 5128.18997541 5132.02125979 5132.53222437 5132.60149076 5132.99882247
 5135.33304629 5136.5817412  5136.93410643 5140.34952584 5144.19031018
 5149.57655489 5163.448765   5164.64142681 5179.74309858 5184.92777744
 5191.43328426 5218.82680592 5219.74416884 5225.55014518 5264.13568788
 5312.41702439 5314.393883   5326.41673398 5329.44908829 5345.97785424
 5346.93111702 5348.86890912 5349.22204102 5349.44660677 5349.81020529
 5357.01687591 5357.67617322 5358.46010336 5360.40952874 5363.41101651
 5379.41221794 5387.60488455 5392.48409799 5393.64929324 5403.50355307
 5404.16305038 5406.37484136 5406.94080572 5407.87926856 5408.506966
 5414.66700756 5414.92880649 5416.07376849 5416.32136748 5417.67256197
 5419.02052314 5419.99711916 5421.12418124 5423.97110296 5424.99729878
 5425.00609874 5425.04386526 5425.21039791 5426.06736108 5426.31049343
 5427.67182121 5427.89822029 5427.93435347 5428.06315295 5428.07471957
 5428.0832862  5428.09338616 5428.75821678 5428.78928332 5428.94851601
 5429.0811488  5429.43798068 5429.54334691 5429.80324585 5430.17324435
 5430.21424418 5430.28437723 5430.65834237 5430.72980874 5431.69580481
 5431.78850443 5431.9419038  5431.94793711 5432.23826926 5432.28933572
 5432.32520224 5432.66343419 5433.08426581 5434.09176171 5434.36539392
 5434.67969264 5434.72742578 5434.84829195 5434.87252519 5434.89265844
 5434.90039174 5434.9097917  5434.92439164 5435.04379116 5435.10462424
 5435.16495733 5435.19565721 5435.21825711 5435.25919028 5435.37865646
 5435.43708955 5435.56312237 5435.64485537 5435.81962133 5435.89385436
 5436.06185367 5436.11352013 5436.22165302 5436.27508614 5436.34605252
 5436.37945238 5436.40441894 5436.42418553 5436.43448549 5436.45448541
 5436.46798535 5436.473052   5436.49138526 5436.4974519  5436.50355187
 5436.52351846 5436.59161818 5436.67068453 5436.67831783 5436.68885112
 5436.73325094 5436.7588175  5436.85295045 5436.90568357 5436.92775014
 5436.97531662 5437.08941615 5437.22211561 5437.31108191 5437.45791465
 5437.48388121 5437.61281402 5438.32994443 5438.46531054 5438.54104357
 5438.59934333 5438.98690842 5439.01547497 5439.13824113 5439.15597439
 5439.48733971 5439.51100628 5439.52270623 5439.5481728  5439.55327277
 5439.55690609 5439.56667272 5439.5710727  5439.58230599 5439.60013925
 5439.75733861 5439.79680511 5439.88003811 5440.11883714 5440.45716909
 5440.53323545 5440.59330187 5440.6110018  5440.6928348  5440.83516755
 5440.87806737 5441.95862964 5442.01579607 5442.9894921  5443.02639195
 5443.05025852 5443.0631918  5443.20002457 5443.2763576  5443.31645743
 5443.97012144 5444.85178451 5445.13545002 5445.23088296 5446.08394615
 5446.2605121  5446.71684357 5446.88330956 5446.99627577 5447.46650718
 5447.72363947 5447.85983891 5447.95403853 5447.96990513 5448.24357068
 5448.31047041 5448.3377703  5448.43573656 5448.47236975 5448.50233629
 5448.55100276 5448.58076931 5449.13590038 5449.15796695 5449.32819959
 5449.54499871 5449.92646382 5450.36682869 5450.56006124 5451.06842583
 5451.11115899 5451.55542385 5451.62905688 5452.22105447 5452.76531891
 5452.84695191 5452.90518501 5453.99228058 5454.15994656 5454.61247805
 5455.6381072  5455.88870618 5456.98766837 5459.30045894 5459.39492522
 5462.24858025 5463.36800902 5463.53114169 5470.38434709 5470.53401315
 5470.57284632 5471.07457761 5471.71440833 5473.22163552 5474.90639532
 5474.95886177 5475.231094   5477.22475254 5477.27358567 5477.51791801
 5477.55038454 5477.59898434 5478.25614833 5478.94154554 5479.51294321
 5481.26746939 5481.27683602 5481.29996926 5481.30726923 5481.32440249
 5481.41553545 5481.42570208 5481.43460204 5481.44610199 5481.44993531
 5481.45563529 5481.66196778 5483.92922521 5484.81055495 5485.40748585
 5485.96298358 5486.83174671 5487.63527676 5487.71940975 5488.12000812
 5488.2632742  5488.33444058 5488.41610691 5488.47940666 5488.49027328
 5488.5022399  5488.63963934 5488.70330574 5489.02223778 5489.38136965
 5489.59340211 5489.90403418 5489.96190061 5490.09466674 5490.19956631
 5490.27643266 5490.50043175 5493.86028472 5493.92875111 5495.28271226
 5497.5378364  5497.94270141 5499.24959608 5500.39232476 5503.88214387
 5505.11677217 5505.80926934 5506.92063148 5508.15969309 5508.37069223
 5509.76581988 5512.19170999 5512.30780952 5512.4766755  5512.60247498
 5512.7791076  5512.94180693 5513.05510647 5513.09397298 5513.60280424
 5513.94616951 5516.92592402 5516.96755719 5519.90817853 5520.19614403
 5520.24671049 5520.37337664 5520.94817429 5521.3548393  5521.43313898
 5523.43416416 5523.65092994 5523.65766325 5523.78582939 5524.00892848
 5524.03759503 5525.11759063 5527.19808215 5532.58169354 5532.63402666
 5532.95722534 5533.06279157 5533.0903248  5533.12055801 5533.97045454
 5542.05108827 5542.25898742 5542.80261854 5547.07316779 5547.63903215
 5547.71059853 5547.9476309  5551.95688122 5557.83585725 5560.09948136
 5560.10508133 5560.12898124 5560.15764779 5560.17074773 5560.29524723
 5560.41978005 5561.19994354 5562.51200486 5562.93626979 5563.19930205
 5565.53809252 5566.91932022 5574.20555719 5574.79275479 5577.76184269
 5579.94073381 5584.48458195 5587.23740406 5587.30900377 5587.37920348
 5588.6257984  5588.7652645  5591.20558788 5594.18800906 5621.63236385
 5621.76309665 5623.26975717 5631.78475579 5660.11970695 5662.18329854
 5671.81915926 5679.44136152 5693.05997267 5719.18773282 5720.02806273
 5720.56439388 5732.20557975 5737.70025735 5742.65013717 5751.48176784
 5752.28326457 5752.76829593 5755.74835045 5757.12787815 5760.31723182
 5760.83549637 5766.40524033 5767.7382349  5780.77338176 5798.10171112
 5800.63596746 5800.92176629 5818.96162608 5819.68095649 5841.60413378
 5849.45193512 5864.33260779 5864.63190657 5865.53736955 5868.42535777
 5878.58258303 5880.73624092 5915.47113265 5918.74011933 5928.24268059
 5970.12757651 5970.27000926 5973.35453002 5973.43639635 5976.33435121
 5976.53865037 5976.80738261 5985.91097883 6004.31427048 6005.20063353
 6006.54209473 6011.73294024 6012.48840382 6012.9427353  6017.7756156
 6018.38727978 6028.48067196 6040.96398774 6042.57754783 6043.65667676
 6046.91206349 6051.63481091 6052.08324241 6069.58883771 6085.45130638
 6087.72693044 6088.59509357 6088.67899323 6088.83742591 6096.81722672
 6116.38824693 6118.9144033  6127.67896757 6130.30122355 6130.79715486
 6136.03996682 6141.04127977 6148.95181418 6152.77716526 6155.71181996
 6158.75877421 6180.25635324 6182.0139794  6191.09394239 6192.40013706
 6195.45462461 6195.76229002 6196.19128828 6197.59948253 6199.05187661
 6201.08163501 6201.71753241 6202.68059515 6206.05724806 6208.72577051
 6209.76663293 6211.7363249  6212.53882163 6212.58775477 6214.19138156
 6214.4025807  6215.85694144 6218.67289663 6219.64299267 6221.1642198
 6224.34147352 6238.2947833  6241.06110536 6254.95554872 6260.5608592
 6260.70502528 6263.96214534 6275.50313162 6279.27458291 6281.59074014
 6281.84927242 6282.05227159 6292.50542898 6296.38217984 6306.97240333
 6307.33106854 6309.25822735 6311.68531745 6317.26022806 6318.04985818
 6318.40199007 6318.66708899 6321.70870993 6321.85600933 6325.53866098
 6328.20761677 6339.72180316 6347.93586968 6362.27457789 6362.79117578
 6364.42686912 6366.43066095 6366.95352548 6367.40265698 6370.42587799
 6374.44832826 6375.10305893 6375.39865772 6376.41905356 6376.79988534
 6380.61426979 6381.99596416 6387.88387349 6392.23468909 6393.21381843
 6394.53354638 6401.97601604 6402.24214829 6403.29881065 6404.95437057
 6405.20336955 6405.50886831 6407.0069622  6418.20714988 6418.7399477
 6427.53741184 6434.99988142 6445.52297185 6446.99856584 6448.71049219
 6448.88135816 6455.97546258 6456.09139544 6457.88282147 6460.29707829
 6462.25260365 6463.23739964 6465.98628843 6467.37434944 6473.73439018
 6478.25263843 6500.15498248 6500.28494861 6500.49921441 6504.22499922
 6505.36866122 6512.82113084 6514.10442561 6522.9284563  6523.36728785
 6523.85048588 6542.02787844 6547.50878943 6560.45063667 6563.44822446
 6563.50695755 6563.88545601 6565.62094893 6569.47286656 6569.98319781
 6570.02709764 6572.03588945 6572.07705595 6572.0871559  6572.10408917
 6572.11222247 6572.3825547  6572.3985213  6572.42122121 6572.67232019
 6572.84911946 6573.09068515 6573.12145169 6573.20111803 6573.23948454
 6573.35665073 6573.38065063 6573.40851718 6573.53655    6573.55254993
 6573.57971649 6573.62554963 6573.70301598 6573.71644926 6573.72388257
 6573.90228184 6573.92264842 6573.96558158 6574.09504772 6574.16508077
 6574.19038066 6574.26448036 6574.34911335 6577.59173346 6577.787166
 6577.91523215 6586.2177983  6592.18840729 6594.0274998  6595.44359402
 6596.185691   6597.83188429 6598.26051587 6598.59481451 6598.63261436
 6598.64404764 6598.78058042 6598.95317972 6600.51627334 6600.63753952
 6600.68050601 6601.58406899 6601.68756857 6633.24303993 6633.43577248
 6642.00097089 6642.75006784 6643.34646541 6643.57249782 6701.93922655
 6710.86152351 6712.43695042 6752.22858821 6761.10968534 6762.18581428
 6800.47292487 6803.65347857 6809.28212229 6823.7860965  6824.03242883
 6829.68577245 6840.06053015 6881.01826319 6888.00816803 6892.25255072
 6898.39609235 6905.31313081 6907.73302095 6919.59883924 6926.03677967
 6926.73141017 6927.41587404 6932.6674193  6934.45644534 6936.79506914
 6937.10983453 6938.37372937 6939.26065909 6940.53565389 6941.9977146
 6944.71067021 6945.40393405 6954.36633084 6959.54144308 6962.92669595
 6963.9439918  6965.01078745 6966.55891447 6972.93798847 6976.25597494
 6976.61060683 6979.87846018 6985.07450566 6991.98944414 7013.63922255
 7014.47065249 7015.76664721]"
681,743199_2024-12-05_F-246,MOs,True,"[  45.00613077   60.43363454  232.50393308 ... 7018.24163712 7021.12452537
 7022.08508812]"
682,743199_2024-12-05_F-247,MOs,True,"[  33.48967772   33.7962098    33.92374261 ... 6973.14848761 7003.26556484
 7017.55990656]"
683,743199_2024-12-05_F-253,MOs,True,"[  44.97399757   46.36689189   52.63873299 ... 7020.17049592 7022.47188654
 7023.50681565]"
684,743199_2024-12-05_F-254,MOs,True,"[  20.78706283   22.97538724   23.1574865  ... 7023.24845004 7023.25345002
 7023.41321604]"
685,743199_2024-12-05_F-255,MOs,True,"[  25.22114476   25.85154219   27.2543698  ... 7023.08828403 7023.12408388
 7023.5205156 ]"
