,unit_id,structure,is_qc_pass,spike_times
42,741137_2024-10-10_B-153,RSPv,True,"[  23.78249166   28.35324165   47.23700608   84.53913665   84.54080331
   86.68466216  105.12392821  162.82725102  182.91814438  193.5031391
  194.81900096  194.97153374  202.89303817  210.35207762  219.29061168
  230.39333783  239.16730582  241.62859684  253.51825346  255.33198018
  259.1911661   262.46105417  266.93917116  269.1121299   288.76252487
  290.77735086  291.99611308  303.78957005  308.80751841  312.01954002
  313.55666775  323.51706474  335.37418814  345.81775004  347.59474356
  356.78027671  360.44436334  376.6444709   378.17746531  381.80048542
  381.81935202  386.24290255  396.15246639  401.47488031  405.87823091
  410.58074709  422.03417196  433.40689714  433.51923006  442.99759548
  458.24183986  459.71016784  477.96610123  482.59291768  496.36176745
  504.00240623  509.41845314  513.14677287  519.67034907  527.70888641
  532.94186732  540.88497167  541.39340315  552.32092994  573.90505119
  576.49640841  629.71381424  631.44614125  633.90563228  634.10956487
  636.67155552  640.01764331  651.18750256  662.28266208  666.21168108
  670.86129745  677.56567299  680.04566394  680.88752753  682.71902085
  689.38976318  691.01205726  696.49150394  696.70503649  697.98713181
  701.37698611  704.62570759  708.66972617  719.95505166  719.97561825
  724.8326672   725.12909945  726.83155991  730.7902788   734.17003313
  737.4676211   738.91011584  741.26770724  742.07777095  745.43945868
  752.92409804  760.62326995  760.77983605  765.4247191   771.19259805
  771.23126458  777.87407368  811.72991682  812.2928481   820.44351836
  828.55162211  833.11053881  857.89951504  858.28421363  887.86203905
  900.05072791  904.04174669  905.59420769  909.97359171  913.03358055
  915.15340615  918.88872585  923.8443411   936.06202986  946.35082565
  947.08992296  948.31168517  953.21110062  972.9250287   980.42270134
  995.20501408 1004.81984566 1005.1764777  1033.71537357 1050.68127834
 1055.525294   1059.48937953 1098.97836879 1103.12818698 1106.32574198
 1119.91899239 1123.33447993 1123.62104555 1129.24649169 1133.55280931
 1134.67657188 1135.41590251 1141.58148002 1142.82434215 1144.511736
 1153.34000379 1160.00594613 1169.44797835 1181.68620036 1181.7130336
 1193.12599196 1194.99391848 1197.00154449 1214.34298122 1215.05431195
 1231.27385278 1233.64101081 1233.65601075 1236.27020121 1236.4114007
 1237.95046175 1243.18287599 1245.20350195 1245.79529979 1255.13623238
 1274.63852789 1276.09235592 1279.29881089 1279.86767548 1289.72093953
 1327.46133517 1346.65473181 1348.44505861 1350.88431638 1352.65237659
 1356.59579554 1362.18394182 1363.80366924 1374.23326452 1393.06319582
 1404.83351954 1404.95111911 1406.76747915 1416.36644413 1417.54993981
 1421.04249374 1422.45712191 1424.52458103 1426.31064118 1429.6027625
 1430.59239223 1433.81018049 1436.26967151 1446.14706881 1447.23376484
 1455.40710169 1462.43154273 1466.82369337 1477.9983526  1483.72656503
 1488.9890125  1494.01376083 1501.87883214 1510.23270166 1523.27662073
 1538.61666477 1544.60830957 1548.72612788 1549.09849319 1550.31648874
 1559.29635598 1565.92913178 1576.06396147 1581.45677513 1592.42550178
 1592.78420047 1593.3521984  1597.27145076 1606.2700846  1606.93471551
 1608.03764482 1618.56357308 1634.12638296 1646.36340498 1646.77480348
 1647.53920069 1652.29898333 1659.08939189 1665.28313595 1673.38037308
 1675.21986637 1675.5200986  1676.14309633 1676.17616288 1690.24401155
 1692.0207384  1696.81838756 1697.13071976 1697.28508586 1697.71108431
 1704.26409373 1704.31392688 1710.05263928 1711.9111325  1717.85591081
 1719.46137162 1725.23591722 1726.04991425 1733.46362053 1741.14125918
 1752.60145071 1757.73353198 1758.74906161 1759.45302571 1760.96035354
 1762.30801529 1763.59841058 1771.06918333 1775.50943379 1781.20434635
 1789.26905026 1795.24679511 1798.56751633 1803.65046445 1810.18964059
 1821.02556773 1821.12033405 1822.08743052 1822.86019437 1823.56605846
 1830.07553471 1834.69421786 1852.11072098 1857.35473518 1870.94135227
 1875.83716775 1878.4272583  1881.94131214 1924.06515845 1957.54143631
 1968.51956293 1970.31998969 1993.94017018 2006.08392587 2020.6840726
 2034.19162332 2052.1941243  2060.82685947 2072.7791492  2075.85597131
 2075.95223762 2079.07065958 2082.41528071 2093.65660636 2122.36903494
 2128.37567969 2131.73160078 2131.89720017 2138.32921004 2139.35333964
 2142.7448606  2152.36109218 2160.00613095 2165.87230955 2169.50769628
 2192.12651376 2201.13411423 2221.73153908 2253.74945559 2261.41562762
 2264.51654964 2289.31252584 2295.85306865 2301.39408176 2311.94210994
 2327.5869862  2335.31519133 2335.51425727 2346.44051741 2347.24004783
 2348.05707818 2376.46170788 2382.8041514  2386.63153744 2406.88586354
 2423.29343701 2433.66269918 2444.23916059 2447.69894797 2452.58493014
 2462.10672873 2466.44497957 2468.60153837 2472.64365696 2491.79768707
 2513.50184122 2515.0769688  2517.63399281 2544.81146032 2559.83267218
 2568.39117429 2584.06961708 2589.29893134 2607.12429963 2615.00693754
 2627.78222426 2639.34411541 2652.75793314 2669.4428056  2675.85378221
 2710.73325495 2711.98271706 2714.02564294 2746.01195957 2748.91971563
 2749.83634561 2764.1562267  2776.48878171 2776.75761406 2777.3504119
 2811.10688874 2816.698135   2845.06579817 2873.37379489 2926.90376625
 2929.20252453 2955.72822775 2958.35571816 2959.98061223 2985.77978477
 3001.60372704 3016.27597351 3018.50313205 3028.31696291 3029.13742658
 3035.63320288 3048.8288214  3049.15052023 3092.59196173 3092.92639385
 3096.44674767 3097.2155782  3099.65803595 3100.84026497 3122.19378706
 3128.02013247 3136.30226892 3137.39606493 3137.54453106 3142.73944544
 3143.73147515 3170.0754457  3173.36956702 3184.11402781 3185.26649028
 3197.71234487 3220.0678633  3223.70951668 3258.52908964 3270.71561185
 3287.92478239 3291.23593698 3318.89010275 3337.01136997 3361.5880803
 3379.31811561 3393.17836504 3415.66271634 3421.12446308 3423.80795329
 3430.97272715 3442.66555115 3470.44778312 3487.14555553 3487.2735884
 3489.44648047 3489.92647872 3491.1747075  3498.38608119 3515.09362023
 3525.13901691 3542.12608827 3561.91971605 3572.72310997 3584.49256703
 3598.5322158  3624.97331933 3628.82210529 3641.32932632 3645.81437663
 3676.95176302 3697.02702311 3707.75455064 3738.84127055 3739.81830032
 3740.45206467 3785.77746597 3787.871125   3789.05662067 3818.24068086
 3826.87511603 3827.60888001 3835.67118393 3841.55506247 3842.52775892
 3852.44038942 3900.31388142 3910.50794422 3911.04490893 3923.84239557
 3929.2628758  3930.26833879 3931.55270077 3950.99672983 3964.41244755
 3964.56868032 3979.730925   3991.4048824  4007.16929155 4022.29000305
 4023.70623122 4058.01553937 4069.47706422 4075.18411007 4085.22390677
 4088.82006032 4123.49350048 4130.23040923 4147.94247794 4152.04852963
 4162.28542561 4178.3044005  4181.09689031 4190.10269078 4193.98384329
 4197.59226346 4204.1512062  4211.46884616 4222.73320507 4235.41535879
 4243.10013076 4251.35196732 4269.64906723 4279.03603298 4283.51988328
 4288.79173072 4288.95006347 4291.35625469 4318.04819064 4321.04844636
 4332.84373666 4333.21546864 4336.51235661 4336.76822234 4345.88678907
 4351.00483706 4352.63423112 4357.01054849 4360.00930421 4367.98314179
 4370.33313321 4380.75519519 4382.37082263 4388.90496545 4404.98774011
 4411.34228359 4411.45241652 4416.58226447 4435.69466141 4441.57313996
 4453.47989652 4455.4394227  4468.37380884 4468.85084044 4471.88512936
 4473.60485642 4489.58629812 4491.02869285 4492.47428758 4512.94347956
 4513.70421012 4528.09305762 4535.6269968  4536.55326009 4549.51427947
 4558.07341491 4567.16518173 4579.60703634 4580.46866653 4588.2338382
 4596.79690696 4596.89513993 4621.65118294 4624.66593861 4634.30883676
 4659.47677827 4662.83129936 4671.29660181 4674.47219022 4684.91755211
 4685.61754956 4695.82121233 4698.04227089 4702.20768903 4705.10461179
 4718.67872894 4722.15484959 4726.47136717 4732.47627859 4733.62494107
 4734.70693712 4737.3634941  4747.72912294 4748.10798823 4754.21249929
 4758.8403824  4765.11262619 4775.0573899  4784.52425536 4787.07371273
 4797.81620687 4816.11717343 4818.82429689 4824.84457492 4835.52163597
 4850.39738169 4896.85967884 4902.23082591 4910.44916259 4917.15913811
 4927.57423344 4928.73559587 4932.36204931 4932.97374708 4944.6068713
 4950.30448385 4950.9852147  4954.2914693  4990.48747057 4991.57683326
 4992.13653122 4998.21977569 5001.47563048 5030.79239018 5034.8446754
 5045.28500397 5050.82685042 5059.23571974 5059.80755099 5059.81548429
 5061.68344414 5063.08793902 5063.62027041 5092.46869849 5110.6665321
 5112.81399093 5119.01473497 5136.58087088 5137.75043328 5149.70658966
 5153.47104259 5165.22879969 5181.68553965 5190.89383939 5197.87024727
 5198.64017779 5218.69597128 5237.16023725 5239.53959523 5240.05049337
 5241.39335514 5241.49298811 5251.80028383 5263.47317458 5263.91597296
 5265.85449922 5266.64152969 5269.61978549 5277.1353914  5281.8040077
 5288.92984837 5302.82566433 5303.41132886 5325.15648286 5326.81211015
 5327.62214053 5336.36090865 5360.08782208 5363.01681139 5363.08167782
 5365.11933706 5377.19492633 5379.65208403 5386.91272421 5404.70792595
 5405.12605776 5408.65727821 5410.8048037  5415.06048818 5419.90063718
 5421.55359782 5427.48254286 5431.53956139 5439.85033106 5455.30554134
 5463.56951119 5464.19084226 5469.12822424 5505.41335852 5506.86975321
 5513.16099692 5514.44122559 5515.18398954 5519.95347214 5529.17983848
 5529.39883768 5539.36533465 5564.22231063 5570.95055274 5573.95710844
 5587.20632677 5592.11724218 5602.80913651 5604.41526398 5615.10635831
 5615.82802234 5616.86835188 5630.79366774 5638.670239   5643.38092181
 5649.11616756 5650.09149733 5677.01926575 5679.35222391 5683.03871046
 5683.81474096 5709.58044695 5728.3054453  5730.30627133 5737.15977966
 5739.14247243 5744.82725169 5745.21951692 5751.56019379 5753.97541831
 5759.41783179 5762.36492103 5767.93630071 5787.59989563 5790.33768564
 5804.78713292 5815.50996047 5817.9295183  5832.65309792 5835.20732193
 5840.54693578 5845.56601747 5854.02785327 5860.29776372 5862.98088727
 5865.1827459  5874.08101344 5891.68958252 5892.40011326 5905.47943221
 5929.00611304 5937.51931531 5946.2473168  5948.48124199 5951.08579915
 5951.21026536 5956.81657824 5958.50233876 5961.87649311 5963.85091924
 5970.7884606  5975.10577818 5980.39159223 5991.75928408 6010.35441624
 6020.5148125  6024.25529886 6025.6958936  6035.53009105 6043.81129417
 6047.16888192 6049.42940701 6049.58297311 6056.11811594 6061.71039553
 6062.40322634 6069.67886646 6069.79219938 6070.83382891 6075.48477861
 6088.94646283 6091.17772136 6095.55370539 6095.57283865 6100.20692175
 6110.18095202 6117.23969293 6118.88048695 6131.78077321 6137.99265055
 6141.71913695 6141.91523624 6145.93075492 6158.18877686 6175.11664844
 6196.77293609 6206.31203462 6226.49962763 6228.80488589 6233.40133578
 6234.03120015 6236.92442293 6242.19127038 6243.15993351 6243.68693159
 6248.51118066 6248.61011363 6249.07451193 6251.84466849 6253.36806294
 6266.25581591 6268.68490705 6268.82483987 6270.52543367 6274.55725229
 6274.89551773 6275.09948365 6275.52981541 6292.9202853  6300.55239078
 6309.60672441 6315.15660417 6324.17803792 6331.51894447 6346.74058893
 6351.9849698  6354.27456144 6356.32102064 6358.79341162 6358.90304456
 6360.18040656 6368.48977625 6370.83663435 6371.07456681 6378.00304154
 6401.80555469 6404.94367658 6405.16020912 6406.61237049 6422.27678
 6438.43822104 6439.76358287 6440.27394767 6452.23187071 6453.59896572
 6464.69542524 6465.85755433 6473.89209168 6480.30640161 6483.07475818
 6489.14006938 6501.90112283 6512.91261598 6515.79497213 6516.96963451
 6525.97863498 6528.85185783 6529.53372201 6545.31336444 6545.47379718
 6547.1879576  6547.51818972 6549.5358157  6551.64534133 6553.92203303
 6556.37059076 6566.42935406 6567.4149838  6568.8026454  6572.31913257
 6573.35196214 6575.03028935 6575.60968723 6593.53162184 6602.00072428
 6606.0248096  6606.29970859 6609.23776454 6615.56377479 6616.22533905
 6617.98739928 6629.80898949 6633.55294249 6636.94636344 6643.02687459
 6643.78430516 6647.36382544 6649.83751641 6652.36874051 6667.11015339
 6673.90279528 6689.30193909 6693.64212326 6704.57025005 6712.08968928
 6735.24257148 6736.98139847 6741.82778078 6744.75367011 6745.8972326
 6753.74510397 6753.93030329 6763.48343511 6764.99802958 6769.80034539
 6772.71116811 6774.2371292  6777.99138217 6779.56727642 6781.71103527
 6784.88829034 6790.25870408 6795.26991913 6797.49414435 6797.50281099
 6798.82797282 6799.17123823 6803.2448567  6805.65134792 6813.57255236
 6815.7346778  6818.72876688 6825.42957576 6840.99511897 6841.45705062
 6847.65769466 6852.7996759  6857.54352526 6860.55014762 6861.50337748
 6865.95849456 6869.63534781 6872.80340292 6876.36572325 6876.50315609
 6881.11220594 6882.18630202 6905.86928228 6907.02464473 6913.32978839
 6921.66785797 6921.81915742 6926.19174146 6927.56923644 6930.45322591
 6934.92584293 6937.46370034 6939.04389457 6954.75477058 6956.24056516
 6960.92624807 6962.5969753  6962.91114083 6964.78830064 6976.08765942
 6987.33521838 6989.98697537 7001.01896845 7007.74767724 7010.76553289
 7016.89274387 7026.08117701 7029.72463039 7033.64741608 7034.19254742
 7039.42072835 7040.18505889 7040.47645783 7046.77080153 7051.8025165
 7052.12004868 7055.30413706 7058.91502389 7063.68350649 7065.88586512
 7068.6035552  7072.11517573 7116.91487894 7126.85070936 7129.05196799
 7130.85666141 7133.01395354 7139.10629797 7148.64002986 7154.54490831
 7164.9279371  7165.24263595 7173.15670707 7190.25461136 7195.6439917
 7205.05755735 7205.19905683 7209.37480827 7209.66154055 7223.53078995
 7225.2351504  7226.28684656 7227.18137663 7231.84242629 7234.05585155
 7245.22857745 7247.27173667 7253.54501378 7255.01014176 7260.39875544
 7263.0579124  7263.6614102  7272.73094378 7275.88463227 7278.7622551
 7288.41035324 7296.89882227 7299.48881282 7300.51827573 7305.02612595
 7308.45661343 7309.28211042 7310.08740748 7311.30083639 7311.62180188
 7312.96929697 7315.13682239 7318.09061161 7320.54920264 7324.40085526
 7333.23692302 7336.29517853 7348.46143414 7348.89869921 7354.3383127
 7355.75550753 7357.03853618 7361.61615281 7363.96061092 7364.68137496
 7367.0269664  7385.14696696 7388.25285563 7395.43376276]"
43,741137_2024-10-10_B-161,RSPv,True,"[  20.00507211   20.23457127   20.55867009 ... 7396.37939264 7396.54915869
 7396.59559186]"
44,741137_2024-10-10_B-162,RSPv,True,"[  19.9525723    20.06583855   20.1351383  ... 7387.1635596  7390.87254607
 7393.81756866]"
45,741137_2024-10-10_B-163,RSPv,True,"[  21.35223386   22.27696382   23.33412663 ... 7385.01076746 7385.85529771
 7387.3569589 ]"
46,741137_2024-10-10_B-175,RSPv,True,"[  24.99378724   26.25508264   34.07628743 ... 7391.10521189 7392.0348085
 7393.74356893]"
47,741137_2024-10-10_B-177,RSPv,True,"[  20.03550533   20.09130512   20.2083047  ... 7394.22930049 7394.30540021
 7396.35859272]"
48,741137_2024-10-10_B-182,RSPv,True,"[  20.39337069   22.79112861   23.44215957 ... 7391.348011   7392.4349737
 7395.93742759]"
49,741137_2024-10-10_B-183,RSPv,True,"[  20.20667137   20.67756965   20.68656962 ... 7381.42741386 7384.8432014
 7393.00603829]"
50,741137_2024-10-10_B-195,RSPd,True,"[  19.92230574   20.15047157   20.1615382  ... 7395.78396148 7396.06602712
 7396.3371928 ]"
51,741137_2024-10-10_B-197,RSPd,True,"[  20.89536886   22.13293101   22.76012872 ... 7396.07386043 7396.25629309
 7396.58352523]"
52,741137_2024-10-10_B-205,RSPd,True,"[  19.94377233   19.99033883   20.09677177 ... 7368.40056139 7372.74674553
 7393.91913495]"
53,741137_2024-10-10_B-206,RSPd,True,"[  20.18633811   20.64250311   23.00679449 ... 7391.68114312 7394.70613208
 7396.08986037]"
54,741137_2024-10-10_B-227,MRN,True,"[  20.88840222   23.99979086   26.04521673 ... 7373.7334086  7390.50154742
 7394.82603164]"
55,741137_2024-10-10_B-229,MB,True,"[  20.30403768   21.14196796   21.54899981 ... 7394.19350062 7394.73389865
 7396.38792595]"
56,741137_2024-10-10_B-247,SCiw,True,"[  19.98070553   23.91135785   28.0191762  ... 7393.04723813 7395.34179643
 7395.39112958]"
57,741137_2024-10-10_B-256,SCig,True,"[  20.61673654   43.27872052   47.43727202   47.91753693   58.49376501
   71.33471816   76.07743419   80.22551906   93.79213623  142.82455733
  144.91214971  151.06759392  167.6642667   168.93819539  189.91058554
  229.40510811  268.70246473  270.53312472  304.26330165  311.59300824
  322.01417022  353.79965425  427.62078491  445.78058532  445.78541864
  462.43392456  479.20373005  528.26838437  542.61093204  556.69624731
  582.19682094  582.25188741  618.83588726  622.83820599  713.3562424
 1051.06031029 1191.92906299 2137.3526136  2273.23395117 2441.82656939
 2450.79793666 2453.36862728 2455.34412007 2458.11084331 2465.232184
 2469.17556961 2475.64894599 2475.7568456  2482.30755503 2493.87887948
 2515.38363435 2533.36066876 2535.97309256 2544.3054955  2544.67369415
 2557.80747957 2572.74212508 2593.51121597 2600.91835561 2608.91822642
 2616.14906671 2634.08890125 2635.34296335 2645.51072625 2652.3030348
 2652.89513264 2654.2206278  2665.95605165 2687.45610654 2690.82209426
 2712.79924741 2723.53297492 2723.94507341 2753.02506731 2776.36818215
 2790.9541956  2791.9293587  2814.0049115  2815.05737432 2826.1266006
 2841.72991034 2842.41467451 2845.77142893 2846.56015938 2846.5824593
 2850.61727791 2853.66156681 2871.06113666 2878.27884366 2879.96893749
 2882.92459337 2884.41325461 2885.21641835 2889.54323589 2890.51243236
 2895.25634838 2896.4106775  2897.28457431 2903.28818574 2905.60161064
 2907.67180308 2908.0062352  2908.6911327  2916.45963769 2917.53210044
 2917.64696669 2922.47014909 2923.56184511 2934.70170446 2937.3230949
 2944.81790089 2946.07586297 2951.68840916 2958.14681892 2963.57769911
 2964.89936095 2966.61515469 2970.21210824 2983.67729244 2988.35054206
 3005.79304509 3013.31968429 3013.57081671 3014.27378081 3015.65134245
 3016.27674017 3021.58608747 3048.34078985 3058.05338775 3058.82471827
 3060.44824568 3075.58039047 3075.61309035 3075.6987567  3083.62149446
 3086.29265138 3090.12130408 3090.31093672 3091.4037994  3093.57219149
 3093.81522394 3102.03619394 3103.37412239 3103.87772056 3105.02731636
 3105.35158185 3106.08417917 3110.26656391 3122.07095418 3122.41755291
 3122.82005145 3124.23501295 3130.54068994 3131.40708678 3142.92751142
 3152.24604408 3156.01753032 3169.77521346 3179.34497855 3183.11736478
 3183.94886175 3196.20005038 3213.3635211  3215.83951206 3224.20938153
 3225.25774437 3236.17910452 3238.05499768 3242.60571441 3250.70465152
 3253.12584269 3258.11505782 3263.38867191 3265.06069915 3265.45443104
 3271.87800761 3294.86085709 3301.828865   3312.23526036 3316.75187722
 3317.39940819 3351.76448281 3352.95681179 3373.08653835 3375.54612937
 3379.48928165 3385.63579256 3386.99258761 3387.19975352 3389.35164567
 3396.00472139 3403.80399294 3409.35847267 3411.48169826 3419.02337074
 3420.89079726 3421.35986222 3435.64241011 3435.67247667 3452.58418163
 3459.72602224 3464.39373854 3468.29859096 3471.17861379 3498.9950123
 3499.95804212 3502.82679832 3513.55472585 3516.45068195 3518.15724239
 3525.61508184 3541.54949037 3563.75047604 3566.37366647 3574.27127099
 3575.41200016 3576.07376441 3577.54162572 3582.25350853 3582.32480827
 3590.93741018 3592.89886969 3604.3426946  3627.04384511 3630.5368657
 3631.0501305  3633.62975442 3635.26611511 3638.91263514 3648.51266678
 3648.65153294 3652.22118659 3655.29554204 3661.09592087 3665.04853978
 3679.55802018 3693.35656984 3700.37927755 3700.97254205 3718.66181084
 3723.03012824 3724.01655797 3729.66340404 3730.37950142 3730.87656628
 3737.65917486 3744.25838412 3754.27301425 3759.76172756 3759.78262748
 3763.20654832 3781.34244882 3784.76226967 3786.82332882 3788.4471229
 3790.54964856 3792.15944269 3806.2630579  3825.04665603 3838.92697205
 3851.89169142 3856.22010896 3862.93758445 3863.57381546 3866.73870392
 3871.39005361 3881.74868249 3891.4839803  3918.17788291 3918.92674684
 3933.11922839 3946.19304736 3947.37434305 3956.07087799 3967.08467114
 3967.92823472 3969.65262843 3986.98906518 3989.55235583 3993.28857553
 4000.0290176  4009.49168308 4016.35115805 4024.59782796 4043.6180919
 4059.77759961 4075.00304406 4075.30364296 4078.10803273 4090.37212132
 4100.9757493  4111.03694592 4138.61651197 4140.49180512 4144.59169017
 4144.98732206 4159.82210126 4163.70098711 4170.10919706 4174.59424737
 4176.05674203 4188.2080977  4188.41163029 4197.05443209 4199.09062466
 4199.6816225  4200.08972101 4211.77471171 4216.18889561 4227.85231972
 4228.86311603 4231.24690734 4250.36373759 4261.67192966 4263.05362462
 4281.39532437 4286.63110527 4292.98821541 4293.44014709 4298.18649644
 4301.38038479 4313.31017459 4317.53289252 4322.16814228 4324.97976535
 4350.93630398 4356.230918   4357.88201197 4368.78577219 4369.88160153
 4370.16970047 4370.77639826 4372.37635909 4372.64629144 4378.54466992
 4383.38591892 4385.66191062 4390.70762554 4421.98117811 4442.66450264
 4453.11579784 4459.9712395  4471.80319633 4471.9384625  4472.88375905
 4495.46557666 4506.63083593 4506.9677347  4514.74447299 4516.02513499
 4519.09339046 4519.19345676 4525.29226784 4527.23332743 4532.44467508
 4552.30473595 4554.33086189 4563.56062822 4567.31948117 4567.45648067
 4571.08906742 4601.27419062 4604.62021175 4608.03026597 4610.0491586
 4616.88763365 4620.71215303 4621.86234884 4639.04141949 4655.82362493
 4663.90669544 4672.46189756 4688.97647064 4692.622924   4698.41266954
 4700.73666106 4729.10059091 4746.8541928  4758.94811535 4763.41659904
 4772.72723174 4775.60542124 4786.08701633 4801.14789471 4805.13774682
 4808.51526783 4820.48992414 4828.26882909 4835.24810363 4840.41145146
 4847.01409404 4848.24818953 4858.64508493 4862.64043702 4866.84235503
 4898.46877297 4899.66876859 4916.38654093 4951.22594715 4952.85927452
 4965.53379495 4969.44501401 4972.58786921 4972.64266901 4986.67158449
 5000.66056679 5004.97701771 5008.27557234 5009.62883407 5018.22506937
 5023.23598442 5037.50706569 5049.67598795 5055.45316688 5058.28385655
 5058.29195652 5065.09123171 5070.72191117 5116.45354432 5123.74625104
 5137.96233251 5146.95136638 5158.02442598 5163.22107368 5165.42876563
 5190.56294059 5192.29800093 5199.68334065 5210.23393549 5212.7071598
 5223.98331866 5226.16587736 5226.54354265 5237.24843693 5271.53094518
 5272.99123985 5273.61273758 5277.07462495 5289.49077965 5302.90426405
 5303.3567624  5307.17661513 5310.59140267 5319.17277136 5328.38440442
 5331.34209363 5343.44864945 5344.75594468 5356.82623398 5358.96135952
 5359.30885825 5366.68519801 5394.86806185 5436.36221046 5444.95881243
 5445.38137755 5473.76424066 5477.89622559 5480.48974946 5483.52903837
 5484.04146983 5484.25746904 5489.41591689 5490.11661433 5491.70497521
 5513.961794   5543.93475131 5548.32003531 5551.71435626 5552.92271852
 5556.71457135 5558.58566452 5569.14659266 5586.6593621  5592.65897354
 5607.25682028 5612.98469938 5630.89360071 5631.41113215 5631.70583108
 5636.33358086 5646.68010978 5649.57976586 5663.17361627 5683.59240844
 5706.14249283 5713.45436615 5716.37998881 5716.67692106 5717.94831642
 5719.96600906 5730.01933905 5730.94590233 5734.27825684 5741.66969654
 5744.29748695 5749.40596831 5790.10931981 5801.3672454  5804.10263542
 5810.19034654 5814.47066426 5823.30233204 5838.13604458 5849.18973758
 5896.17976614 5902.86187509 5927.99788339 5944.30445722 5945.98241777
 5946.5219158  5950.66536735 5953.59142334 5977.43473635 5997.93736154
 6003.25467548 6018.14975447 6026.14965861 6063.41442265 6066.91634321
 6095.42913918 6095.59170525 6108.85629019 6137.42941927 6139.24364599
 6144.71122604 6173.68945364 6182.49165486 6190.44452585 6255.38502224
 6282.84688871 6317.46319575 6421.60398246 6450.58877671 6455.78685774
 6459.50524417 6501.89052286 6522.31421502 6619.02182884 6630.75098605
 6657.68748777 6701.88472652 6732.15731607 6751.7819778  6818.20676878
 6868.58358498 6917.86737183 6948.35272727 6999.80093957 7120.75406493
 7183.80836821 7183.85473471 7228.90143702 7302.4721686  7308.66051269
 7340.89329509 7364.59604194 7391.31684445]"
